key,keyhold
t,342.0
h,144.0
i,20.0
s,122.0
SPACE,84.0
i,57.0
s,145.0
SPACE,107.0
a,145.0
SPACE,83.0
t,89.0
e,130.0
s,152.0
t,80.0
SPACE,74.0
t,113.0
o,64.0
SPACE,83.0
s,138.0
e,113.0
e,130.0
SPACE,116.0
i,89.0
SPACE,148.0
t,138.0
h,121.0
e,129.0
SPACE,116.0
o,97.0
r,72.0
s,137.0
SPACE,108.0
t,65.0
h,80.0
a,147.0
t,78.0
SPACE,83.0
i,73.0
SPACE,76.0
t,73.0
e,105.0
SPACE,59.0
a,121.0
r,64.0
e,73.0
SPACE,73.0
n,65.0
i,65.0
e,113.0
SPACE,69.0
t,121.0
o,73.0
SPACE,75.0
e,122.0
SPACE,58.0
t,65.0
h,81.0
e,57.0
r,81.0
e,106.0
SPACE,84.0
a,138.0
r,66.0
e,74.0
SPACE,75.0
t,81.0
o,65.0
SPACE,75.0
s,97.0
e,73.0
n,65.0
t,74.0
e,115.0
n,74.0
e,114.0
s,76.0
SPACE,60.0
i,57.0
n,57.0
SPACE,66.0
t,57.0
h,72.0
i,56.0
s,113.0
SPACE,60.0
a,123.0
t,74.0
a,129.0
SPACE,68.0
s,137.0
a,113.0
l,50.0
e,129.0
BACKSPACE,72.0
t,57.0
h,74.0
i,73.0
s,129.0
SPACE,75.0
i,73.0
s,120.0
SPACE,74.0
a,112.0
SPACE,83.0
t,81.0
e,105.0
s,122.0
t,71.0
SPACE,67.0
t,105.0
o,73.0
SPACE,74.0
s,82.0
e,66.0
e,81.0
SPACE,60.0
i,73.0
SPACE,92.0
t,88.0
h,74.0
e,104.0
SPACE,74.0
o,56.0
r,89.0
s,89.0
SPACE,75.0
t,75.0
h,80.0
e,113.0
BACKSPACE,64.0
a,137.0
t,65.0
SPACE,83.0
i,72.0
SPACE,85.0
t,121.0
e,120.0
SPACE,83.0
a,120.0
r,65.0
e,81.0
SPACE,75.0
n,58.0
i,66.0
e,122.0
SPACE,76.0
t,122.0
o,57.0
SPACE,83.0
e,73.0
BACKSPACE,34.0
BACKSPACE,73.0
e,88.0
SPACE,59.0
t,74.0
h,74.0
e,122.0
r,89.0
e,99.0
SPACE,65.0
a,98.0
r,57.0
e,72.0
SPACE,58.0
t,81.0
o,65.0
SPACE,58.0
s,107.0
e,91.0
n,65.0
t,66.0
e,105.0
n,64.0
e,114.0
s,112.0
SPACE,69.0
i,72.0
n,56.0
SPACE,91.0
t,114.0
h,73.0
e,105.0
BACKSPACE,58.0
i,65.0
s,106.0
SPACE,59.0
a,112.0
t,64.0
a,121.0
SPACE,68.0
s,96.0
a,137.0
e,97.0
BACKSPACE,66.0
BACKSPACE,79.0
l,81.0
e,130.0
t,64.0
h,80.0
i,73.0
s,113.0
SPACE,75.0
i,74.0
s,105.0
SPACE,76.0
s,114.0
SPACE,83.0
BACKSPACE,65.0
a,129.0
SPACE,3554.0
t,73.0
e,137.0
BACKSPACE,90.0
BACKSPACE,81.0
SPACE,58.0
t,57.0
e,129.0
s,121.0
t,72.0
SPACE,82.0
t,121.0
o,64.0
SPACE,66.0
s,81.0
e,113.0
e,97.0
SPACE,66.0
i,56.0
SPACE,90.0
t,82.0
h,70.0
e,146.0
SPACE,82.0
o,56.0
r,90.0
s,112.0
SPACE,59.0
t,72.0
h,65.0
a,187.0
t,80.0
SPACE,67.0
i,65.0
SPACE,52.0
t,65.0
e,113.0
SPACE,74.0
a,122.0
r,73.0
e,96.0
SPACE,74.0
i,32.0
BACKSPACE,65.0
n,65.0
i,65.0
e,113.0
SPACE,59.0
t,121.0
o,65.0
SPACE,74.0
e,130.0
SPACE,66.0
t,73.0
h,80.0
e,97.0
r,105.0
e,89.0
SPACE,92.0
a,113.0
r,80.0
SPACE,68.0
BACKSPACE,58.0
e,114.0
SPACE,74.0
t,130.0
e,97.0
BACKSPACE,41.0
o,57.0
SPACE,66.0
s,82.0
e,89.0
n,65.0
t,65.0
e,112.0
n,65.0
e,105.0
s,89.0
SPACE,60.0
i,57.0
n,57.0
SPACE,84.0
t,89.0
h,73.0
e,81.0
BACKSPACE,56.0
i,64.0
s,113.0
SPACE,91.0
a,113.0
t,96.0
a,121.0
SPACE,59.0
s,106.0
a,113.0
l,73.0
e,105.0
t,82.0
h,65.0
i,65.0
s,121.0
SPACE,55.0
i,72.0
s,129.0
SPACE,74.0
a,105.0
SPACE,74.0
t,73.0
e,104.0
s,113.0
t,70.0
SPACE,59.0
t,137.0
o,73.0
SPACE,66.0
s,121.0
e,97.0
e,89.0
SPACE,65.0
i,65.0
SPACE,82.0
t,105.0
h,65.0
r,114.0
SPACE,75.0
o,73.0
r,122.0
s,89.0
n,65.0
BACKSPACE,56.0
BACKSPACE,65.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,73.0
BACKSPACE,64.0
BACKSPACE,65.0
BACKSPACE,40.0
e,96.0
SPACE,58.0
o,41.0
r,90.0
s,98.0
SPACE,66.0
t,105.0
h,81.0
a,144.0
t,73.0
SPACE,85.0
i,73.0
SPACE,67.0
t,104.0
e,125.0
SPACE,74.0
a,96.0
r,80.0
e,120.0
SPACE,73.0
n,66.0
i,74.0
e,99.0
SPACE,74.0
t,161.0
o,65.0
SPACE,59.0
e,137.0
SPACE,82.0
t,73.0
h,89.0
e,73.0
r,89.0
e,97.0
SPACE,74.0
a,113.0
r,81.0
e,89.0
SPACE,74.0
t,121.0
o,65.0
SPACE,65.0
s,113.0
e,98.0
n,73.0
t,73.0
e,121.0
n,40.0
e,97.0
s,73.0
SPACE,60.0
i,58.0
n,73.0
SPACE,83.0
t,90.0
h,81.0
e,81.0
SPACE,75.0
a,96.0
t,81.0
a,105.0
SPACE,74.0
s,105.0
a,113.0
l,65.0
e,80.0
t,72.0
h,73.0
BACKSPACE,73.0
i,61.0
s,138.0
SPACE,83.0
i,57.0
s,105.0
SPACE,83.0
a,113.0
SPACE,74.0
t,83.0
e,129.0
s,129.0
t,90.0
SPACE,67.0
t,136.0
o,56.0
SPACE,75.0
s,88.0
e,104.0
e,81.0
SPACE,81.0
i,64.0
SPACE,90.0
t,96.0
h,80.0
e,121.0
SPACE,99.0
o,57.0
r,121.0
s,106.0
SPACE,58.0
t,129.0
h,81.0
a,136.0
t,96.0
SPACE,69.0
i,66.0
SPACE,60.0
t,97.0
e,97.0
SPACE,67.0
a,81.0
r,74.0
e,130.0
SPACE,83.0
i,74.0
BACKSPACE,56.0
n,81.0
i,96.0
e,138.0
SPACE,66.0
t,185.0
o,99.0
SPACE,107.0
e,129.0
SPACE,99.0
BACKSPACE,73.0
SPACE,73.0
t,56.0
h,65.0
e,104.0
r,105.0
e,97.0
SPACE,59.0
a,153.0
r,72.0
e,170.0
SPACE,90.0
t,89.0
o,73.0
SPACE,84.0
s,105.0
e,105.0
n,80.0
t,89.0
e,97.0
n,88.0
e,146.0
s,153.0
SPACE,107.0
i,88.0
n,66.0
SPACE,83.0
t,89.0
h,89.0
i,73.0
s,98.0
SPACE,65.0
a,89.0
t,89.0
a,97.0
SPACE,92.0
s,114.0
a,122.0
l,73.0
e,74.0
t,106.0
h,73.0
i,73.0
s,104.0
SPACE,75.0
i,72.0
s,88.0
SPACE,81.0
s,9.0
BACKSPACE,57.0
a,90.0
SPACE,75.0
t,58.0
e,112.0
s,105.0
r,105.0
BACKSPACE,64.0
t,105.0
SPACE,73.0
t,97.0
o,73.0
SPACE,67.0
s,97.0
e,81.0
e,98.0
SPACE,82.0
i,65.0
SPACE,74.0
t,105.0
h,80.0
e,105.0
SPACE,83.0
o,73.0
s,114.0
BACKSPACE,65.0
BACKSPACE,81.0
r,97.0
s,97.0
SPACE,75.0
t,96.0
h,88.0
a,106.0
t,130.0
n,93.0
i,82.0
BACKSPACE,64.0
BACKSPACE,73.0
SPACE,68.0
i,66.0
SPACE,83.0
t,97.0
e,89.0
SPACE,58.0
a,114.0
r,72.0
e,106.0
SPACE,90.0
n,74.0
i,64.0
e,107.0
SPACE,83.0
t,105.0
o,74.0
SPACE,76.0
e,106.0
SPACE,83.0
BACKSPACE,66.0
SPACE,74.0
t,56.0
h,66.0
e,115.0
r,90.0
e,96.0
SPACE,94.0
a,131.0
r,74.0
e,161.0
SPACE,68.0
t,193.0
o,89.0
SPACE,76.0
s,129.0
e,105.0
n,80.0
t,97.0
e,113.0
n,98.0
e,129.0
s,153.0
SPACE,100.0
i,89.0
n,65.0
SPACE,83.0
t,105.0
h,66.0
i,65.0
s,97.0
SPACE,83.0
a,97.0
t,81.0
a,89.0
SPACE,82.0
s,106.0
s,114.0
l,57.0
e,113.0
BACKSPACE,57.0
BACKSPACE,57.0
BACKSPACE,64.0
BACKSPACE,73.0
BACKSPACE,66.0
a,90.0
l,65.0
e,81.0
t,98.0
h,74.0
i,65.0
s,112.0
SPACE,74.0
i,80.0
s,120.0
SPACE,67.0
a,112.0
n,81.0
e,96.0
t,73.0
BACKSPACE,64.0
BACKSPACE,58.0
BACKSPACE,57.0
SPACE,84.0
e,105.0
BACKSPACE,57.0
t,64.0
e,73.0
s,121.0
t,82.0
SPACE,82.0
t,113.0
o,73.0
SPACE,68.0
s,96.0
e,82.0
e,90.0
SPACE,75.0
i,73.0
SPACE,76.0
t,97.0
h,72.0
e,113.0
SPACE,73.0
o,65.0
r,97.0
s,106.0
SPACE,60.0
t,122.0
h,81.0
a,114.0
t,81.0
SPACE,75.0
i,81.0
SPACE,77.0
t,98.0
e,96.0
SPACE,75.0
a,90.0
r,104.0
e,97.0
SPACE,83.0
n,73.0
i,72.0
e,105.0
SPACE,83.0
t,98.0
o,74.0
SPACE,75.0
e,96.0
SPACE,74.0
t,56.0
h,89.0
e,106.0
r,90.0
e,114.0
SPACE,60.0
a,137.0
r,66.0
e,96.0
SPACE,75.0
t,40.0
o,65.0
SPACE,68.0
s,83.0
e,89.0
n,81.0
t,90.0
e,105.0
n,73.0
e,121.0
s,105.0
SPACE,66.0
i,57.0
n,66.0
SPACE,67.0
t,98.0
h,64.0
i,64.0
s,97.0
SPACE,77.0
a,106.0
t,81.0
a,114.0
SPACE,76.0
s,114.0
a,121.0
l,64.0
e,105.0
t,73.0
h,74.0
i,65.0
s,89.0
SPACE,74.0
i,74.0
s,98.0
SPACE,83.0
a,97.0
SPACE,91.0
t,97.0
e,105.0
s,130.0
t,89.0
SPACE,107.0
t,145.0
o,82.0
SPACE,85.0
s,105.0
e,81.0
e,106.0
SPACE,84.0
o,74.0
BACKSPACE,63.0
i,66.0
SPACE,83.0
t,72.0
h,81.0
e,97.0
SPACE,93.0
o,73.0
r,112.0
s,115.0
SPACE,83.0
t,89.0
h,81.0
a,128.0
t,97.0
SPACE,82.0
i,81.0
SPACE,83.0
t,113.0
e,129.0
SPACE,67.0
a,121.0
t,72.0
BACKSPACE,66.0
r,98.0
e,145.0
SPACE,82.0
n,65.0
i,66.0
e,105.0
SPACE,90.0
t,153.0
o,106.0
SPACE,108.0
e,147.0
SPACE,59.0
BACKSPACE,66.0
SPACE,66.0
t,72.0
h,81.0
e,120.0
r,113.0
e,81.0
SPACE,83.0
a,130.0
r,81.0
e,130.0
SPACE,85.0
t,89.0
o,73.0
SPACE,91.0
s,121.0
e,113.0
BACKSPACE,56.0
n,65.0
t,81.0
e,104.0
n,81.0
e,106.0
s,113.0
SPACE,67.0
i,73.0
n,64.0
SPACE,67.0
t,97.0
h,81.0
i,63.0
s,97.0
SPACE,74.0
a,73.0
t,89.0
a,107.0
SPACE,74.0
s,145.0
a,121.0
l,81.0
e,105.0
t,91.0
h,74.0
i,73.0
s,89.0
SPACE,75.0
i,73.0
s,105.0
n,73.0
a,97.0
SPACE,82.0
t,105.0
e,97.0
s,125.0
t,88.0
SPACE,82.0
t,121.0
i,57.0
BACKSPACE,57.0
o,73.0
BACKSPACE,1160.0
BACKSPACE,760.0
BACKSPACE,711.0
BACKSPACE,660.0
BACKSPACE,610.0
BACKSPACE,561.0
BACKSPACE,510.0
BACKSPACE,460.0
BACKSPACE,410.0
BACKSPACE,82.0
BACKSPACE,96.0
SPACE,74.0
a,129.0
SPACE,98.0
t,72.0
e,105.0
s,106.0
t,73.0
SPACE,83.0
t,113.0
o,73.0
SPACE,83.0
s,105.0
e,81.0
e,97.0
SPACE,83.0
i,64.0
SPACE,82.0
t,88.0
h,90.0
e,129.0
SPACE,100.0
o,57.0
r,97.0
s,97.0
SPACE,91.0
t,81.0
h,80.0
a,138.0
t,79.0
SPACE,67.0
i,80.0
SPACE,91.0
t,106.0
