key1,key2,time
t,h,187.0
s,SPACE,515.0
SPACE,i,265.0
s,SPACE,109.0
SPACE,a,125.0
SPACE,t,281.0
t,e,187.0
e,s,141.0
t,SPACE,141.0
SPACE,t,171.0
o,SPACE,156.0
SPACE,s,172.0
s,e,296.0
e,SPACE,249.0
SPACE,i,219.0
BACKSPACE,BACKSPACE,484.0
SPACE,t,171.0
t,h,671.0
e,SPACE,109.0
s,SPACE,156.0
SPACE,t,219.0
t,h,109.0
t,SPACE,172.0
SPACE,i,468.0
SPACE,t,280.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,172.0
e,SPACE,125.0
SPACE,a,484.0
r,e,140.0
e,SPACE,140.0
e,SPACE,249.0
SPACE,t,375.0
o,SPACE,374.0
SPACE,t,515.0
t,h,156.0
e,r,140.0
r,e,125.0
e,SPACE,312.0
SPACE,a,249.0
r,e,125.0
e,SPACE,156.0
SPACE,t,234.0
SPACE,s,437.0
s,e,140.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,172.0
s,e,125.0
e,n,234.0
t,e,203.0
e,n,218.0
s,e,140.0
e,s,187.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,188.0
s,e,78.0
e,n,718.0
t,e,202.0
e,n,375.0
e,s,171.0
s,SPACE,375.0
SPACE,i,374.0
n,SPACE,125.0
SPACE,t,156.0
t,h,172.0
s,SPACE,78.0
SPACE,s,312.0
t,h,156.0
s,SPACE,187.0
SPACE,i,297.0
s,SPACE,218.0
SPACE,a,219.0
SPACE,t,281.0
t,e,218.0
e,s,141.0
t,SPACE,203.0
SPACE,t,140.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,219.0
o,SPACE,172.0
SPACE,s,265.0
s,e,249.0
e,SPACE,265.0
SPACE,i,421.0
SPACE,t,624.0
t,h,234.0
e,SPACE,203.0
s,SPACE,266.0
SPACE,t,374.0
t,h,250.0
t,SPACE,249.0
SPACE,i,577.0
SPACE,t,249.0
e,SPACE,172.0
SPACE,a,452.0
r,e,234.0
e,SPACE,312.0
e,SPACE,421.0
SPACE,t,515.0
o,SPACE,203.0
e,SPACE,172.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,203.0
SPACE,t,234.0
t,h,172.0
e,r,390.0
