key1,key2,time
t,h,62.0
s,SPACE,1025.0
SPACE,i,793.0
s,SPACE,138.0
SPACE,a,176.0
SPACE,t,1058.0
t,e,240.0
e,s,217.0
t,SPACE,876.0
SPACE,t,253.0
o,SPACE,218.0
SPACE,s,253.0
s,e,194.0
e,SPACE,307.0
SPACE,i,415.0
SPACE,t,104.0
t,h,127.0
e,SPACE,131.0
s,SPACE,412.0
SPACE,t,367.0
t,h,97.0
t,SPACE,274.0
SPACE,i,226.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,119.0
t,SPACE,154.0
SPACE,i,554.0
SPACE,t,246.0
BACKSPACE,BACKSPACE,113.0
e,SPACE,164.0
SPACE,a,1388.0
r,e,177.0
e,SPACE,132.0
e,SPACE,1086.0
SPACE,t,309.0
o,SPACE,187.0
SPACE,t,215.0
t,h,106.0
e,r,185.0
BACKSPACE,BACKSPACE,145.0
e,SPACE,217.0
SPACE,a,176.0
r,e,145.0
e,SPACE,1238.0
SPACE,t,471.0
o,SPACE,251.0
SPACE,s,351.0
s,e,193.0
e,n,119.0
t,e,450.0
e,n,153.0
e,s,168.0
s,SPACE,945.0
SPACE,i,339.0
n,SPACE,262.0
SPACE,t,176.0
t,h,90.0
e,SPACE,1150.0
BACKSPACE,BACKSPACE,1980.0
BACKSPACE,BACKSPACE,2.0
BACKSPACE,BACKSPACE,2239.0
BACKSPACE,BACKSPACE,20.0
BACKSPACE,BACKSPACE,166.0
s,SPACE,1729.0
SPACE,s,294.0
t,h,96.0
s,SPACE,130.0
SPACE,i,593.0
s,SPACE,137.0
SPACE,a,184.0
SPACE,t,1254.0
t,e,106.0
e,s,207.0
t,SPACE,250.0
SPACE,t,737.0
o,SPACE,202.0
SPACE,s,206.0
s,e,168.0
e,SPACE,443.0
SPACE,i,370.0
SPACE,t,103.0
t,h,111.0
e,SPACE,107.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,130.0
BACKSPACE,BACKSPACE,118.0
s,SPACE,1400.0
SPACE,t,830.0
t,h,137.0
t,SPACE,232.0
SPACE,i,216.0
SPACE,t,214.0
e,SPACE,186.0
BACKSPACE,BACKSPACE,0.0
