key1,key2,time
t,h,280.0
s,SPACE,642.0
SPACE,i,1784.0
s,SPACE,177.0
SPACE,a,2033.0
SPACE,t,1192.0
t,e,233.0
e,s,121.0
t,SPACE,232.0
SPACE,t,1094.0
o,SPACE,257.0
SPACE,s,320.0
s,e,169.0
e,SPACE,395.0
SPACE,i,899.0
SPACE,t,183.0
t,h,120.0
e,SPACE,345.0
s,SPACE,403.0
SPACE,t,1476.0
BACKSPACE,BACKSPACE,95.0
t,SPACE,224.0
SPACE,i,314.0
SPACE,t,352.0
e,SPACE,355.0
SPACE,a,1253.0
r,e,88.0
e,SPACE,224.0
e,SPACE,947.0
SPACE,t,345.0
o,SPACE,265.0
SPACE,t,576.0
t,h,153.0
e,r,112.0
r,e,80.0
e,SPACE,306.0
SPACE,a,833.0
r,e,112.0
e,SPACE,264.0
SPACE,t,1983.0
o,SPACE,282.0
SPACE,s,774.0
s,e,105.0
e,n,331.0
t,e,160.0
e,n,291.0
e,s,105.0
s,SPACE,1172.0
SPACE,i,399.0
n,SPACE,128.0
SPACE,t,1500.0
t,h,200.0
s,SPACE,1140.0
SPACE,s,297.0
t,h,233.0
s,SPACE,183.0
SPACE,i,765.0
s,SPACE,201.0
SPACE,a,1433.0
SPACE,t,264.0
t,e,176.0
e,s,88.0
t,SPACE,609.0
SPACE,t,935.0
o,SPACE,224.0
SPACE,s,319.0
s,e,144.0
e,SPACE,282.0
SPACE,i,902.0
SPACE,t,1412.0
t,h,168.0
e,SPACE,273.0
s,SPACE,282.0
SPACE,t,1003.0
t,h,137.0
t,SPACE,306.0
SPACE,i,1118.0
SPACE,t,288.0
e,SPACE,290.0
SPACE,a,958.0
r,e,97.0
e,SPACE,347.0
e,SPACE,499.0
SPACE,t,754.0
o,SPACE,217.0
SPACE,t,1242.0
t,h,120.0
e,r,88.0
r,e,72.0
e,SPACE,265.0
SPACE,a,754.0
r,e,95.0
e,SPACE,322.0
SPACE,t,2308.0
o,SPACE,256.0
SPACE,s,280.0
s,e,88.0
e,n,354.0
t,e,144.0
e,n,330.0
e,s,96.0
s,SPACE,306.0
SPACE,i,1397.0
n,SPACE,167.0
SPACE,t,971.0
t,h,120.0
s,SPACE,200.0
SPACE,s,1432.0
t,h,297.0
s,SPACE,192.0
SPACE,i,935.0
s,SPACE,184.0
SPACE,a,698.0
SPACE,t,404.0
t,e,169.0
e,s,95.0
t,SPACE,282.0
