key1,key2,time
t,h,163.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,155.0
t,h,832.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,179.0
SPACE,i,541.0
SPACE,a,403.0
SPACE,t,660.0
t,e,360.0
e,s,251.0
t,SPACE,373.0
SPACE,t,772.0
BACKSPACE,BACKSPACE,215.0
SPACE,s,469.0
s,e,216.0
e,SPACE,337.0
SPACE,i,734.0
SPACE,t,460.0
t,h,192.0
BACKSPACE,BACKSPACE,148.0
s,SPACE,358.0
SPACE,t,783.0
t,h,472.0
BACKSPACE,BACKSPACE,204.0
BACKSPACE,BACKSPACE,167.0
t,SPACE,277.0
SPACE,i,744.0
SPACE,t,390.0
SPACE,a,592.0
r,e,228.0
e,SPACE,312.0
SPACE,t,886.0
o,SPACE,301.0
SPACE,t,1283.0
t,h,203.0
e,r,203.0
r,e,192.0
SPACE,a,769.0
r,e,240.0
SPACE,t,760.0
o,SPACE,408.0
SPACE,s,620.0
s,e,282.0
e,n,272.0
t,e,270.0
e,n,498.0
e,s,269.0
SPACE,i,643.0
n,SPACE,228.0
SPACE,t,228.0
t,h,167.0
BACKSPACE,BACKSPACE,192.0
SPACE,s,250.0
t,h,191.0
BACKSPACE,BACKSPACE,181.0
BACKSPACE,BACKSPACE,204.0
SPACE,i,472.0
s,SPACE,149.0
SPACE,a,380.0
SPACE,t,491.0
e,s,214.0
BACKSPACE,BACKSPACE,205.0
BACKSPACE,BACKSPACE,143.0
SPACE,t,334.0
BACKSPACE,BACKSPACE,176.0
o,SPACE,313.0
SPACE,s,630.0
s,e,289.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,192.0
SPACE,i,521.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,192.0
t,h,215.0
BACKSPACE,BACKSPACE,197.0
BACKSPACE,BACKSPACE,175.0
SPACE,t,416.0
t,h,212.0
SPACE,i,467.0
SPACE,t,758.0
e,SPACE,261.0
SPACE,a,1311.0
r,e,209.0
e,SPACE,317.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,426.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,191.0
SPACE,t,443.0
o,SPACE,265.0
BACKSPACE,BACKSPACE,172.0
SPACE,t,906.0
t,h,216.0
e,r,176.0
r,e,154.0
SPACE,s,780.0
r,e,188.0
e,SPACE,265.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,167.0
r,e,192.0
SPACE,t,369.0
s,e,245.0
e,n,251.0
BACKSPACE,BACKSPACE,215.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,363.0
BACKSPACE,BACKSPACE,212.0
SPACE,s,415.0
s,e,230.0
e,n,239.0
t,e,264.0
e,n,414.0
e,s,359.0
s,SPACE,290.0
SPACE,i,887.0
t,h,95.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,179.0
BACKSPACE,BACKSPACE,193.0
s,SPACE,159.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,148.0
t,h,204.0
s,SPACE,169.0
SPACE,s,557.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,167.0
t,h,131.0
n,SPACE,48.0
SPACE,i,311.0
s,SPACE,185.0
SPACE,a,263.0
SPACE,t,443.0
t,e,311.0
BACKSPACE,BACKSPACE,251.0
t,SPACE,265.0
SPACE,t,286.0
o,SPACE,301.0
SPACE,s,358.0
s,e,284.0
e,SPACE,169.0
SPACE,i,661.0
SPACE,t,755.0
t,h,156.0
e,SPACE,557.0
BACKSPACE,BACKSPACE,211.0
BACKSPACE,BACKSPACE,177.0
BACKSPACE,BACKSPACE,189.0
BACKSPACE,BACKSPACE,189.0
t,h,212.0
BACKSPACE,BACKSPACE,165.0
SPACE,i,942.0
SPACE,t,709.0
e,SPACE,306.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,165.0
e,SPACE,479.0
SPACE,a,478.0
r,e,218.0
e,SPACE,273.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,200.0
BACKSPACE,BACKSPACE,177.0
SPACE,t,400.0
o,SPACE,249.0
BACKSPACE,BACKSPACE,166.0
SPACE,t,662.0
t,h,208.0
e,r,186.0
r,e,186.0
e,SPACE,269.0
SPACE,a,675.0
BACKSPACE,BACKSPACE,185.0
SPACE,t,404.0
o,SPACE,272.0
SPACE,s,624.0
s,e,252.0
e,n,110.0
t,e,160.0
e,n,112.0
e,s,282.0
s,SPACE,201.0
BACKSPACE,BACKSPACE,200.0
