key1,key2,time
t,h,250.0
s,SPACE,203.0
BACKSPACE,BACKSPACE,437.0
BACKSPACE,BACKSPACE,281.0
SPACE,i,390.0
s,SPACE,172.0
SPACE,a,250.0
SPACE,t,1014.0
t,e,172.0
e,s,312.0
t,SPACE,296.0
SPACE,t,577.0
BACKSPACE,BACKSPACE,187.0
o,SPACE,250.0
SPACE,s,219.0
s,e,281.0
e,SPACE,187.0
SPACE,i,889.0
SPACE,t,328.0
t,h,281.0
e,SPACE,188.0
s,SPACE,765.0
SPACE,t,655.0
t,h,249.0
t,SPACE,249.0
SPACE,i,281.0
SPACE,t,843.0
e,SPACE,156.0
SPACE,a,265.0
r,e,234.0
e,r,125.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,219.0
r,e,141.0
e,SPACE,171.0
e,SPACE,203.0
SPACE,t,640.0
o,SPACE,499.0
SPACE,t,422.0
t,h,265.0
e,r,234.0
r,e,156.0
e,SPACE,358.0
SPACE,a,764.0
r,e,187.0
e,SPACE,187.0
SPACE,t,499.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,218.0
o,SPACE,281.0
SPACE,s,452.0
s,e,250.0
e,n,172.0
t,e,156.0
e,n,250.0
e,s,327.0
s,SPACE,188.0
SPACE,i,1123.0
n,SPACE,265.0
SPACE,t,172.0
t,h,187.0
s,SPACE,187.0
SPACE,s,531.0
t,h,249.0
s,SPACE,171.0
SPACE,a,218.0
BACKSPACE,BACKSPACE,219.0
s,SPACE,125.0
SPACE,a,531.0
SPACE,t,640.0
t,e,156.0
e,s,250.0
t,SPACE,234.0
SPACE,t,452.0
o,SPACE,406.0
SPACE,s,234.0
s,e,266.0
e,SPACE,172.0
SPACE,i,1076.0
SPACE,t,296.0
t,h,250.0
e,SPACE,202.0
s,SPACE,234.0
SPACE,t,671.0
t,h,265.0
t,SPACE,280.0
SPACE,i,250.0
SPACE,t,780.0
e,SPACE,141.0
SPACE,a,249.0
r,e,171.0
e,SPACE,156.0
e,SPACE,234.0
SPACE,t,296.0
o,SPACE,281.0
e,SPACE,156.0
SPACE,t,515.0
t,h,249.0
e,r,265.0
r,e,140.0
e,SPACE,218.0
SPACE,a,531.0
r,e,203.0
e,SPACE,203.0
SPACE,t,827.0
o,SPACE,219.0
SPACE,s,219.0
s,e,250.0
e,n,187.0
t,e,172.0
e,n,281.0
e,s,265.0
s,SPACE,156.0
SPACE,i,796.0
n,SPACE,265.0
SPACE,t,187.0
t,h,188.0
s,SPACE,156.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,234.0
SPACE,s,531.0
t,h,266.0
s,SPACE,156.0
SPACE,i,328.0
s,SPACE,171.0
SPACE,a,218.0
SPACE,t,671.0
t,e,140.0
e,s,218.0
t,SPACE,234.0
SPACE,t,515.0
o,SPACE,234.0
SPACE,s,250.0
s,e,296.0
e,SPACE,140.0
SPACE,i,1014.0
SPACE,t,266.0
t,h,250.0
e,SPACE,156.0
s,SPACE,203.0
SPACE,t,951.0
t,h,249.0
t,SPACE,250.0
SPACE,i,592.0
SPACE,t,234.0
e,SPACE,141.0
SPACE,a,249.0
r,e,141.0
e,SPACE,156.0
BACKSPACE,BACKSPACE,202.0
e,SPACE,156.0
e,SPACE,172.0
SPACE,t,483.0
o,SPACE,202.0
BACKSPACE,BACKSPACE,280.0
SPACE,t,531.0
t,e,250.0
e,r,78.0
SPACE,a,219.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,218.0
e,r,249.0
r,e,156.0
e,SPACE,249.0
SPACE,a,250.0
r,e,234.0
e,SPACE,171.0
SPACE,t,733.0
o,SPACE,250.0
SPACE,s,281.0
s,e,249.0
e,n,187.0
t,e,171.0
e,n,234.0
e,s,296.0
s,SPACE,171.0
SPACE,i,265.0
n,SPACE,234.0
SPACE,t,515.0
t,h,203.0
s,SPACE,234.0
SPACE,s,249.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,203.0
SPACE,s,172.0
t,h,296.0
s,SPACE,141.0
SPACE,i,281.0
s,SPACE,156.0
SPACE,a,468.0
SPACE,t,577.0
t,e,156.0
e,s,296.0
t,SPACE,249.0
SPACE,t,343.0
o,SPACE,468.0
SPACE,s,219.0
s,e,265.0
e,SPACE,156.0
SPACE,i,592.0
SPACE,t,250.0
t,h,296.0
e,SPACE,187.0
s,SPACE,218.0
SPACE,t,764.0
t,h,250.0
t,SPACE,265.0
SPACE,i,765.0
SPACE,t,234.0
e,SPACE,141.0
SPACE,a,717.0
r,e,203.0
e,SPACE,156.0
e,SPACE,202.0
SPACE,t,1029.0
o,SPACE,250.0
SPACE,t,499.0
t,h,265.0
e,r,218.0
r,e,109.0
e,SPACE,297.0
SPACE,a,749.0
r,e,172.0
e,SPACE,203.0
SPACE,t,312.0
o,SPACE,249.0
SPACE,s,265.0
s,e,249.0
e,n,156.0
t,e,172.0
e,n,234.0
BACKSPACE,BACKSPACE,203.0
e,s,297.0
s,SPACE,187.0
SPACE,i,702.0
n,SPACE,250.0
SPACE,t,562.0
t,h,234.0
s,SPACE,187.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,203.0
SPACE,s,374.0
t,h,234.0
s,SPACE,140.0
SPACE,i,234.0
s,SPACE,171.0
SPACE,a,234.0
SPACE,t,468.0
t,e,156.0
e,s,281.0
t,SPACE,265.0
SPACE,t,795.0
o,SPACE,218.0
SPACE,s,203.0
s,e,250.0
e,SPACE,171.0
SPACE,i,250.0
SPACE,t,265.0
t,h,250.0
e,SPACE,171.0
s,SPACE,172.0
SPACE,t,499.0
t,h,280.0
t,SPACE,234.0
SPACE,i,452.0
SPACE,t,249.0
e,SPACE,156.0
SPACE,a,203.0
r,e,187.0
e,SPACE,140.0
e,SPACE,203.0
SPACE,t,297.0
o,SPACE,265.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,218.0
SPACE,t,624.0
t,h,266.0
e,r,250.0
r,e,156.0
e,SPACE,234.0
SPACE,a,202.0
r,e,187.0
e,SPACE,156.0
SPACE,t,671.0
o,SPACE,265.0
SPACE,s,234.0
s,e,234.0
e,n,171.0
t,e,156.0
e,n,249.0
e,s,266.0
s,SPACE,156.0
SPACE,i,468.0
n,SPACE,265.0
SPACE,t,234.0
t,h,203.0
s,SPACE,124.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,234.0
SPACE,s,219.0
t,h,234.0
s,SPACE,218.0
SPACE,i,375.0
s,SPACE,187.0
SPACE,a,218.0
SPACE,t,312.0
t,e,187.0
e,s,265.0
t,SPACE,265.0
SPACE,t,889.0
o,SPACE,250.0
SPACE,s,234.0
s,e,280.0
e,SPACE,140.0
SPACE,i,718.0
SPACE,t,281.0
t,h,234.0
e,SPACE,156.0
s,SPACE,187.0
SPACE,t,608.0
t,h,281.0
t,SPACE,281.0
SPACE,i,234.0
SPACE,t,593.0
e,SPACE,218.0
SPACE,a,561.0
r,e,203.0
e,SPACE,156.0
e,SPACE,156.0
SPACE,t,281.0
o,SPACE,235.0
SPACE,t,748.0
t,h,250.0
e,r,281.0
t,e,328.0
e,SPACE,47.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,203.0
SPACE,a,608.0
