key1,key2,time
t,h,212.0
s,SPACE,211.0
SPACE,i,1082.0
s,SPACE,207.0
SPACE,a,172.0
e,s,521.0
BACKSPACE,BACKSPACE,222.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,245.0
t,e,198.0
e,s,280.0
t,SPACE,1043.0
SPACE,t,499.0
o,SPACE,337.0
SPACE,s,233.0
s,e,337.0
e,SPACE,258.0
SPACE,i,908.0
SPACE,t,658.0
t,h,205.0
e,SPACE,186.0
s,SPACE,954.0
t,SPACE,322.0
SPACE,i,336.0
SPACE,t,229.0
BACKSPACE,BACKSPACE,240.0
t,h,397.0
SPACE,a,300.0
r,e,265.0
e,SPACE,327.0
e,SPACE,1225.0
SPACE,t,349.0
o,SPACE,274.0
SPACE,t,335.0
t,h,251.0
e,r,277.0
r,e,242.0
e,SPACE,422.0
SPACE,a,668.0
r,e,252.0
e,SPACE,349.0
SPACE,t,324.0
o,SPACE,1150.0
SPACE,s,1049.0
s,e,312.0
e,n,215.0
t,e,192.0
e,n,349.0
e,s,277.0
s,SPACE,1288.0
SPACE,i,383.0
n,SPACE,279.0
SPACE,t,242.0
t,h,205.0
s,SPACE,268.0
SPACE,s,252.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,213.0
BACKSPACE,BACKSPACE,239.0
t,h,216.0
s,SPACE,230.0
SPACE,i,1150.0
s,SPACE,232.0
SPACE,a,192.0
SPACE,t,765.0
t,e,216.0
s,SPACE,346.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,239.0
t,SPACE,362.0
SPACE,t,924.0
o,SPACE,312.0
SPACE,s,289.0
s,e,347.0
e,SPACE,193.0
SPACE,i,931.0
SPACE,t,1093.0
t,h,204.0
e,SPACE,147.0
s,SPACE,940.0
SPACE,t,342.0
t,h,213.0
t,SPACE,332.0
SPACE,i,864.0
SPACE,t,225.0
e,SPACE,1001.0
SPACE,a,307.0
r,e,252.0
e,SPACE,326.0
e,SPACE,913.0
SPACE,t,360.0
o,SPACE,289.0
SPACE,t,276.0
t,h,239.0
e,r,277.0
r,e,227.0
e,SPACE,217.0
SPACE,a,847.0
r,e,264.0
e,SPACE,218.0
SPACE,t,299.0
BACKSPACE,BACKSPACE,229.0
o,SPACE,926.0
SPACE,s,265.0
t,e,229.0
e,n,216.0
e,s,1029.0
s,SPACE,1117.0
SPACE,i,409.0
n,SPACE,301.0
SPACE,t,188.0
t,h,234.0
s,SPACE,215.0
SPACE,s,298.0
t,h,192.0
s,SPACE,209.0
SPACE,i,1164.0
s,SPACE,211.0
SPACE,a,194.0
SPACE,t,770.0
t,e,215.0
e,s,300.0
t,SPACE,645.0
SPACE,t,710.0
o,SPACE,322.0
SPACE,s,240.0
s,e,347.0
e,SPACE,206.0
SPACE,i,911.0
e,SPACE,182.0
s,SPACE,1076.0
t,SPACE,271.0
SPACE,i,462.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,235.0
BACKSPACE,BACKSPACE,550.0
BACKSPACE,BACKSPACE,207.0
t,h,337.0
SPACE,a,311.0
r,e,252.0
e,SPACE,193.0
e,SPACE,909.0
SPACE,t,287.0
o,SPACE,291.0
SPACE,t,285.0
t,h,247.0
e,r,382.0
r,e,251.0
e,SPACE,206.0
BACKSPACE,BACKSPACE,237.0
r,e,261.0
e,SPACE,167.0
SPACE,a,972.0
r,e,272.0
e,SPACE,238.0
SPACE,t,1139.0
o,SPACE,318.0
SPACE,s,937.0
BACKSPACE,BACKSPACE,248.0
e,n,210.0
t,e,249.0
e,s,287.0
s,SPACE,1114.0
SPACE,i,384.0
n,SPACE,312.0
SPACE,t,209.0
t,h,213.0
s,SPACE,229.0
SPACE,s,800.0
t,h,204.0
s,SPACE,219.0
SPACE,i,919.0
s,SPACE,231.0
SPACE,a,216.0
SPACE,t,864.0
t,e,205.0
e,s,241.0
t,SPACE,361.0
SPACE,t,865.0
o,SPACE,323.0
SPACE,s,217.0
s,e,310.0
e,SPACE,349.0
SPACE,i,659.0
e,SPACE,105.0
BACKSPACE,BACKSPACE,217.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,240.0
t,h,203.0
e,SPACE,149.0
s,SPACE,746.0
SPACE,t,336.0
t,h,242.0
t,SPACE,290.0
SPACE,i,784.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,216.0
e,SPACE,1299.0
SPACE,a,253.0
r,e,240.0
e,SPACE,229.0
e,SPACE,1063.0
SPACE,t,337.0
o,SPACE,277.0
e,SPACE,170.0
SPACE,t,229.0
t,h,227.0
e,r,423.0
r,e,292.0
r,e,264.0
e,SPACE,747.0
SPACE,a,277.0
t,e,242.0
e,SPACE,336.0
SPACE,t,241.0
o,SPACE,302.0
SPACE,s,1040.0
s,e,262.0
e,n,217.0
t,e,229.0
e,n,312.0
s,e,265.0
e,s,312.0
BACKSPACE,BACKSPACE,252.0
BACKSPACE,BACKSPACE,265.0
e,s,276.0
s,SPACE,1721.0
SPACE,i,444.0
n,SPACE,283.0
SPACE,t,132.0
t,h,252.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,236.0
BACKSPACE,BACKSPACE,229.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,252.0
BACKSPACE,BACKSPACE,250.0
r,e,273.0
t,h,226.0
s,SPACE,207.0
SPACE,s,214.0
BACKSPACE,BACKSPACE,225.0
s,SPACE,192.0
SPACE,a,799.0
SPACE,t,432.0
BACKSPACE,BACKSPACE,239.0
BACKSPACE,BACKSPACE,264.0
e,s,271.0
t,SPACE,319.0
SPACE,t,1126.0
o,SPACE,305.0
SPACE,s,233.0
s,e,349.0
e,SPACE,340.0
SPACE,i,669.0
SPACE,t,257.0
t,h,189.0
e,SPACE,169.0
s,SPACE,293.0
SPACE,t,959.0
t,h,222.0
t,SPACE,316.0
SPACE,i,576.0
SPACE,t,233.0
e,SPACE,1636.0
SPACE,a,383.0
r,e,269.0
e,SPACE,213.0
e,SPACE,1078.0
SPACE,t,325.0
o,SPACE,299.0
SPACE,t,291.0
t,h,266.0
e,r,284.0
r,e,234.0
e,SPACE,224.0
SPACE,a,833.0
r,e,260.0
e,SPACE,226.0
SPACE,t,259.0
o,SPACE,286.0
SPACE,s,1092.0
s,e,285.0
e,n,187.0
t,e,212.0
e,n,321.0
e,s,272.0
s,SPACE,222.0
SPACE,i,1696.0
n,SPACE,250.0
SPACE,t,238.0
t,h,203.0
s,SPACE,203.0
SPACE,s,324.0
t,h,182.0
s,SPACE,211.0
SPACE,i,726.0
s,SPACE,197.0
SPACE,a,208.0
SPACE,t,749.0
t,e,180.0
s,SPACE,313.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,241.0
t,SPACE,337.0
SPACE,t,986.0
o,SPACE,302.0
SPACE,s,252.0
s,e,300.0
e,SPACE,217.0
SPACE,i,864.0
SPACE,t,237.0
t,h,167.0
e,SPACE,162.0
s,SPACE,815.0
SPACE,t,361.0
t,h,240.0
t,SPACE,276.0
SPACE,i,324.0
BACKSPACE,BACKSPACE,228.0
BACKSPACE,BACKSPACE,247.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,453.0
SPACE,t,349.0
e,SPACE,927.0
SPACE,a,276.0
r,e,253.0
e,SPACE,301.0
BACKSPACE,BACKSPACE,232.0
e,SPACE,211.0
SPACE,t,950.0
o,SPACE,290.0
e,SPACE,188.0
SPACE,t,949.0
t,h,229.0
e,r,290.0
r,e,230.0
e,SPACE,162.0
SPACE,a,451.0
t,e,265.0
e,SPACE,303.0
BACKSPACE,BACKSPACE,253.0
BACKSPACE,BACKSPACE,240.0
r,e,263.0
e,SPACE,241.0
SPACE,t,234.0
o,SPACE,940.0
SPACE,s,604.0
s,e,312.0
e,n,230.0
t,e,229.0
e,n,312.0
e,s,253.0
s,SPACE,900.0
SPACE,i,385.0
n,SPACE,266.0
SPACE,t,217.0
t,h,203.0
s,SPACE,220.0
SPACE,s,248.0
t,h,218.0
s,SPACE,205.0
SPACE,i,917.0
s,SPACE,221.0
SPACE,a,202.0
SPACE,t,746.0
t,e,189.0
e,s,262.0
t,SPACE,329.0
SPACE,t,931.0
o,SPACE,304.0
SPACE,s,201.0
s,e,307.0
e,SPACE,225.0
SPACE,i,797.0
SPACE,t,225.0
t,h,190.0
e,SPACE,158.0
s,SPACE,795.0
SPACE,t,312.0
t,h,230.0
t,SPACE,277.0
SPACE,i,681.0
SPACE,t,214.0
e,SPACE,288.0
SPACE,a,457.0
r,e,250.0
e,SPACE,177.0
BACKSPACE,BACKSPACE,229.0
BACKSPACE,BACKSPACE,213.0
r,e,215.0
e,n,155.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,222.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,264.0
e,SPACE,1758.0
SPACE,t,383.0
o,SPACE,278.0
e,r,289.0
r,e,241.0
e,SPACE,230.0
BACKSPACE,BACKSPACE,252.0
BACKSPACE,BACKSPACE,276.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,242.0
t,h,233.0
e,r,266.0
BACKSPACE,BACKSPACE,244.0
BACKSPACE,BACKSPACE,222.0
e,SPACE,212.0
SPACE,a,501.0
r,e,245.0
e,SPACE,186.0
SPACE,t,1099.0
o,SPACE,303.0
SPACE,s,1102.0
s,e,301.0
e,n,200.0
t,e,288.0
e,n,217.0
e,s,266.0
s,SPACE,2102.0
SPACE,i,445.0
n,SPACE,262.0
SPACE,t,178.0
t,h,226.0
s,SPACE,216.0
SPACE,s,238.0
e,SPACE,631.0
t,h,194.0
s,SPACE,219.0
SPACE,s,228.0
BACKSPACE,BACKSPACE,218.0
s,SPACE,200.0
SPACE,a,193.0
SPACE,t,862.0
t,e,276.0
e,s,325.0
t,SPACE,325.0
SPACE,t,995.0
o,SPACE,299.0
SPACE,s,227.0
s,e,337.0
e,SPACE,251.0
SPACE,i,984.0
SPACE,t,241.0
t,h,193.0
e,SPACE,175.0
s,SPACE,913.0
SPACE,t,299.0
t,h,225.0
SPACE,i,295.0
BACKSPACE,BACKSPACE,264.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,551.0
e,SPACE,1747.0
SPACE,a,450.0
r,e,276.0
e,SPACE,218.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,253.0
