key1,key2,time
t,h,124.0
s,SPACE,-31.0
SPACE,i,62.0
s,SPACE,-46.0
SPACE,a,203.0
SPACE,t,374.0
t,e,15.0
e,s,110.0
t,SPACE,-16.0
SPACE,t,31.0
o,SPACE,15.0
SPACE,s,639.0
s,e,109.0
e,SPACE,31.0
SPACE,i,125.0
SPACE,t,94.0
t,h,109.0
e,SPACE,483.0
s,SPACE,-47.0
SPACE,i,110.0
SPACE,t,609.0
e,SPACE,375.0
SPACE,a,78.0
r,e,-47.0
e,SPACE,-47.0
e,SPACE,31.0
SPACE,t,764.0
o,SPACE,110.0
SPACE,t,655.0
t,h,125.0
e,r,-46.0
r,e,31.0
e,SPACE,62.0
SPACE,a,78.0
r,e,-62.0
e,SPACE,16.0
SPACE,t,47.0
o,SPACE,94.0
SPACE,s,468.0
s,e,125.0
e,n,109.0
t,e,110.0
e,n,63.0
e,s,140.0
s,SPACE,-47.0
SPACE,i,359.0
n,SPACE,15.0
SPACE,t,47.0
t,h,15.0
s,SPACE,-47.0
SPACE,s,156.0
t,h,546.0
s,SPACE,16.0
SPACE,i,93.0
s,SPACE,-31.0
SPACE,a,141.0
SPACE,t,546.0
t,e,31.0
e,s,124.0
t,SPACE,-15.0
SPACE,t,47.0
o,SPACE,47.0
SPACE,s,234.0
s,e,297.0
e,SPACE,31.0
SPACE,i,124.0
SPACE,t,125.0
t,h,47.0
e,SPACE,-16.0
s,SPACE,873.0
SPACE,t,203.0
t,h,78.0
t,SPACE,16.0
SPACE,i,265.0
SPACE,t,156.0
e,SPACE,-15.0
SPACE,a,140.0
t,e,-31.0
r,e,-16.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,78.0
r,e,-46.0
e,SPACE,-31.0
e,SPACE,47.0
SPACE,t,655.0
o,SPACE,78.0
SPACE,t,2324.0
t,h,94.0
e,r,-47.0
r,e,31.0
e,SPACE,31.0
SPACE,a,140.0
r,e,-46.0
e,SPACE,-16.0
SPACE,t,515.0
o,SPACE,93.0
SPACE,s,187.0
s,e,78.0
e,n,125.0
t,e,47.0
e,n,109.0
e,s,140.0
s,SPACE,-47.0
SPACE,i,515.0
n,SPACE,110.0
SPACE,t,46.0
t,h,47.0
s,SPACE,-46.0
SPACE,s,655.0
t,h,172.0
s,SPACE,-31.0
SPACE,i,94.0
s,SPACE,-16.0
SPACE,a,47.0
SPACE,t,1357.0
t,e,32.0
e,s,140.0
t,SPACE,-32.0
SPACE,t,47.0
o,SPACE,47.0
SPACE,s,109.0
s,e,93.0
e,SPACE,16.0
SPACE,i,94.0
SPACE,t,32.0
t,h,78.0
e,SPACE,-47.0
s,SPACE,-78.0
SPACE,i,1264.0
SPACE,t,109.0
e,SPACE,-32.0
SPACE,a,140.0
r,e,-47.0
e,SPACE,-31.0
e,SPACE,-16.0
SPACE,t,94.0
o,SPACE,63.0
e,SPACE,-16.0
BACKSPACE,BACKSPACE,358.0
SPACE,t,561.0
t,h,93.0
e,r,-47.0
r,e,-32.0
e,SPACE,-47.0
SPACE,a,94.0
r,e,-46.0
e,SPACE,-32.0
SPACE,t,624.0
o,SPACE,46.0
SPACE,s,344.0
s,e,234.0
e,n,219.0
t,e,-31.0
e,n,141.0
e,s,172.0
s,SPACE,-15.0
SPACE,i,328.0
n,SPACE,31.0
SPACE,t,62.0
t,h,62.0
s,SPACE,-46.0
SPACE,s,827.0
t,h,109.0
s,SPACE,-47.0
SPACE,i,1201.0
s,SPACE,-16.0
SPACE,a,109.0
SPACE,t,452.0
t,e,-16.0
e,s,125.0
t,SPACE,-31.0
SPACE,t,780.0
o,SPACE,47.0
SPACE,s,109.0
s,e,93.0
e,SPACE,-15.0
SPACE,i,344.0
SPACE,t,94.0
t,h,47.0
e,SPACE,-47.0
s,SPACE,437.0
SPACE,t,202.0
t,h,63.0
t,SPACE,-31.0
SPACE,i,172.0
SPACE,t,94.0
e,SPACE,-31.0
SPACE,a,187.0
r,e,-62.0
e,SPACE,-31.0
e,SPACE,515.0
SPACE,t,172.0
o,SPACE,94.0
SPACE,t,764.0
t,h,125.0
e,r,-62.0
r,e,47.0
e,SPACE,94.0
SPACE,a,297.0
r,e,-78.0
e,SPACE,-47.0
SPACE,t,46.0
o,SPACE,484.0
SPACE,s,124.0
s,e,62.0
e,n,124.0
t,e,-15.0
e,n,109.0
e,s,187.0
s,SPACE,-47.0
SPACE,i,515.0
t,h,94.0
s,SPACE,-62.0
SPACE,s,219.0
t,h,125.0
s,SPACE,-31.0
SPACE,i,94.0
s,SPACE,-62.0
SPACE,a,156.0
SPACE,t,515.0
t,e,110.0
e,s,125.0
t,SPACE,-31.0
SPACE,t,47.0
o,SPACE,15.0
SPACE,s,202.0
s,e,93.0
e,SPACE,-31.0
SPACE,i,562.0
SPACE,t,421.0
t,h,109.0
e,SPACE,-16.0
s,SPACE,-31.0
SPACE,t,422.0
t,h,140.0
t,SPACE,-16.0
SPACE,i,921.0
SPACE,t,109.0
e,SPACE,-63.0
SPACE,a,405.0
r,e,-94.0
e,SPACE,-16.0
e,SPACE,218.0
SPACE,t,500.0
o,SPACE,109.0
SPACE,t,765.0
t,h,124.0
e,r,-31.0
r,e,15.0
e,SPACE,-16.0
SPACE,a,109.0
r,e,-46.0
e,SPACE,31.0
SPACE,t,421.0
o,SPACE,93.0
SPACE,s,156.0
s,e,-15.0
e,n,78.0
t,e,16.0
e,n,156.0
e,s,140.0
s,SPACE,-47.0
SPACE,i,344.0
n,SPACE,47.0
SPACE,t,62.0
t,h,-94.0
BACKSPACE,BACKSPACE,281.0
s,SPACE,-46.0
SPACE,s,187.0
t,h,78.0
s,SPACE,-32.0
SPACE,i,62.0
s,SPACE,-46.0
SPACE,a,531.0
SPACE,t,125.0
t,e,-15.0
e,s,125.0
t,SPACE,-47.0
SPACE,t,47.0
o,SPACE,78.0
SPACE,s,499.0
s,e,265.0
e,SPACE,655.0
SPACE,i,203.0
SPACE,t,78.0
t,h,47.0
e,SPACE,-31.0
s,SPACE,-32.0
SPACE,t,296.0
t,h,140.0
t,SPACE,-15.0
SPACE,i,422.0
SPACE,t,78.0
e,SPACE,-16.0
SPACE,a,109.0
r,e,-47.0
e,SPACE,-31.0
e,SPACE,15.0
SPACE,t,156.0
o,SPACE,109.0
e,SPACE,-32.0
SPACE,t,422.0
t,h,93.0
e,r,-47.0
r,e,47.0
e,SPACE,-32.0
SPACE,a,125.0
r,e,-47.0
e,SPACE,-15.0
SPACE,t,484.0
o,SPACE,94.0
SPACE,s,171.0
s,e,140.0
e,n,93.0
t,e,47.0
e,n,109.0
e,s,188.0
s,SPACE,-16.0
SPACE,i,110.0
n,SPACE,78.0
SPACE,t,31.0
t,h,62.0
s,SPACE,-31.0
t,SPACE,15.0
SPACE,a,-109.0
t,h,62.0
s,SPACE,-15.0
SPACE,i,94.0
s,SPACE,-47.0
SPACE,a,47.0
SPACE,t,374.0
t,e,-16.0
e,s,109.0
t,SPACE,-16.0
SPACE,t,15.0
t,SPACE,110.0
s,e,15.0
e,SPACE,15.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,62.0
o,SPACE,390.0
SPACE,s,140.0
s,e,124.0
e,SPACE,-16.0
SPACE,i,609.0
SPACE,t,-16.0
t,h,78.0
e,SPACE,-47.0
s,SPACE,-31.0
SPACE,i,421.0
SPACE,t,94.0
e,SPACE,-31.0
SPACE,a,125.0
r,e,-47.0
e,SPACE,-31.0
e,SPACE,-47.0
SPACE,t,125.0
o,SPACE,78.0
