key1,key2,time
t,h,150.0
s,SPACE,189.0
SPACE,i,253.0
s,SPACE,162.0
SPACE,a,185.0
BACKSPACE,BACKSPACE,105.0
t,e,96.0
e,s,243.0
t,SPACE,1846.0
SPACE,t,297.0
o,SPACE,325.0
SPACE,s,78.0
s,e,571.0
e,SPACE,137.0
SPACE,i,813.0
SPACE,t,74.0
t,h,176.0
e,SPACE,196.0
s,SPACE,1057.0
SPACE,t,262.0
t,h,138.0
t,SPACE,694.0
SPACE,i,426.0
SPACE,t,361.0
t,h,129.0
e,SPACE,885.0
SPACE,a,127.0
r,e,177.0
e,SPACE,132.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,161.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,233.0
e,SPACE,1006.0
SPACE,t,361.0
o,SPACE,267.0
SPACE,t,256.0
t,h,161.0
e,r,217.0
e,SPACE,1113.0
SPACE,a,221.0
r,e,177.0
e,SPACE,918.0
o,SPACE,749.0
SPACE,s,236.0
s,e,193.0
e,n,121.0
t,e,266.0
e,n,152.0
e,s,201.0
s,SPACE,919.0
SPACE,i,325.0
n,SPACE,211.0
SPACE,t,1167.0
t,h,128.0
s,SPACE,227.0
SPACE,s,238.0
t,h,128.0
s,SPACE,235.0
SPACE,i,474.0
s,SPACE,740.0
SPACE,a,346.0
SPACE,t,400.0
t,e,380.0
e,s,192.0
t,SPACE,163.0
SPACE,t,945.0
o,SPACE,292.0
SPACE,s,95.0
s,e,192.0
e,SPACE,129.0
SPACE,i,1142.0
SPACE,t,62.0
t,h,241.0
e,SPACE,275.0
s,SPACE,147.0
SPACE,t,836.0
t,h,122.0
t,SPACE,202.0
SPACE,i,794.0
SPACE,t,127.0
e,SPACE,1202.0
SPACE,a,110.0
r,e,225.0
e,SPACE,146.0
e,SPACE,881.0
SPACE,t,777.0
o,SPACE,324.0
e,SPACE,229.0
SPACE,t,435.0
t,h,201.0
e,r,231.0
r,e,193.0
e,SPACE,1202.0
SPACE,a,142.0
r,e,201.0
e,SPACE,79.0
SPACE,t,1255.0
o,SPACE,889.0
SPACE,s,77.0
s,e,225.0
e,n,226.0
t,e,298.0
e,n,138.0
e,s,193.0
s,SPACE,1035.0
SPACE,i,433.0
n,SPACE,414.0
SPACE,t,271.0
t,h,169.0
s,SPACE,798.0
SPACE,s,521.0
t,h,153.0
s,SPACE,171.0
SPACE,i,312.0
s,SPACE,406.0
SPACE,a,458.0
SPACE,t,617.0
t,e,274.0
e,s,153.0
t,SPACE,122.0
SPACE,t,183.0
o,SPACE,900.0
SPACE,s,136.0
s,e,177.0
e,SPACE,146.0
SPACE,i,1149.0
SPACE,t,80.0
t,h,210.0
e,SPACE,187.0
s,SPACE,180.0
SPACE,t,815.0
t,h,226.0
t,SPACE,148.0
SPACE,i,504.0
SPACE,t,183.0
e,SPACE,705.0
SPACE,a,265.0
r,e,186.0
e,SPACE,145.0
e,SPACE,659.0
SPACE,t,688.0
o,SPACE,314.0
SPACE,t,460.0
t,h,249.0
e,r,193.0
r,e,137.0
e,SPACE,186.0
SPACE,a,739.0
r,e,209.0
e,SPACE,212.0
SPACE,t,1331.0
o,SPACE,1065.0
SPACE,s,320.0
s,e,267.0
e,n,216.0
t,e,265.0
e,n,153.0
e,s,225.0
s,SPACE,1560.0
SPACE,i,401.0
n,SPACE,226.0
SPACE,t,136.0
t,h,289.0
s,SPACE,962.0
SPACE,s,103.0
t,h,137.0
s,SPACE,634.0
SPACE,i,385.0
s,SPACE,182.0
SPACE,a,75.0
t,e,765.0
e,s,185.0
t,SPACE,1039.0
SPACE,t,327.0
o,SPACE,266.0
SPACE,s,168.0
s,e,168.0
e,SPACE,195.0
SPACE,i,991.0
SPACE,t,85.0
t,h,273.0
e,SPACE,170.0
s,SPACE,127.0
BACKSPACE,BACKSPACE,169.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,121.0
s,SPACE,219.0
SPACE,t,942.0
t,h,168.0
t,SPACE,138.0
SPACE,i,554.0
SPACE,t,168.0
e,SPACE,691.0
SPACE,a,215.0
r,e,202.0
e,SPACE,147.0
e,SPACE,824.0
SPACE,t,361.0
o,SPACE,348.0
e,SPACE,204.0
SPACE,t,192.0
t,h,186.0
e,r,200.0
e,SPACE,227.0
SPACE,a,206.0
r,e,210.0
e,SPACE,139.0
SPACE,t,174.0
o,SPACE,752.0
SPACE,s,119.0
s,e,176.0
e,n,153.0
t,e,289.0
e,n,129.0
e,s,202.0
s,SPACE,752.0
SPACE,i,505.0
n,SPACE,242.0
SPACE,t,175.0
t,h,257.0
s,SPACE,764.0
SPACE,s,109.0
t,h,152.0
s,SPACE,154.0
SPACE,i,475.0
s,SPACE,178.0
SPACE,a,152.0
SPACE,t,624.0
t,e,266.0
e,s,160.0
t,SPACE,113.0
SPACE,t,1060.0
o,SPACE,299.0
SPACE,s,70.0
s,e,177.0
e,SPACE,252.0
SPACE,i,680.0
SPACE,t,78.0
t,h,225.0
e,SPACE,523.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,136.0
BACKSPACE,BACKSPACE,250.0
s,SPACE,194.0
SPACE,t,1567.0
t,h,185.0
t,SPACE,132.0
SPACE,i,507.0
SPACE,t,120.0
e,SPACE,944.0
SPACE,a,255.0
r,e,201.0
e,SPACE,156.0
e,SPACE,908.0
SPACE,t,350.0
o,SPACE,253.0
e,SPACE,227.0
SPACE,t,385.0
t,h,161.0
e,r,209.0
r,e,129.0
e,SPACE,261.0
SPACE,a,101.0
r,e,193.0
e,SPACE,172.0
SPACE,t,142.0
o,SPACE,715.0
SPACE,s,101.0
s,e,201.0
e,n,130.0
t,e,259.0
e,n,112.0
e,s,169.0
s,SPACE,1151.0
SPACE,i,303.0
n,SPACE,195.0
SPACE,t,777.0
t,h,240.0
s,SPACE,235.0
SPACE,t,367.0
t,h,97.0
s,SPACE,146.0
SPACE,i,556.0
s,SPACE,114.0
SPACE,a,135.0
SPACE,t,913.0
t,e,107.0
e,s,174.0
t,SPACE,517.0
SPACE,t,783.0
o,SPACE,306.0
SPACE,s,110.0
s,e,185.0
e,SPACE,171.0
SPACE,i,530.0
SPACE,t,1223.0
t,h,96.0
e,SPACE,155.0
s,SPACE,180.0
SPACE,t,198.0
t,h,145.0
t,SPACE,775.0
SPACE,i,660.0
SPACE,t,220.0
e,SPACE,172.0
SPACE,a,1061.0
r,e,185.0
e,SPACE,202.0
e,SPACE,130.0
o,SPACE,130.0
BACKSPACE,BACKSPACE,125.0
BACKSPACE,BACKSPACE,107.0
o,SPACE,156.0
e,SPACE,139.0
SPACE,t,248.0
t,h,97.0
e,r,177.0
r,e,137.0
e,SPACE,138.0
SPACE,a,426.0
r,e,152.0
e,SPACE,155.0
SPACE,t,361.0
o,SPACE,88.0
SPACE,s,636.0
s,e,195.0
e,n,55.0
t,e,1082.0
e,s,183.0
s,SPACE,213.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,129.0
BACKSPACE,BACKSPACE,632.0
e,s,178.0
s,SPACE,113.0
SPACE,i,949.0
