key1,key2,time
t,h,279.0
s,SPACE,291.0
SPACE,i,2119.0
s,SPACE,218.0
SPACE,a,250.0
SPACE,t,322.0
t,e,330.0
e,s,1522.0
t,SPACE,11.0
SPACE,t,10.0
s,e,355.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,291.0
SPACE,s,614.0
s,e,362.0
e,SPACE,300.0
SPACE,i,661.0
SPACE,t,243.0
t,h,220.0
e,SPACE,204.0
s,SPACE,229.0
t,SPACE,387.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,235.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,233.0
t,h,217.0
t,SPACE,260.0
SPACE,i,428.0
SPACE,t,810.0
e,SPACE,542.0
SPACE,a,862.0
r,e,371.0
e,SPACE,214.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,243.0
e,SPACE,292.0
SPACE,t,364.0
o,SPACE,365.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,258.0
SPACE,t,710.0
t,h,427.0
e,r,321.0
r,e,298.0
e,SPACE,299.0
SPACE,a,249.0
r,e,314.0
e,SPACE,284.0
SPACE,t,533.0
o,SPACE,355.0
SPACE,s,330.0
s,e,363.0
e,n,386.0
t,e,411.0
e,n,283.0
e,s,314.0
s,SPACE,260.0
SPACE,i,637.0
n,SPACE,388.0
SPACE,t,765.0
t,h,194.0
e,SPACE,340.0
SPACE,s,267.0
BACKSPACE,BACKSPACE,218.0
t,h,194.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,235.0
BACKSPACE,BACKSPACE,266.0
SPACE,i,612.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,282.0
s,SPACE,260.0
SPACE,a,349.0
t,e,370.0
e,s,322.0
t,SPACE,339.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,258.0
BACKSPACE,BACKSPACE,266.0
BACKSPACE,BACKSPACE,265.0
SPACE,t,599.0
t,e,370.0
e,s,605.0
t,SPACE,276.0
SPACE,t,951.0
o,SPACE,463.0
SPACE,s,355.0
s,e,388.0
e,n,475.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,266.0
SPACE,i,533.0
t,h,201.0
BACKSPACE,BACKSPACE,235.0
BACKSPACE,BACKSPACE,1221.0
SPACE,t,282.0
t,h,193.0
e,SPACE,213.0
SPACE,t,613.0
t,h,370.0
t,SPACE,2153.0
SPACE,i,1021.0
SPACE,t,524.0
e,SPACE,1334.0
SPACE,a,1141.0
r,e,379.0
e,SPACE,735.0
e,SPACE,275.0
SPACE,t,451.0
o,SPACE,731.0
SPACE,t,7279.0
t,h,185.0
e,r,427.0
r,e,322.0
e,SPACE,340.0
SPACE,a,371.0
r,e,355.0
e,SPACE,1694.0
SPACE,t,1085.0
o,SPACE,1225.0
SPACE,s,420.0
s,e,409.0
e,n,235.0
t,e,386.0
e,n,346.0
e,s,362.0
s,SPACE,1185.0
SPACE,i,976.0
n,SPACE,348.0
SPACE,t,290.0
t,h,323.0
s,SPACE,556.0
BACKSPACE,BACKSPACE,290.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,1087.0
SPACE,s,940.0
t,h,169.0
s,SPACE,282.0
SPACE,i,346.0
s,SPACE,307.0
SPACE,a,306.0
SPACE,t,591.0
t,e,362.0
e,s,314.0
t,SPACE,324.0
SPACE,t,739.0
o,SPACE,439.0
SPACE,s,766.0
s,e,451.0
e,SPACE,315.0
SPACE,i,669.0
SPACE,t,235.0
t,h,251.0
e,SPACE,320.0
s,SPACE,262.0
SPACE,t,646.0
t,h,234.0
t,SPACE,248.0
SPACE,t,468.0
e,n,289.0
r,e,330.0
e,SPACE,299.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,243.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,267.0
SPACE,a,614.0
r,e,323.0
e,SPACE,237.0
e,SPACE,333.0
SPACE,t,852.0
o,SPACE,388.0
e,r,338.0
r,e,275.0
e,SPACE,239.0
SPACE,a,331.0
BACKSPACE,BACKSPACE,236.0
BACKSPACE,BACKSPACE,226.0
BACKSPACE,BACKSPACE,251.0
BACKSPACE,BACKSPACE,251.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,266.0
t,h,226.0
e,r,323.0
r,e,258.0
e,SPACE,195.0
SPACE,a,330.0
r,e,306.0
e,SPACE,260.0
SPACE,t,354.0
o,n,526.0
s,e,355.0
e,n,307.0
t,e,331.0
e,n,251.0
e,s,324.0
s,SPACE,221.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,227.0
BACKSPACE,BACKSPACE,222.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,275.0
BACKSPACE,BACKSPACE,306.0
SPACE,s,395.0
s,e,402.0
e,n,233.0
t,e,331.0
e,n,227.0
e,s,348.0
s,SPACE,631.0
SPACE,i,1062.0
n,SPACE,472.0
SPACE,t,403.0
t,h,205.0
s,SPACE,230.0
BACKSPACE,BACKSPACE,234.0
SPACE,s,945.0
t,h,266.0
s,SPACE,192.0
SPACE,i,302.0
s,SPACE,246.0
