key1,key2,time
t,h,187.0
s,SPACE,125.0
SPACE,i,62.0
s,SPACE,141.0
SPACE,a,171.0
SPACE,t,124.0
t,e,47.0
e,s,125.0
t,SPACE,187.0
SPACE,t,47.0
o,SPACE,109.0
SPACE,s,125.0
s,e,62.0
e,SPACE,124.0
SPACE,i,63.0
SPACE,t,62.0
t,h,187.0
e,SPACE,62.0
s,SPACE,171.0
SPACE,t,125.0
t,h,109.0
t,SPACE,250.0
SPACE,i,124.0
SPACE,t,62.0
e,SPACE,109.0
SPACE,a,125.0
r,e,125.0
e,SPACE,62.0
n,SPACE,62.0
SPACE,i,109.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,63.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,156.0
e,SPACE,125.0
SPACE,t,62.0
o,SPACE,125.0
SPACE,t,203.0
t,h,468.0
e,r,94.0
r,e,125.0
e,SPACE,140.0
SPACE,a,187.0
r,e,280.0
e,SPACE,63.0
SPACE,t,125.0
o,SPACE,124.0
SPACE,s,188.0
s,e,78.0
t,e,109.0
e,n,312.0
e,s,62.0
s,SPACE,203.0
SPACE,i,125.0
n,SPACE,328.0
SPACE,t,78.0
t,h,187.0
s,SPACE,63.0
SPACE,s,125.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,281.0
SPACE,t,3042.0
t,h,171.0
s,SPACE,249.0
SPACE,i,63.0
s,SPACE,125.0
SPACE,a,125.0
SPACE,t,124.0
t,e,141.0
e,s,171.0
t,SPACE,125.0
SPACE,t,187.0
o,SPACE,125.0
SPACE,s,187.0
s,e,78.0
e,SPACE,109.0
SPACE,i,78.0
SPACE,t,172.0
t,h,140.0
BACKSPACE,BACKSPACE,125.0
e,SPACE,109.0
s,SPACE,187.0
SPACE,t,47.0
t,SPACE,187.0
SPACE,i,109.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,109.0
t,SPACE,265.0
SPACE,i,109.0
SPACE,t,172.0
e,SPACE,202.0
SPACE,a,63.0
r,e,125.0
e,SPACE,187.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,125.0
e,SPACE,156.0
SPACE,t,93.0
o,SPACE,187.0
SPACE,t,141.0
t,h,234.0
e,r,141.0
r,e,62.0
e,SPACE,172.0
SPACE,a,62.0
r,e,125.0
e,SPACE,47.0
SPACE,t,249.0
o,SPACE,125.0
SPACE,s,62.0
s,e,110.0
e,n,187.0
t,e,140.0
e,n,172.0
e,s,125.0
s,SPACE,109.0
SPACE,i,266.0
n,SPACE,530.0
SPACE,t,94.0
t,h,109.0
s,SPACE,109.0
SPACE,s,140.0
SPACE,t,2761.0
t,h,156.0
s,SPACE,125.0
SPACE,i,140.0
s,SPACE,124.0
SPACE,a,110.0
SPACE,t,125.0
t,e,63.0
e,s,124.0
t,SPACE,203.0
SPACE,t,109.0
o,SPACE,187.0
SPACE,s,203.0
s,e,63.0
e,SPACE,109.0
SPACE,i,63.0
SPACE,t,63.0
t,h,187.0
