key1,key2,time
t,h,265.0
s,SPACE,561.0
SPACE,i,546.0
s,SPACE,219.0
SPACE,a,171.0
SPACE,t,702.0
t,e,140.0
e,s,219.0
t,SPACE,406.0
SPACE,t,483.0
o,SPACE,281.0
SPACE,s,234.0
s,e,297.0
e,SPACE,219.0
SPACE,i,608.0
SPACE,t,999.0
t,h,234.0
e,SPACE,203.0
s,SPACE,749.0
SPACE,t,936.0
t,h,219.0
t,SPACE,359.0
SPACE,i,499.0
SPACE,t,343.0
e,SPACE,1513.0
SPACE,a,218.0
r,e,156.0
e,SPACE,250.0
e,SPACE,983.0
SPACE,t,374.0
o,SPACE,280.0
e,SPACE,203.0
SPACE,t,780.0
t,h,219.0
e,r,172.0
r,e,171.0
e,SPACE,250.0
SPACE,a,639.0
r,e,141.0
e,SPACE,265.0
SPACE,t,312.0
o,SPACE,312.0
SPACE,s,250.0
s,e,265.0
e,n,156.0
t,e,219.0
e,n,265.0
e,s,234.0
s,SPACE,250.0
SPACE,i,936.0
n,SPACE,203.0
SPACE,t,312.0
t,h,250.0
s,SPACE,187.0
SPACE,s,827.0
t,h,312.0
s,SPACE,249.0
SPACE,i,7223.0
s,SPACE,172.0
SPACE,a,343.0
SPACE,t,327.0
t,e,281.0
e,s,187.0
t,SPACE,405.0
SPACE,t,531.0
o,SPACE,328.0
SPACE,s,156.0
s,e,296.0
e,SPACE,219.0
SPACE,i,717.0
SPACE,t,827.0
t,h,265.0
e,SPACE,328.0
s,SPACE,297.0
SPACE,t,702.0
t,h,218.0
t,SPACE,374.0
SPACE,i,452.0
SPACE,t,374.0
e,SPACE,202.0
SPACE,a,546.0
r,e,187.0
e,SPACE,218.0
e,SPACE,999.0
SPACE,t,421.0
o,SPACE,312.0
SPACE,t,780.0
t,h,234.0
r,e,203.0
e,r,218.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,172.0
e,r,266.0
r,e,218.0
e,SPACE,265.0
SPACE,a,390.0
r,e,156.0
e,SPACE,265.0
SPACE,t,468.0
o,SPACE,312.0
SPACE,s,297.0
s,e,280.0
e,n,203.0
t,e,265.0
e,n,312.0
e,s,297.0
s,SPACE,343.0
SPACE,i,577.0
n,SPACE,265.0
SPACE,t,1388.0
t,h,265.0
s,SPACE,249.0
SPACE,s,468.0
t,h,265.0
s,SPACE,592.0
SPACE,i,7083.0
s,SPACE,218.0
SPACE,a,453.0
SPACE,t,390.0
t,e,172.0
e,s,249.0
t,SPACE,609.0
SPACE,t,327.0
o,SPACE,359.0
SPACE,s,374.0
s,e,281.0
e,SPACE,733.0
SPACE,i,312.0
SPACE,t,702.0
t,h,265.0
e,SPACE,187.0
s,SPACE,312.0
SPACE,t,577.0
t,h,250.0
t,SPACE,390.0
SPACE,i,811.0
SPACE,t,702.0
e,SPACE,109.0
SPACE,a,484.0
r,e,203.0
e,SPACE,296.0
e,SPACE,749.0
SPACE,t,483.0
o,SPACE,327.0
e,SPACE,218.0
BACKSPACE,BACKSPACE,187.0
SPACE,t,733.0
t,h,234.0
e,r,250.0
r,e,156.0
e,SPACE,405.0
SPACE,a,453.0
r,e,187.0
e,SPACE,265.0
SPACE,t,905.0
o,SPACE,530.0
SPACE,s,530.0
s,e,281.0
e,n,234.0
t,e,218.0
e,n,234.0
e,s,297.0
s,SPACE,249.0
SPACE,i,593.0
n,SPACE,250.0
SPACE,t,343.0
t,h,234.0
s,SPACE,219.0
SPACE,s,484.0
t,h,281.0
s,SPACE,234.0
SPACE,i,577.0
s,SPACE,218.0
SPACE,a,328.0
SPACE,t,1092.0
t,e,796.0
e,s,484.0
t,SPACE,593.0
SPACE,t,562.0
o,SPACE,344.0
SPACE,s,1201.0
s,e,359.0
e,SPACE,1701.0
SPACE,i,717.0
SPACE,t,1280.0
t,h,265.0
e,SPACE,187.0
s,SPACE,219.0
SPACE,t,639.0
t,h,219.0
t,SPACE,390.0
SPACE,i,484.0
SPACE,t,359.0
e,n,296.0
SPACE,a,889.0
r,e,202.0
e,SPACE,687.0
e,SPACE,1966.0
SPACE,t,515.0
o,SPACE,344.0
SPACE,t,671.0
t,h,249.0
e,r,203.0
r,e,156.0
e,SPACE,281.0
SPACE,a,249.0
r,e,171.0
e,SPACE,219.0
SPACE,t,671.0
o,SPACE,358.0
SPACE,s,406.0
s,e,265.0
e,n,172.0
t,e,265.0
e,n,250.0
e,s,296.0
s,SPACE,281.0
SPACE,i,1045.0
n,SPACE,250.0
SPACE,t,374.0
t,h,281.0
s,SPACE,219.0
SPACE,s,437.0
t,h,281.0
s,SPACE,218.0
SPACE,a,437.0
s,SPACE,203.0
SPACE,a,265.0
SPACE,t,842.0
t,e,296.0
e,s,250.0
t,SPACE,468.0
SPACE,t,609.0
o,SPACE,327.0
SPACE,s,187.0
s,e,281.0
e,SPACE,234.0
SPACE,i,671.0
SPACE,t,344.0
t,h,312.0
e,SPACE,188.0
s,SPACE,280.0
SPACE,t,749.0
t,h,265.0
t,SPACE,374.0
SPACE,i,281.0
SPACE,t,639.0
e,SPACE,296.0
SPACE,a,468.0
r,e,219.0
e,SPACE,218.0
e,SPACE,266.0
SPACE,t,795.0
o,SPACE,312.0
SPACE,t,765.0
t,h,218.0
e,r,187.0
r,e,172.0
e,SPACE,280.0
SPACE,a,281.0
r,e,202.0
e,SPACE,250.0
BACKSPACE,BACKSPACE,187.0
o,SPACE,344.0
SPACE,s,280.0
s,e,281.0
e,n,187.0
t,e,234.0
e,n,234.0
e,s,328.0
s,SPACE,327.0
SPACE,i,921.0
n,SPACE,265.0
SPACE,t,406.0
t,h,234.0
s,SPACE,218.0
SPACE,s,562.0
t,h,234.0
s,SPACE,203.0
SPACE,i,265.0
s,SPACE,203.0
SPACE,s,514.0
SPACE,a,249.0
t,e,203.0
e,s,234.0
t,SPACE,406.0
SPACE,t,234.0
o,SPACE,422.0
SPACE,s,218.0
s,e,265.0
e,SPACE,140.0
SPACE,i,1154.0
