key1,key2,time
t,h,10.0
s,SPACE,107.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,71.0
SPACE,i,175.0
s,SPACE,119.0
SPACE,a,57.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,109.0
SPACE,t,337.0
t,e,58.0
e,s,108.0
t,SPACE,35.0
SPACE,t,57.0
BACKSPACE,BACKSPACE,107.0
o,SPACE,166.0
SPACE,s,33.0
s,e,130.0
e,SPACE,48.0
SPACE,i,485.0
SPACE,t,53.0
t,h,71.0
e,SPACE,72.0
s,SPACE,3.0
SPACE,t,29.0
t,SPACE,180.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,96.0
SPACE,t,153.0
e,SPACE,94.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,95.0
SPACE,i,365.0
SPACE,t,364.0
e,SPACE,94.0
SPACE,a,863.0
r,e,142.0
e,SPACE,49.0
e,SPACE,39.0
SPACE,t,118.0
o,SPACE,239.0
SPACE,t,143.0
t,h,34.0
e,r,131.0
r,e,130.0
e,SPACE,46.0
SPACE,a,69.0
r,e,109.0
e,SPACE,46.0
SPACE,t,971.0
o,SPACE,216.0
SPACE,s,45.0
s,e,118.0
e,n,781.0
t,e,215.0
e,n,72.0
e,s,141.0
s,SPACE,22.0
SPACE,i,1057.0
n,SPACE,203.0
SPACE,t,7.0
t,h,58.0
SPACE,s,70.0
t,h,34.0
s,SPACE,47.0
SPACE,i,201.0
s,SPACE,72.0
SPACE,a,94.0
SPACE,t,927.0
t,SPACE,10.0
SPACE,t,63.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,116.0
e,s,129.0
t,SPACE,24.0
SPACE,t,68.0
SPACE,s,388.0
s,e,118.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,107.0
o,SPACE,203.0
SPACE,s,33.0
s,e,155.0
e,SPACE,49.0
SPACE,i,292.0
SPACE,t,131.0
t,h,118.0
e,SPACE,129.0
s,SPACE,36.0
SPACE,t,81.0
t,SPACE,204.0
BACKSPACE,BACKSPACE,83.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,74.0
t,SPACE,22.0
SPACE,i,373.0
n,SPACE,1.0
SPACE,t,190.0
e,SPACE,110.0
SPACE,a,1626.0
r,e,142.0
e,SPACE,81.0
e,SPACE,19.0
SPACE,t,93.0
o,SPACE,191.0
SPACE,t,72.0
t,h,81.0
e,r,81.0
r,e,129.0
e,SPACE,59.0
SPACE,a,313.0
r,e,131.0
e,SPACE,33.0
SPACE,t,238.0
o,SPACE,263.0
SPACE,s,34.0
s,e,166.0
e,n,566.0
t,e,150.0
e,n,83.0
e,s,168.0
s,SPACE,47.0
SPACE,i,1137.0
n,SPACE,167.0
SPACE,t,94.0
t,h,58.0
s,SPACE,71.0
SPACE,s,121.0
t,h,45.0
BACKSPACE,BACKSPACE,111.0
BACKSPACE,BACKSPACE,94.0
SPACE,i,323.0
s,SPACE,118.0
SPACE,a,128.0
SPACE,t,394.0
t,e,94.0
e,s,142.0
t,SPACE,21.0
SPACE,t,86.0
o,SPACE,246.0
SPACE,s,80.0
s,e,152.0
e,SPACE,47.0
SPACE,i,633.0
SPACE,t,68.0
t,h,71.0
e,SPACE,128.0
s,SPACE,25.0
SPACE,t,134.0
t,h,45.0
t,SPACE,174.0
SPACE,i,773.0
SPACE,t,128.0
e,SPACE,60.0
SPACE,a,92.0
r,e,152.0
e,SPACE,93.0
e,SPACE,33.0
SPACE,t,390.0
o,SPACE,189.0
SPACE,t,314.0
t,h,82.0
e,r,116.0
r,e,127.0
e,SPACE,32.0
SPACE,a,87.0
r,e,91.0
e,SPACE,14.0
SPACE,t,908.0
o,SPACE,174.0
SPACE,s,19.0
s,e,126.0
e,n,45.0
BACKSPACE,BACKSPACE,119.0
t,e,47.0
e,n,48.0
e,s,143.0
s,SPACE,9.0
SPACE,i,1050.0
n,SPACE,154.0
SPACE,t,8.0
t,h,85.0
BACKSPACE,BACKSPACE,95.0
s,SPACE,63.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,94.0
s,SPACE,69.0
SPACE,a,68.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,94.0
t,h,202.0
s,SPACE,80.0
SPACE,i,144.0
s,SPACE,105.0
SPACE,a,61.0
SPACE,t,888.0
t,e,83.0
e,s,143.0
t,SPACE,27.0
SPACE,t,76.0
o,SPACE,178.0
SPACE,s,295.0
s,e,140.0
e,SPACE,58.0
SPACE,i,222.0
SPACE,t,353.0
t,h,68.0
e,SPACE,46.0
s,SPACE,9.0
SPACE,t,145.0
t,SPACE,190.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,95.0
n,SPACE,0.0
SPACE,t,68.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,105.0
BACKSPACE,BACKSPACE,113.0
SPACE,i,372.0
e,SPACE,72.0
SPACE,a,106.0
r,e,118.0
e,SPACE,47.0
BACKSPACE,BACKSPACE,89.0
BACKSPACE,BACKSPACE,222.0
SPACE,t,1007.0
e,SPACE,34.0
SPACE,t,115.0
o,SPACE,211.0
SPACE,t,435.0
t,h,120.0
e,r,139.0
r,e,122.0
e,SPACE,70.0
SPACE,a,43.0
r,e,128.0
e,SPACE,23.0
SPACE,t,834.0
o,n,177.0
n,SPACE,0.0
SPACE,s,21.0
s,e,130.0
e,n,34.0
t,e,174.0
e,n,1928.0
e,s,130.0
s,SPACE,14.0
SPACE,i,1469.0
n,SPACE,166.0
SPACE,t,71.0
t,h,48.0
BACKSPACE,BACKSPACE,94.0
s,SPACE,62.0
SPACE,s,82.0
t,h,46.0
s,SPACE,72.0
SPACE,i,129.0
SPACE,a,45.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,118.0
BACKSPACE,BACKSPACE,189.0
s,SPACE,121.0
SPACE,a,108.0
SPACE,t,498.0
t,SPACE,35.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,96.0
e,s,217.0
t,SPACE,48.0
SPACE,t,82.0
o,SPACE,227.0
SPACE,s,57.0
s,e,142.0
BACKSPACE,BACKSPACE,95.0
SPACE,i,179.0
SPACE,t,88.0
t,h,34.0
e,SPACE,58.0
s,SPACE,34.0
SPACE,t,92.0
t,h,111.0
t,SPACE,226.0
SPACE,t,130.0
e,SPACE,63.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,95.0
BACKSPACE,BACKSPACE,94.0
SPACE,t,440.0
e,SPACE,72.0
SPACE,a,45.0
r,e,126.0
e,SPACE,47.0
e,SPACE,73.0
SPACE,t,108.0
o,SPACE,203.0
e,SPACE,142.0
SPACE,t,2228.0
t,h,33.0
e,r,120.0
r,e,109.0
e,SPACE,74.0
SPACE,a,82.0
r,e,166.0
e,SPACE,34.0
SPACE,t,1011.0
o,SPACE,239.0
SPACE,s,368.0
s,e,359.0
e,n,142.0
t,e,120.0
e,n,130.0
e,s,154.0
s,SPACE,22.0
SPACE,i,488.0
n,SPACE,190.0
SPACE,t,108.0
t,h,45.0
s,SPACE,70.0
SPACE,s,46.0
t,h,71.0
s,SPACE,47.0
SPACE,i,154.0
s,SPACE,83.0
SPACE,a,46.0
SPACE,t,498.0
t,e,96.0
e,s,130.0
t,SPACE,33.0
SPACE,t,57.0
o,SPACE,165.0
SPACE,s,82.0
s,e,132.0
e,SPACE,48.0
SPACE,i,455.0
SPACE,t,94.0
t,h,95.0
e,SPACE,33.0
s,SPACE,22.0
SPACE,t,148.0
t,h,465.0
t,SPACE,188.0
SPACE,i,323.0
e,SPACE,196.0
SPACE,a,80.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,104.0
BACKSPACE,BACKSPACE,130.0
BACKSPACE,BACKSPACE,110.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,131.0
SPACE,t,281.0
e,SPACE,34.0
SPACE,a,92.0
r,e,127.0
e,SPACE,48.0
e,SPACE,34.0
SPACE,t,105.0
o,SPACE,214.0
SPACE,t,390.0
t,h,136.0
e,r,142.0
r,e,109.0
e,SPACE,71.0
SPACE,a,70.0
r,e,92.0
e,SPACE,51.0
SPACE,t,933.0
o,SPACE,202.0
SPACE,s,57.0
s,e,154.0
e,n,36.0
t,e,165.0
e,n,35.0
e,s,165.0
s,SPACE,23.0
SPACE,i,1162.0
n,SPACE,178.0
SPACE,t,13.0
t,h,106.0
s,SPACE,84.0
SPACE,s,119.0
t,h,33.0
s,SPACE,69.0
BACKSPACE,BACKSPACE,106.0
BACKSPACE,BACKSPACE,70.0
s,SPACE,82.0
SPACE,s,118.0
s,SPACE,59.0
SPACE,a,199.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,82.0
s,SPACE,59.0
SPACE,a,81.0
SPACE,t,689.0
t,e,141.0
e,s,92.0
t,SPACE,26.0
SPACE,t,50.0
SPACE,s,14.0
s,e,141.0
e,SPACE,36.0
SPACE,i,705.0
SPACE,t,67.0
t,h,71.0
e,SPACE,39.0
s,SPACE,38.0
SPACE,t,69.0
t,h,80.0
t,SPACE,247.0
SPACE,i,454.0
e,SPACE,58.0
SPACE,a,70.0
r,e,129.0
e,SPACE,60.0
BACKSPACE,BACKSPACE,752.0
e,SPACE,23.0
o,SPACE,200.0
BACKSPACE,BACKSPACE,117.0
BACKSPACE,BACKSPACE,95.0
o,SPACE,200.0
SPACE,t,601.0
t,h,142.0
e,r,167.0
r,e,110.0
e,SPACE,35.0
SPACE,a,71.0
r,e,130.0
e,SPACE,34.0
SPACE,t,766.0
o,SPACE,214.0
