key1,key2,time
t,h,374.0
s,SPACE,390.0
SPACE,i,390.0
s,SPACE,562.0
SPACE,a,203.0
SPACE,t,405.0
t,e,250.0
e,s,296.0
t,SPACE,312.0
SPACE,t,967.0
o,SPACE,328.0
SPACE,s,266.0
s,e,281.0
e,SPACE,312.0
SPACE,i,889.0
SPACE,t,344.0
t,h,202.0
e,SPACE,297.0
s,SPACE,593.0
SPACE,t,718.0
t,h,297.0
t,SPACE,296.0
SPACE,i,780.0
SPACE,t,358.0
e,SPACE,764.0
SPACE,a,921.0
r,e,250.0
e,SPACE,280.0
e,SPACE,983.0
SPACE,t,999.0
o,SPACE,250.0
SPACE,t,437.0
t,h,452.0
e,r,281.0
r,e,250.0
e,SPACE,296.0
SPACE,a,468.0
r,e,249.0
e,SPACE,343.0
SPACE,t,983.0
o,SPACE,312.0
SPACE,s,250.0
s,e,265.0
e,n,265.0
t,e,249.0
e,n,312.0
e,s,327.0
s,SPACE,1607.0
SPACE,i,811.0
n,SPACE,296.0
SPACE,t,234.0
BACKSPACE,BACKSPACE,359.0
s,SPACE,281.0
SPACE,s,687.0
t,h,359.0
BACKSPACE,BACKSPACE,327.0
s,SPACE,219.0
SPACE,i,515.0
s,SPACE,296.0
SPACE,a,437.0
SPACE,t,562.0
t,e,671.0
e,s,406.0
t,SPACE,421.0
SPACE,t,796.0
o,SPACE,359.0
SPACE,s,546.0
s,e,374.0
e,SPACE,437.0
SPACE,i,967.0
SPACE,t,468.0
t,h,577.0
e,SPACE,499.0
s,SPACE,499.0
SPACE,t,671.0
t,h,312.0
t,SPACE,390.0
SPACE,i,671.0
SPACE,t,297.0
e,SPACE,312.0
SPACE,a,671.0
r,e,312.0
e,SPACE,265.0
e,SPACE,1311.0
SPACE,t,686.0
o,SPACE,296.0
SPACE,t,374.0
t,h,359.0
e,r,234.0
r,e,344.0
e,SPACE,328.0
SPACE,a,608.0
r,e,297.0
e,SPACE,249.0
SPACE,t,780.0
o,SPACE,390.0
SPACE,s,733.0
s,e,327.0
e,n,234.0
t,e,234.0
e,n,280.0
e,s,437.0
s,SPACE,686.0
SPACE,i,1077.0
n,SPACE,328.0
SPACE,t,265.0
t,h,328.0
s,SPACE,312.0
SPACE,s,624.0
BACKSPACE,BACKSPACE,281.0
t,h,421.0
s,SPACE,312.0
SPACE,i,484.0
s,SPACE,187.0
SPACE,t,640.0
t,e,312.0
e,s,265.0
t,SPACE,312.0
SPACE,t,624.0
o,SPACE,500.0
SPACE,s,375.0
s,e,374.0
e,SPACE,265.0
SPACE,i,640.0
SPACE,t,405.0
t,h,359.0
e,SPACE,406.0
s,SPACE,344.0
SPACE,t,952.0
t,h,327.0
t,SPACE,281.0
SPACE,i,749.0
SPACE,t,359.0
e,SPACE,219.0
SPACE,a,905.0
r,e,297.0
e,SPACE,266.0
e,SPACE,843.0
SPACE,t,765.0
o,SPACE,265.0
SPACE,t,874.0
t,h,343.0
e,r,297.0
r,e,281.0
e,SPACE,359.0
SPACE,a,702.0
r,e,281.0
e,SPACE,249.0
SPACE,t,1014.0
o,SPACE,359.0
SPACE,s,780.0
s,e,343.0
e,n,234.0
t,e,234.0
e,n,281.0
e,s,484.0
s,SPACE,468.0
SPACE,i,1107.0
n,SPACE,328.0
SPACE,t,281.0
t,h,390.0
s,SPACE,327.0
SPACE,s,483.0
t,h,390.0
s,SPACE,280.0
SPACE,i,624.0
s,SPACE,296.0
SPACE,a,281.0
SPACE,t,796.0
