key1,key2,time
s,SPACE,174.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,178.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,239.0
t,h,249.0
s,SPACE,418.0
SPACE,i,324.0
s,SPACE,213.0
SPACE,t,412.0
t,e,202.0
e,s,203.0
BACKSPACE,BACKSPACE,239.0
BACKSPACE,BACKSPACE,187.0
t,SPACE,364.0
SPACE,t,474.0
o,SPACE,416.0
SPACE,s,651.0
s,e,323.0
e,SPACE,635.0
SPACE,i,335.0
SPACE,t,423.0
t,h,263.0
s,SPACE,873.0
SPACE,t,655.0
t,h,239.0
t,SPACE,460.0
SPACE,i,644.0
SPACE,t,745.0
e,SPACE,975.0
SPACE,a,407.0
r,e,184.0
e,SPACE,424.0
e,SPACE,508.0
SPACE,t,407.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,187.0
SPACE,t,574.0
t,h,239.0
e,r,194.0
r,e,177.0
e,SPACE,534.0
SPACE,a,533.0
r,e,167.0
e,SPACE,380.0
SPACE,t,586.0
o,SPACE,385.0
SPACE,s,567.0
s,e,276.0
e,n,192.0
t,e,168.0
e,n,205.0
e,s,274.0
s,SPACE,779.0
SPACE,i,434.0
n,SPACE,239.0
SPACE,t,385.0
t,h,228.0
SPACE,s,603.0
BACKSPACE,BACKSPACE,223.0
BACKSPACE,BACKSPACE,184.0
t,h,274.0
s,SPACE,297.0
SPACE,i,289.0
s,SPACE,236.0
SPACE,a,268.0
SPACE,t,433.0
t,e,154.0
e,s,229.0
t,SPACE,393.0
SPACE,t,603.0
o,SPACE,336.0
SPACE,s,687.0
s,e,335.0
e,SPACE,484.0
SPACE,i,487.0
SPACE,t,287.0
e,SPACE,264.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,203.0
e,SPACE,263.0
s,SPACE,559.0
SPACE,t,393.0
t,h,215.0
t,SPACE,831.0
SPACE,i,383.0
SPACE,t,639.0
e,SPACE,884.0
SPACE,a,429.0
r,e,192.0
e,SPACE,362.0
e,SPACE,429.0
SPACE,t,540.0
BACKSPACE,BACKSPACE,219.0
BACKSPACE,BACKSPACE,215.0
SPACE,t,370.0
t,h,224.0
e,r,164.0
r,e,192.0
e,SPACE,624.0
SPACE,a,389.0
r,e,165.0
e,SPACE,437.0
SPACE,t,435.0
o,SPACE,485.0
SPACE,s,448.0
s,e,258.0
e,n,180.0
t,e,176.0
e,n,142.0
e,s,227.0
s,SPACE,665.0
SPACE,i,625.0
n,SPACE,228.0
SPACE,t,336.0
t,h,216.0
s,SPACE,240.0
SPACE,s,253.0
t,h,251.0
s,SPACE,820.0
SPACE,i,704.0
s,SPACE,239.0
SPACE,a,228.0
SPACE,t,556.0
t,e,215.0
e,s,228.0
t,SPACE,384.0
SPACE,t,599.0
o,SPACE,336.0
SPACE,s,311.0
s,e,284.0
e,SPACE,264.0
