key1,key2,time
t,h,312.0
s,SPACE,561.0
SPACE,i,546.0
s,SPACE,218.0
SPACE,a,234.0
SPACE,t,530.0
t,e,156.0
e,s,218.0
t,SPACE,218.0
SPACE,t,718.0
o,SPACE,156.0
SPACE,s,187.0
s,e,219.0
e,SPACE,156.0
SPACE,i,421.0
SPACE,t,156.0
t,h,140.0
e,SPACE,171.0
s,SPACE,265.0
SPACE,t,562.0
t,h,156.0
t,SPACE,172.0
SPACE,i,374.0
SPACE,t,156.0
e,SPACE,218.0
SPACE,a,608.0
r,e,94.0
e,SPACE,203.0
e,SPACE,546.0
SPACE,t,530.0
o,SPACE,234.0
t,h,187.0
e,r,78.0
r,e,140.0
e,SPACE,484.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,375.0
BACKSPACE,BACKSPACE,374.0
SPACE,t,1326.0
t,h,187.0
e,r,78.0
r,e,140.0
SPACE,a,530.0
r,e,47.0
e,SPACE,218.0
SPACE,t,125.0
o,SPACE,359.0
SPACE,s,390.0
s,e,156.0
e,n,140.0
t,e,172.0
e,n,187.0
e,s,219.0
s,SPACE,187.0
SPACE,i,655.0
SPACE,t,125.0
t,h,109.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,156.0
n,SPACE,219.0
SPACE,t,390.0
t,h,125.0
s,SPACE,171.0
SPACE,s,297.0
t,h,187.0
s,SPACE,187.0
SPACE,a,234.0
s,SPACE,188.0
SPACE,a,171.0
SPACE,t,468.0
t,e,156.0
e,s,156.0
t,SPACE,140.0
SPACE,t,640.0
o,SPACE,141.0
SPACE,s,156.0
s,e,593.0
e,SPACE,172.0
SPACE,i,436.0
SPACE,t,156.0
t,h,125.0
e,SPACE,156.0
s,SPACE,359.0
SPACE,t,405.0
t,h,125.0
t,SPACE,172.0
SPACE,i,608.0
SPACE,t,187.0
e,SPACE,202.0
SPACE,a,328.0
r,e,15.0
e,SPACE,234.0
e,SPACE,187.0
SPACE,t,718.0
o,SPACE,203.0
SPACE,t,218.0
t,h,156.0
e,r,110.0
r,e,93.0
e,SPACE,359.0
SPACE,a,562.0
r,e,47.0
e,SPACE,203.0
SPACE,t,171.0
BACKSPACE,BACKSPACE,141.0
o,SPACE,203.0
SPACE,s,312.0
s,e,203.0
e,n,125.0
t,e,125.0
e,n,187.0
e,s,234.0
s,SPACE,234.0
SPACE,i,405.0
n,SPACE,140.0
SPACE,t,234.0
t,h,1014.0
s,SPACE,187.0
SPACE,s,374.0
t,h,125.0
s,SPACE,405.0
SPACE,i,578.0
s,SPACE,234.0
SPACE,a,218.0
SPACE,t,656.0
t,e,171.0
e,s,203.0
t,SPACE,515.0
SPACE,t,437.0
o,SPACE,172.0
SPACE,s,156.0
s,e,187.0
e,SPACE,188.0
SPACE,i,452.0
SPACE,t,125.0
t,h,109.0
e,SPACE,156.0
s,SPACE,374.0
SPACE,t,515.0
t,h,125.0
t,SPACE,577.0
SPACE,i,468.0
SPACE,t,171.0
e,SPACE,187.0
SPACE,a,219.0
r,e,93.0
e,SPACE,219.0
e,SPACE,390.0
SPACE,t,531.0
o,SPACE,187.0
SPACE,t,234.0
t,h,234.0
e,r,94.0
r,e,483.0
e,SPACE,312.0
SPACE,a,203.0
e,r,15.0
BACKSPACE,BACKSPACE,141.0
r,e,171.0
e,SPACE,203.0
SPACE,t,686.0
o,SPACE,218.0
SPACE,s,156.0
s,e,203.0
e,n,78.0
t,e,936.0
e,n,219.0
s,e,187.0
e,SPACE,218.0
SPACE,i,250.0
n,SPACE,203.0
SPACE,t,187.0
t,h,203.0
s,SPACE,187.0
SPACE,s,250.0
t,h,124.0
s,SPACE,187.0
SPACE,i,998.0
s,SPACE,187.0
SPACE,a,234.0
SPACE,t,421.0
t,e,141.0
e,s,218.0
t,SPACE,266.0
SPACE,t,592.0
o,SPACE,390.0
SPACE,s,375.0
s,e,234.0
e,SPACE,172.0
SPACE,i,577.0
SPACE,t,156.0
t,h,125.0
e,SPACE,296.0
s,SPACE,250.0
SPACE,t,561.0
t,h,187.0
t,SPACE,265.0
SPACE,i,515.0
SPACE,t,249.0
e,SPACE,250.0
SPACE,a,265.0
r,e,453.0
e,SPACE,327.0
e,SPACE,515.0
SPACE,t,561.0
o,SPACE,281.0
SPACE,t,764.0
t,h,141.0
e,r,141.0
r,e,109.0
e,SPACE,639.0
SPACE,a,203.0
r,e,249.0
e,SPACE,437.0
SPACE,t,593.0
o,SPACE,328.0
SPACE,s,359.0
s,e,249.0
e,n,172.0
t,e,796.0
e,n,234.0
e,s,328.0
s,SPACE,328.0
SPACE,i,530.0
n,SPACE,203.0
SPACE,t,312.0
t,h,156.0
s,SPACE,562.0
SPACE,s,390.0
t,h,156.0
s,SPACE,219.0
SPACE,i,358.0
s,SPACE,296.0
SPACE,a,250.0
SPACE,t,421.0
t,e,156.0
e,s,219.0
t,SPACE,328.0
SPACE,t,405.0
o,SPACE,249.0
SPACE,s,188.0
s,e,249.0
e,SPACE,296.0
SPACE,i,499.0
SPACE,t,203.0
t,h,172.0
e,SPACE,156.0
s,SPACE,297.0
SPACE,t,343.0
t,h,171.0
t,SPACE,296.0
SPACE,i,500.0
SPACE,t,203.0
e,SPACE,359.0
SPACE,a,484.0
r,e,94.0
e,SPACE,249.0
