key1,key2,time
t,h,195.0
s,SPACE,715.0
SPACE,i,463.0
s,SPACE,299.0
SPACE,a,370.0
SPACE,t,276.0
t,e,255.0
e,s,208.0
t,SPACE,934.0
SPACE,t,253.0
o,SPACE,116.0
SPACE,s,289.0
s,e,232.0
e,SPACE,373.0
SPACE,i,323.0
t,h,209.0
BACKSPACE,BACKSPACE,174.0
BACKSPACE,BACKSPACE,174.0
BACKSPACE,BACKSPACE,174.0
BACKSPACE,BACKSPACE,162.0
SPACE,t,254.0
t,h,185.0
e,SPACE,245.0
s,SPACE,331.0
SPACE,t,725.0
t,h,177.0
t,SPACE,367.0
SPACE,i,455.0
SPACE,t,399.0
e,SPACE,1710.0
SPACE,s,316.0
r,e,177.0
e,SPACE,239.0
BACKSPACE,BACKSPACE,252.0
BACKSPACE,BACKSPACE,214.0
e,SPACE,385.0
SPACE,t,1113.0
o,SPACE,1432.0
SPACE,t,645.0
t,h,204.0
e,r,238.0
r,e,169.0
e,SPACE,348.0
SPACE,a,641.0
r,e,215.0
e,SPACE,302.0
SPACE,t,282.0
o,SPACE,904.0
SPACE,s,316.0
s,e,212.0
BACKSPACE,BACKSPACE,204.0
t,e,288.0
e,s,264.0
BACKSPACE,BACKSPACE,403.0
BACKSPACE,BACKSPACE,162.0
BACKSPACE,BACKSPACE,322.0
e,s,252.0
s,SPACE,1646.0
SPACE,i,802.0
n,SPACE,278.0
SPACE,t,274.0
t,h,239.0
s,SPACE,372.0
SPACE,s,333.0
t,h,228.0
s,SPACE,289.0
BACKSPACE,BACKSPACE,250.0
BACKSPACE,BACKSPACE,205.0
s,SPACE,648.0
SPACE,i,372.0
s,SPACE,241.0
SPACE,a,285.0
SPACE,t,451.0
t,e,191.0
e,s,287.0
t,SPACE,1007.0
SPACE,t,298.0
o,SPACE,503.0
SPACE,s,383.0
s,e,275.0
e,SPACE,386.0
SPACE,i,358.0
SPACE,t,477.0
t,h,240.0
BACKSPACE,BACKSPACE,180.0
s,SPACE,461.0
SPACE,t,855.0
t,h,216.0
t,SPACE,397.0
SPACE,i,657.0
SPACE,t,844.0
e,SPACE,1118.0
SPACE,a,486.0
BACKSPACE,BACKSPACE,191.0
e,SPACE,302.0
e,SPACE,313.0
SPACE,t,1177.0
o,SPACE,638.0
SPACE,t,710.0
t,h,288.0
e,r,203.0
r,e,216.0
e,SPACE,349.0
SPACE,a,762.0
r,e,204.0
e,SPACE,992.0
SPACE,t,359.0
o,SPACE,989.0
SPACE,s,370.0
s,e,239.0
e,n,515.0
t,e,264.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,191.0
e,s,300.0
s,SPACE,681.0
SPACE,i,760.0
n,SPACE,336.0
SPACE,t,383.0
t,h,228.0
s,SPACE,386.0
SPACE,s,1225.0
e,s,347.0
BACKSPACE,BACKSPACE,275.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,251.0
e,s,313.0
t,h,179.0
s,SPACE,216.0
SPACE,i,155.0
s,SPACE,254.0
SPACE,a,1177.0
t,e,215.0
BACKSPACE,BACKSPACE,193.0
BACKSPACE,BACKSPACE,155.0
t,e,564.0
e,s,240.0
BACKSPACE,BACKSPACE,191.0
BACKSPACE,BACKSPACE,193.0
SPACE,t,784.0
t,e,204.0
e,s,274.0
t,SPACE,642.0
SPACE,t,459.0
o,SPACE,109.0
SPACE,s,370.0
