key1,key2,time
BACKSPACE,BACKSPACE,233.0
t,h,547.0
s,SPACE,1237.0
SPACE,i,507.0
s,SPACE,307.0
SPACE,a,1100.0
SPACE,t,435.0
t,e,266.0
e,s,340.0
t,SPACE,1286.0
SPACE,t,289.0
o,SPACE,323.0
SPACE,s,258.0
s,e,394.0
e,SPACE,234.0
SPACE,i,1238.0
SPACE,t,338.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,265.0
e,SPACE,253.0
s,SPACE,234.0
SPACE,t,354.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,218.0
t,SPACE,333.0
SPACE,i,587.0
n,SPACE,103.0
SPACE,t,391.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,251.0
BACKSPACE,BACKSPACE,906.0
SPACE,t,451.0
e,SPACE,286.0
SPACE,a,809.0
r,e,313.0
e,SPACE,285.0
e,SPACE,502.0
SPACE,t,337.0
o,SPACE,346.0
SPACE,t,1378.0
t,h,273.0
e,r,297.0
r,e,272.0
e,SPACE,322.0
SPACE,a,793.0
r,e,330.0
e,SPACE,268.0
SPACE,t,436.0
o,SPACE,1347.0
SPACE,s,442.0
s,e,387.0
e,n,290.0
t,e,258.0
e,n,298.0
e,s,314.0
s,SPACE,2363.0
SPACE,i,306.0
n,SPACE,259.0
SPACE,t,572.0
t,h,178.0
s,SPACE,1604.0
SPACE,s,540.0
t,h,281.0
s,SPACE,446.0
SPACE,a,476.0
SPACE,t,369.0
t,e,242.0
e,s,403.0
BACKSPACE,BACKSPACE,257.0
BACKSPACE,BACKSPACE,192.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,233.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,249.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,1316.0
SPACE,i,467.0
s,SPACE,299.0
SPACE,a,468.0
SPACE,t,491.0
t,e,539.0
e,s,426.0
t,SPACE,4018.0
SPACE,t,580.0
o,SPACE,549.0
SPACE,s,321.0
s,e,386.0
e,SPACE,843.0
SPACE,i,555.0
SPACE,t,353.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,232.0
e,SPACE,282.0
t,h,281.0
t,SPACE,331.0
SPACE,i,346.0
SPACE,t,337.0
SPACE,a,557.0
r,e,345.0
e,SPACE,763.0
e,SPACE,868.0
SPACE,t,337.0
o,SPACE,812.0
SPACE,t,2066.0
e,r,322.0
r,e,291.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,242.0
BACKSPACE,BACKSPACE,514.0
e,r,360.0
r,e,265.0
e,SPACE,754.0
SPACE,a,475.0
r,e,266.0
e,SPACE,1415.0
SPACE,t,484.0
o,SPACE,531.0
SPACE,s,298.0
s,e,322.0
e,n,266.0
t,e,241.0
e,n,401.0
e,s,337.0
s,SPACE,1767.0
SPACE,i,369.0
n,SPACE,243.0
SPACE,t,338.0
t,h,330.0
