key1,key2,time
t,h,244.0
s,SPACE,386.0
SPACE,i,600.0
s,SPACE,303.0
SPACE,a,534.0
SPACE,t,473.0
t,e,380.0
e,s,360.0
t,SPACE,460.0
SPACE,t,599.0
o,SPACE,434.0
SPACE,s,520.0
s,e,360.0
e,SPACE,241.0
SPACE,i,467.0
SPACE,t,420.0
t,h,272.0
e,SPACE,327.0
s,SPACE,302.0
SPACE,t,505.0
t,h,300.0
t,SPACE,470.0
SPACE,i,561.0
SPACE,t,312.0
e,SPACE,328.0
SPACE,a,428.0
r,e,361.0
e,SPACE,291.0
e,SPACE,741.0
SPACE,t,491.0
o,SPACE,422.0
SPACE,t,732.0
t,h,288.0
e,r,348.0
r,e,301.0
e,SPACE,325.0
SPACE,a,325.0
r,e,299.0
e,SPACE,243.0
SPACE,t,476.0
o,SPACE,517.0
SPACE,s,541.0
s,e,312.0
t,e,325.0
e,n,278.0
e,s,314.0
s,SPACE,302.0
SPACE,i,688.0
n,SPACE,393.0
SPACE,t,288.0
t,h,254.0
s,SPACE,325.0
SPACE,s,299.0
t,h,301.0
s,SPACE,375.0
SPACE,i,494.0
s,SPACE,429.0
SPACE,a,360.0
SPACE,t,456.0
t,e,311.0
e,s,346.0
t,SPACE,471.0
SPACE,t,650.0
o,SPACE,471.0
SPACE,s,384.0
s,e,324.0
e,SPACE,348.0
SPACE,i,624.0
SPACE,t,407.0
t,h,334.0
e,SPACE,386.0
s,SPACE,363.0
SPACE,t,313.0
t,h,289.0
t,SPACE,493.0
SPACE,i,456.0
SPACE,t,301.0
e,SPACE,458.0
SPACE,a,361.0
r,e,324.0
e,SPACE,231.0
e,SPACE,362.0
SPACE,t,337.0
o,SPACE,433.0
SPACE,t,337.0
t,h,288.0
e,r,498.0
r,e,311.0
e,SPACE,302.0
SPACE,a,278.0
r,e,312.0
e,SPACE,245.0
SPACE,t,265.0
o,SPACE,487.0
SPACE,s,336.0
s,e,337.0
e,n,289.0
t,e,360.0
e,n,311.0
e,s,349.0
s,SPACE,278.0
SPACE,i,443.0
n,SPACE,375.0
SPACE,t,241.0
t,h,241.0
s,SPACE,276.0
SPACE,s,335.0
t,h,265.0
s,SPACE,326.0
SPACE,i,430.0
s,SPACE,461.0
SPACE,a,420.0
SPACE,t,474.0
t,e,288.0
e,s,300.0
t,SPACE,468.0
SPACE,t,359.0
o,SPACE,397.0
SPACE,s,348.0
s,e,301.0
e,SPACE,291.0
SPACE,i,567.0
SPACE,t,277.0
t,h,288.0
e,SPACE,363.0
s,SPACE,347.0
SPACE,t,326.0
t,h,277.0
t,SPACE,469.0
SPACE,i,431.0
SPACE,t,289.0
e,SPACE,311.0
SPACE,a,413.0
r,e,331.0
e,SPACE,321.0
e,SPACE,306.0
SPACE,t,745.0
o,SPACE,440.0
SPACE,t,331.0
t,h,272.0
e,r,306.0
r,e,296.0
e,SPACE,298.0
SPACE,a,341.0
r,e,329.0
e,SPACE,309.0
SPACE,t,343.0
o,SPACE,506.0
SPACE,s,295.0
s,e,425.0
e,n,343.0
t,e,334.0
e,n,336.0
e,s,325.0
s,SPACE,291.0
SPACE,i,445.0
n,SPACE,351.0
SPACE,t,264.0
t,h,251.0
s,SPACE,384.0
SPACE,s,312.0
t,h,289.0
s,SPACE,338.0
SPACE,i,428.0
s,SPACE,325.0
SPACE,a,312.0
SPACE,t,335.0
t,e,337.0
e,s,313.0
t,SPACE,352.0
SPACE,t,288.0
o,SPACE,361.0
SPACE,s,265.0
s,e,350.0
e,SPACE,279.0
SPACE,i,396.0
SPACE,t,311.0
t,h,297.0
e,SPACE,332.0
s,SPACE,339.0
SPACE,t,217.0
t,h,337.0
t,SPACE,399.0
SPACE,i,408.0
SPACE,t,289.0
e,SPACE,315.0
SPACE,a,359.0
r,e,361.0
e,SPACE,355.0
e,SPACE,411.0
SPACE,t,336.0
o,SPACE,567.0
SPACE,t,396.0
t,h,347.0
e,r,384.0
r,e,313.0
e,SPACE,362.0
SPACE,a,277.0
SPACE,t,319.0
t,e,307.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,309.0
BACKSPACE,BACKSPACE,277.0
BACKSPACE,BACKSPACE,300.0
e,SPACE,374.0
SPACE,t,670.0
o,SPACE,409.0
SPACE,s,289.0
s,e,336.0
e,n,253.0
t,e,324.0
e,n,264.0
e,s,349.0
s,SPACE,266.0
SPACE,i,372.0
n,SPACE,326.0
SPACE,t,217.0
t,h,252.0
s,SPACE,314.0
SPACE,s,289.0
t,h,253.0
s,SPACE,351.0
SPACE,i,372.0
s,SPACE,361.0
SPACE,a,298.0
SPACE,t,324.0
t,e,312.0
t,SPACE,290.0
BACKSPACE,BACKSPACE,347.0
BACKSPACE,BACKSPACE,395.0
