key1,key2,time
t,h,201.0
s,SPACE,147.0
SPACE,i,224.0
s,SPACE,145.0
SPACE,a,178.0
SPACE,t,358.0
t,e,133.0
e,s,215.0
t,SPACE,242.0
SPACE,t,309.0
o,SPACE,254.0
SPACE,s,214.0
s,e,215.0
e,SPACE,169.0
SPACE,i,262.0
SPACE,t,249.0
t,h,168.0
e,SPACE,171.0
s,SPACE,91.0
SPACE,t,757.0
t,h,180.0
t,SPACE,218.0
SPACE,i,202.0
SPACE,t,263.0
e,SPACE,206.0
SPACE,a,166.0
r,e,167.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
e,SPACE,169.0
SPACE,a,189.0
r,e,168.0
e,SPACE,265.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,240.0
BACKSPACE,BACKSPACE,108.0
BACKSPACE,BACKSPACE,179.0
e,SPACE,193.0
SPACE,a,120.0
r,e,156.0
e,SPACE,253.0
e,SPACE,182.0
SPACE,t,1113.0
o,SPACE,252.0
SPACE,t,1235.0
t,h,179.0
e,r,216.0
r,e,179.0
e,SPACE,170.0
SPACE,a,177.0
r,e,156.0
e,SPACE,265.0
SPACE,t,310.0
o,SPACE,254.0
SPACE,s,801.0
s,e,192.0
e,n,121.0
t,e,119.0
e,n,169.0
e,s,227.0
s,SPACE,145.0
SPACE,i,1196.0
n,SPACE,181.0
SPACE,t,286.0
t,h,168.0
s,SPACE,169.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,157.0
SPACE,s,166.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,143.0
t,h,192.0
s,SPACE,181.0
SPACE,i,227.0
s,SPACE,168.0
SPACE,a,203.0
SPACE,t,322.0
t,e,143.0
e,s,228.0
t,SPACE,264.0
SPACE,t,214.0
o,SPACE,254.0
SPACE,s,249.0
s,e,228.0
e,SPACE,158.0
SPACE,i,286.0
SPACE,t,262.0
t,h,192.0
e,SPACE,313.0
s,SPACE,157.0
SPACE,t,935.0
t,h,193.0
t,SPACE,216.0
SPACE,i,239.0
SPACE,t,262.0
e,SPACE,206.0
SPACE,a,381.0
r,e,167.0
e,SPACE,290.0
e,SPACE,229.0
SPACE,t,178.0
o,SPACE,241.0
SPACE,t,604.0
t,h,179.0
e,r,227.0
r,e,180.0
e,SPACE,168.0
SPACE,a,143.0
r,e,399.0
e,SPACE,302.0
SPACE,t,757.0
o,SPACE,325.0
SPACE,s,549.0
s,e,204.0
e,n,133.0
t,e,107.0
e,n,204.0
e,s,215.0
s,SPACE,157.0
SPACE,i,323.0
n,SPACE,157.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,168.0
n,SPACE,193.0
SPACE,t,262.0
t,h,179.0
s,SPACE,193.0
SPACE,s,237.0
t,h,191.0
s,SPACE,145.0
SPACE,i,250.0
BACKSPACE,BACKSPACE,155.0
s,SPACE,169.0
SPACE,a,203.0
SPACE,t,582.0
t,e,131.0
e,s,215.0
t,SPACE,264.0
SPACE,t,227.0
o,SPACE,264.0
SPACE,s,191.0
s,e,227.0
e,SPACE,169.0
SPACE,i,310.0
SPACE,t,286.0
t,h,168.0
e,SPACE,182.0
s,SPACE,134.0
SPACE,t,833.0
t,h,203.0
t,SPACE,230.0
SPACE,i,226.0
SPACE,t,480.0
e,SPACE,229.0
SPACE,a,387.0
r,e,215.0
e,SPACE,266.0
e,SPACE,162.0
SPACE,t,306.0
o,SPACE,265.0
SPACE,t,1408.0
t,h,167.0
e,r,204.0
r,e,179.0
e,SPACE,122.0
SPACE,a,274.0
r,e,191.0
e,SPACE,242.0
SPACE,t,249.0
o,SPACE,265.0
SPACE,s,471.0
s,e,227.0
e,n,180.0
t,e,179.0
e,n,264.0
e,s,240.0
s,SPACE,157.0
SPACE,i,671.0
n,SPACE,193.0
SPACE,t,274.0
t,h,167.0
s,SPACE,170.0
SPACE,s,587.0
t,h,179.0
s,SPACE,134.0
SPACE,i,214.0
s,SPACE,169.0
SPACE,a,166.0
SPACE,t,261.0
t,e,157.0
e,s,239.0
t,SPACE,300.0
SPACE,t,250.0
o,SPACE,253.0
SPACE,s,154.0
s,e,228.0
e,SPACE,168.0
SPACE,i,250.0
SPACE,t,262.0
e,SPACE,193.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
BACKSPACE,BACKSPACE,0.0
t,h,178.0
e,SPACE,158.0
s,SPACE,110.0
SPACE,t,321.0
t,SPACE,240.0
SPACE,i,250.0
SPACE,t,298.0
BACKSPACE,BACKSPACE,168.0
e,SPACE,195.0
SPACE,a,320.0
r,e,191.0
e,SPACE,324.0
e,SPACE,122.0
SPACE,t,191.0
o,SPACE,265.0
SPACE,t,854.0
t,h,191.0
e,r,180.0
r,e,156.0
e,SPACE,157.0
SPACE,a,238.0
r,e,144.0
e,SPACE,266.0
SPACE,t,358.0
o,SPACE,277.0
SPACE,s,412.0
s,e,216.0
e,n,144.0
t,e,144.0
e,n,168.0
e,s,287.0
s,SPACE,157.0
SPACE,i,418.0
n,SPACE,169.0
SPACE,t,366.0
t,h,179.0
s,SPACE,168.0
BACKSPACE,BACKSPACE,178.0
SPACE,s,210.0
t,h,165.0
s,SPACE,121.0
SPACE,i,226.0
s,SPACE,145.0
SPACE,a,130.0
SPACE,t,274.0
t,e,108.0
e,s,215.0
t,SPACE,229.0
o,SPACE,277.0
SPACE,s,537.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,168.0
o,SPACE,241.0
SPACE,s,178.0
s,e,251.0
e,SPACE,145.0
SPACE,i,334.0
SPACE,t,383.0
t,h,188.0
e,SPACE,178.0
s,SPACE,120.0
SPACE,t,953.0
t,SPACE,226.0
SPACE,i,245.0
SPACE,t,294.0
e,SPACE,213.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,108.0
e,SPACE,190.0
SPACE,a,198.0
r,e,177.0
e,SPACE,261.0
e,SPACE,179.0
SPACE,t,164.0
o,SPACE,250.0
SPACE,t,637.0
e,r,222.0
r,e,178.0
e,SPACE,179.0
SPACE,a,198.0
r,e,222.0
e,SPACE,273.0
SPACE,t,258.0
o,SPACE,273.0
SPACE,s,364.0
s,e,212.0
e,n,142.0
e,s,223.0
s,SPACE,154.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,176.0
BACKSPACE,BACKSPACE,216.0
BACKSPACE,BACKSPACE,208.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,1346.0
t,e,180.0
e,n,179.0
e,s,228.0
s,SPACE,122.0
SPACE,i,1590.0
n,SPACE,181.0
SPACE,t,274.0
t,h,180.0
s,SPACE,145.0
SPACE,s,281.0
t,h,200.0
s,SPACE,167.0
SPACE,i,224.0
s,SPACE,179.0
SPACE,a,222.0
SPACE,t,329.0
t,e,106.0
e,s,212.0
t,SPACE,223.0
SPACE,t,130.0
o,SPACE,249.0
SPACE,s,129.0
s,e,236.0
e,SPACE,167.0
SPACE,i,320.0
SPACE,t,270.0
t,h,201.0
e,SPACE,190.0
s,SPACE,101.0
SPACE,t,390.0
t,h,688.0
t,SPACE,261.0
SPACE,i,361.0
SPACE,t,282.0
e,SPACE,145.0
SPACE,a,163.0
r,e,165.0
e,SPACE,285.0
e,SPACE,143.0
SPACE,t,224.0
o,SPACE,249.0
SPACE,t,943.0
t,h,189.0
e,r,190.0
r,e,188.0
e,SPACE,132.0
SPACE,a,247.0
r,e,153.0
e,SPACE,250.0
SPACE,t,329.0
o,SPACE,285.0
SPACE,s,140.0
s,e,200.0
e,n,143.0
t,e,166.0
e,n,153.0
e,s,212.0
s,SPACE,132.0
SPACE,i,707.0
n,SPACE,203.0
SPACE,t,353.0
t,h,201.0
s,SPACE,204.0
SPACE,a,639.0
SPACE,s,250.0
t,h,191.0
s,SPACE,145.0
SPACE,i,202.0
s,SPACE,146.0
SPACE,a,153.0
SPACE,t,227.0
t,e,131.0
e,s,204.0
t,SPACE,228.0
SPACE,t,119.0
o,SPACE,254.0
SPACE,s,178.0
s,e,228.0
e,SPACE,146.0
SPACE,i,250.0
SPACE,t,288.0
t,h,168.0
e,SPACE,170.0
s,SPACE,121.0
SPACE,t,286.0
t,h,217.0
t,SPACE,241.0
SPACE,i,238.0
SPACE,t,274.0
e,SPACE,168.0
SPACE,i,250.0
BACKSPACE,BACKSPACE,132.0
r,e,168.0
e,SPACE,229.0
e,SPACE,146.0
SPACE,t,189.0
o,SPACE,241.0
SPACE,t,288.0
t,h,167.0
e,r,203.0
r,e,156.0
e,SPACE,146.0
SPACE,a,235.0
r,e,152.0
e,SPACE,250.0
SPACE,t,223.0
o,SPACE,262.0
SPACE,s,139.0
s,e,201.0
e,n,130.0
t,e,142.0
e,n,153.0
e,s,224.0
s,SPACE,120.0
SPACE,i,235.0
n,SPACE,214.0
SPACE,t,247.0
t,h,177.0
s,SPACE,166.0
SPACE,s,478.0
t,h,188.0
s,SPACE,109.0
SPACE,i,198.0
