key1,key2,time
t,h,623.0
s,SPACE,1214.0
SPACE,i,521.0
BACKSPACE,BACKSPACE,95.0
s,SPACE,184.0
SPACE,a,175.0
SPACE,t,1226.0
t,e,207.0
e,s,160.0
t,SPACE,1974.0
SPACE,t,3233.0
o,SPACE,247.0
SPACE,s,618.0
s,e,330.0
e,SPACE,574.0
SPACE,i,1441.0
SPACE,t,222.0
t,h,160.0
e,SPACE,957.0
s,SPACE,674.0
SPACE,t,279.0
t,h,166.0
t,SPACE,352.0
SPACE,i,470.0
SPACE,t,280.0
e,SPACE,1002.0
SPACE,a,376.0
r,e,128.0
e,SPACE,289.0
e,SPACE,2629.0
SPACE,t,54.0
o,SPACE,867.0
SPACE,t,888.0
t,h,40.0
e,r,168.0
r,e,152.0
e,SPACE,1351.0
SPACE,a,377.0
r,e,111.0
e,SPACE,822.0
SPACE,t,55.0
o,SPACE,297.0
SPACE,s,236.0
s,e,281.0
e,n,281.0
t,e,574.0
e,n,152.0
e,s,208.0
s,SPACE,1419.0
SPACE,i,489.0
n,SPACE,168.0
SPACE,t,401.0
t,h,55.0
s,SPACE,168.0
SPACE,s,70.0
t,h,105.0
s,SPACE,224.0
SPACE,i,326.0
s,SPACE,94.0
SPACE,a,94.0
BACKSPACE,BACKSPACE,128.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,96.0
BACKSPACE,BACKSPACE,233.0
SPACE,t,400.0
t,e,200.0
e,s,256.0
t,SPACE,830.0
SPACE,t,206.0
o,SPACE,297.0
SPACE,s,103.0
s,e,182.0
e,SPACE,249.0
SPACE,i,897.0
SPACE,t,69.0
t,h,107.0
e,SPACE,223.0
s,SPACE,923.0
SPACE,t,899.0
t,h,208.0
t,SPACE,799.0
SPACE,i,278.0
SPACE,t,91.0
e,SPACE,754.0
SPACE,a,738.0
r,e,126.0
e,SPACE,787.0
e,SPACE,774.0
SPACE,t,327.0
o,SPACE,249.0
SPACE,t,280.0
t,h,201.0
e,r,160.0
r,e,127.0
e,SPACE,1567.0
SPACE,a,448.0
r,e,133.0
e,SPACE,410.0
SPACE,t,87.0
o,SPACE,298.0
SPACE,s,830.0
s,e,183.0
e,n,239.0
t,e,105.0
e,n,168.0
e,s,264.0
s,SPACE,1361.0
SPACE,i,440.0
n,SPACE,152.0
SPACE,t,572.0
t,h,225.0
s,SPACE,112.0
SPACE,s,537.0
s,SPACE,868.0
SPACE,i,888.0
s,SPACE,112.0
SPACE,a,86.0
SPACE,t,320.0
t,e,127.0
e,s,240.0
t,SPACE,933.0
o,SPACE,224.0
SPACE,s,102.0
s,e,223.0
e,SPACE,338.0
SPACE,i,573.0
SPACE,t,118.0
t,h,140.0
e,SPACE,304.0
s,SPACE,144.0
SPACE,t,978.0
t,h,144.0
t,SPACE,298.0
SPACE,i,391.0
SPACE,t,103.0
e,SPACE,192.0
SPACE,a,133.0
r,e,72.0
e,SPACE,232.0
BACKSPACE,BACKSPACE,120.0
BACKSPACE,BACKSPACE,72.0
t,SPACE,3152.0
SPACE,t,679.0
o,SPACE,264.0
SPACE,t,425.0
t,h,1305.0
e,r,215.0
r,e,312.0
e,SPACE,1115.0
SPACE,a,309.0
r,e,127.0
e,SPACE,2729.0
SPACE,t,110.0
o,SPACE,1555.0
SPACE,s,252.0
s,e,361.0
e,n,442.0
t,e,95.0
e,n,305.0
e,s,207.0
s,SPACE,1263.0
SPACE,i,359.0
n,SPACE,160.0
SPACE,t,1190.0
t,h,64.0
s,SPACE,957.0
SPACE,s,237.0
t,h,96.0
s,SPACE,105.0
SPACE,i,304.0
s,SPACE,151.0
SPACE,a,519.0
SPACE,t,319.0
t,e,48.0
e,s,199.0
t,SPACE,809.0
SPACE,t,320.0
o,SPACE,282.0
SPACE,s,77.0
s,e,361.0
e,SPACE,642.0
SPACE,i,808.0
SPACE,t,62.0
t,h,95.0
e,SPACE,698.0
s,SPACE,168.0
SPACE,t,595.0
t,h,176.0
t,SPACE,330.0
SPACE,i,391.0
SPACE,t,141.0
e,SPACE,184.0
SPACE,a,319.0
r,e,79.0
e,SPACE,958.0
e,SPACE,1104.0
SPACE,t,359.0
o,SPACE,248.0
SPACE,t,152.0
t,h,112.0
e,r,137.0
r,e,144.0
e,SPACE,200.0
SPACE,a,311.0
r,e,152.0
e,SPACE,175.0
SPACE,t,138.0
o,SPACE,1261.0
SPACE,s,70.0
s,e,184.0
e,n,290.0
t,e,88.0
e,n,216.0
e,s,181.0
s,SPACE,2469.0
SPACE,i,350.0
n,SPACE,160.0
SPACE,t,423.0
t,h,27.0
SPACE,s,38.0
t,h,136.0
s,SPACE,1283.0
SPACE,i,2910.0
s,SPACE,224.0
SPACE,a,31.0
SPACE,t,446.0
t,e,71.0
e,s,208.0
t,SPACE,466.0
