key1,key2,time
t,h,280.0
s,SPACE,669.0
SPACE,i,865.0
s,SPACE,488.0
SPACE,a,678.0
SPACE,t,487.0
r,e,100.0
e,s,169.0
t,SPACE,430.0
SPACE,t,705.0
o,SPACE,366.0
SPACE,s,651.0
s,e,258.0
e,SPACE,796.0
SPACE,i,642.0
SPACE,t,831.0
t,h,184.0
e,SPACE,246.0
s,SPACE,374.0
SPACE,t,836.0
t,h,185.0
t,SPACE,308.0
SPACE,i,733.0
SPACE,t,338.0
e,SPACE,1273.0
SPACE,a,457.0
r,e,129.0
e,SPACE,291.0
e,SPACE,4319.0
SPACE,t,899.0
o,SPACE,342.0
SPACE,t,515.0
t,h,178.0
e,r,225.0
e,SPACE,614.0
SPACE,a,336.0
r,e,152.0
e,SPACE,4995.0
SPACE,t,474.0
o,SPACE,318.0
SPACE,s,1060.0
s,e,177.0
e,n,314.0
t,e,185.0
e,n,774.0
e,s,201.0
s,SPACE,1459.0
SPACE,i,423.0
t,h,209.0
BACKSPACE,BACKSPACE,136.0
t,h,249.0
BACKSPACE,BACKSPACE,144.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,241.0
BACKSPACE,BACKSPACE,161.0
SPACE,s,904.0
t,h,209.0
s,SPACE,684.0
SPACE,i,264.0
s,SPACE,171.0
SPACE,a,190.0
t,e,203.0
BACKSPACE,BACKSPACE,143.0
SPACE,t,853.0
t,e,208.0
e,s,153.0
t,SPACE,1664.0
SPACE,t,875.0
o,SPACE,291.0
SPACE,s,555.0
s,e,248.0
e,SPACE,896.0
SPACE,i,1968.0
SPACE,t,868.0
t,h,193.0
e,SPACE,187.0
s,SPACE,1781.0
SPACE,t,747.0
t,h,193.0
t,SPACE,486.0
SPACE,i,893.0
SPACE,t,382.0
e,SPACE,733.0
SPACE,a,928.0
r,e,178.0
e,SPACE,331.0
e,SPACE,210.0
SPACE,t,1786.0
o,SPACE,254.0
SPACE,t,523.0
t,h,177.0
e,r,6.0
r,e,153.0
BACKSPACE,BACKSPACE,257.0
e,SPACE,1681.0
SPACE,a,392.0
r,e,153.0
e,SPACE,381.0
SPACE,t,1025.0
o,SPACE,261.0
SPACE,s,801.0
s,e,177.0
e,n,209.0
t,e,177.0
e,n,564.0
e,s,201.0
s,SPACE,796.0
SPACE,i,1280.0
n,SPACE,202.0
SPACE,t,272.0
t,h,184.0
s,SPACE,181.0
SPACE,s,303.0
t,h,193.0
s,SPACE,948.0
SPACE,i,545.0
s,SPACE,257.0
SPACE,a,1364.0
SPACE,t,360.0
t,e,217.0
e,s,154.0
t,SPACE,908.0
SPACE,t,873.0
o,SPACE,261.0
SPACE,s,463.0
s,e,411.0
e,SPACE,437.0
SPACE,i,578.0
SPACE,t,353.0
t,h,153.0
e,SPACE,196.0
s,SPACE,324.0
SPACE,t,844.0
t,h,176.0
t,SPACE,244.0
SPACE,i,481.0
SPACE,t,520.0
e,SPACE,582.0
SPACE,a,791.0
r,e,153.0
e,SPACE,309.0
e,SPACE,213.0
SPACE,t,592.0
o,SPACE,358.0
e,SPACE,334.0
SPACE,t,915.0
t,h,201.0
e,r,162.0
BACKSPACE,BACKSPACE,129.0
e,SPACE,282.0
SPACE,a,208.0
r,e,137.0
e,SPACE,317.0
SPACE,t,803.0
o,SPACE,268.0
SPACE,s,587.0
s,e,169.0
e,n,160.0
t,e,169.0
e,n,548.0
e,s,170.0
s,SPACE,1636.0
SPACE,i,447.0
n,SPACE,203.0
SPACE,t,944.0
t,h,177.0
s,SPACE,180.0
SPACE,s,626.0
