key1,key2,time
t,h,118.0
s,SPACE,155.0
SPACE,i,204.0
s,SPACE,145.0
SPACE,a,549.0
SPACE,t,874.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,156.0
t,SPACE,252.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,157.0
t,SPACE,168.0
SPACE,t,1044.0
o,SPACE,226.0
SPACE,s,228.0
e,SPACE,119.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,157.0
e,SPACE,169.0
SPACE,i,1167.0
SPACE,t,95.0
t,h,120.0
e,SPACE,132.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,157.0
s,SPACE,903.0
SPACE,t,260.0
t,h,164.0
t,SPACE,249.0
SPACE,i,955.0
SPACE,t,189.0
e,SPACE,1619.0
SPACE,a,269.0
r,e,175.0
e,SPACE,200.0
BACKSPACE,BACKSPACE,194.0
BACKSPACE,BACKSPACE,124.0
BACKSPACE,BACKSPACE,153.0
BACKSPACE,BACKSPACE,142.0
e,SPACE,867.0
SPACE,t,374.0
o,SPACE,233.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,128.0
SPACE,t,704.0
t,h,129.0
e,r,222.0
r,e,166.0
e,SPACE,166.0
SPACE,a,807.0
r,e,179.0
e,SPACE,153.0
SPACE,t,550.0
o,SPACE,255.0
SPACE,s,523.0
s,e,197.0
e,n,151.0
t,e,162.0
e,n,136.0
e,s,209.0
s,SPACE,828.0
SPACE,i,763.0
n,SPACE,198.0
SPACE,t,114.0
t,h,129.0
s,SPACE,165.0
BACKSPACE,BACKSPACE,150.0
BACKSPACE,BACKSPACE,171.0
SPACE,s,434.0
BACKSPACE,BACKSPACE,165.0
BACKSPACE,BACKSPACE,141.0
t,h,116.0
s,SPACE,155.0
SPACE,i,199.0
s,SPACE,142.0
SPACE,a,164.0
SPACE,t,1517.0
t,e,200.0
e,s,188.0
t,SPACE,180.0
SPACE,t,885.0
o,SPACE,239.0
SPACE,s,170.0
s,e,233.0
e,SPACE,150.0
SPACE,i,752.0
SPACE,t,101.0
t,h,126.0
e,SPACE,137.0
s,SPACE,1509.0
SPACE,t,540.0
t,h,153.0
t,SPACE,223.0
SPACE,i,508.0
SPACE,t,404.0
BACKSPACE,BACKSPACE,152.0
e,SPACE,1192.0
SPACE,a,643.0
r,e,177.0
e,SPACE,170.0
e,SPACE,762.0
SPACE,t,557.0
o,SPACE,230.0
BACKSPACE,BACKSPACE,141.0
SPACE,t,167.0
t,h,144.0
e,r,205.0
r,e,161.0
e,SPACE,140.0
SPACE,a,647.0
r,e,189.0
e,SPACE,135.0
SPACE,t,249.0
o,SPACE,278.0
SPACE,s,850.0
s,e,204.0
t,e,198.0
e,n,330.0
BACKSPACE,BACKSPACE,180.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,145.0
t,e,204.0
e,n,159.0
e,s,211.0
s,SPACE,143.0
SPACE,i,1758.0
n,SPACE,214.0
SPACE,t,98.0
t,h,130.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,168.0
BACKSPACE,BACKSPACE,166.0
s,SPACE,190.0
SPACE,s,529.0
SPACE,i,171.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,152.0
BACKSPACE,BACKSPACE,155.0
BACKSPACE,BACKSPACE,152.0
SPACE,i,224.0
BACKSPACE,BACKSPACE,154.0
BACKSPACE,BACKSPACE,142.0
s,SPACE,153.0
SPACE,i,235.0
BACKSPACE,BACKSPACE,166.0
BACKSPACE,BACKSPACE,141.0
BACKSPACE,BACKSPACE,167.0
BACKSPACE,BACKSPACE,326.0
s,SPACE,153.0
SPACE,i,205.0
s,SPACE,165.0
SPACE,a,141.0
SPACE,t,684.0
t,e,181.0
e,s,153.0
t,SPACE,260.0
SPACE,t,940.0
o,SPACE,212.0
SPACE,s,129.0
s,e,214.0
e,SPACE,105.0
SPACE,i,996.0
SPACE,t,163.0
t,h,129.0
e,SPACE,166.0
s,SPACE,781.0
SPACE,t,318.0
t,h,128.0
t,SPACE,219.0
SPACE,i,516.0
SPACE,t,132.0
BACKSPACE,BACKSPACE,153.0
e,SPACE,226.0
SPACE,a,1631.0
r,e,168.0
e,SPACE,174.0
e,SPACE,163.0
SPACE,t,202.0
o,SPACE,235.0
SPACE,t,186.0
t,h,128.0
e,r,200.0
r,e,149.0
e,SPACE,154.0
SPACE,a,789.0
r,e,188.0
e,SPACE,189.0
SPACE,t,142.0
o,SPACE,260.0
SPACE,s,698.0
s,e,295.0
e,n,190.0
t,e,177.0
e,n,248.0
e,s,188.0
s,SPACE,142.0
SPACE,i,760.0
n,SPACE,248.0
SPACE,t,105.0
t,h,110.0
s,SPACE,157.0
SPACE,s,506.0
t,h,95.0
s,SPACE,154.0
s,SPACE,157.0
SPACE,a,110.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,143.0
BACKSPACE,BACKSPACE,156.0
BACKSPACE,BACKSPACE,144.0
SPACE,a,131.0
BACKSPACE,BACKSPACE,145.0
BACKSPACE,BACKSPACE,144.0
