key,keyhold
t,125.0
h,124.0
i,78.0
a,63.0
SPACE,78.0
i,110.0
s,62.0
SPACE,62.0
a,109.0
t,125.0
SPACE,125.0
BACKSPACE,156.0
BACKSPACE,62.0
SPACE,63.0
t,172.0
e,140.0
s,141.0
t,141.0
SPACE,125.0
t,78.0
o,125.0
SPACE,125.0
s,110.0
e,125.0
e,125.0
SPACE,62.0
i,62.0
SPACE,63.0
t,63.0
h,63.0
e,63.0
SPACE,62.0
o,62.0
r,63.0
s,172.0
SPACE,124.0
t,78.0
h,47.0
a,125.0
t,110.0
SPACE,62.0
i,63.0
SPACE,78.0
t,62.0
e,47.0
SPACE,94.0
a,62.0
r,125.0
e,109.0
SPACE,110.0
n,125.0
i,62.0
BACKSPACE,78.0
r,109.0
e,187.0
BACKSPACE,234.0
e,94.0
SPACE,78.0
t,156.0
o,109.0
SPACE,110.0
BACKSPACE,62.0
BACKSPACE,47.0
BACKSPACE,62.0
BACKSPACE,78.0
BACKSPACE,156.0
BACKSPACE,78.0
e,109.0
SPACE,93.0
t,109.0
o,156.0
SPACE,187.0
e,187.0
SPACE,203.0
t,62.0
h,94.0
e,125.0
r,187.0
e,125.0
SPACE,46.0
a,203.0
r,202.0
e,172.0
SPACE,187.0
t,109.0
o,124.0
SPACE,125.0
s,156.0
e,140.0
n,78.0
t,63.0
e,62.0
n,63.0
e,156.0
s,94.0
SPACE,62.0
a,94.0
BACKSPACE,63.0
i,125.0
n,124.0
SPACE,109.0
t,47.0
h,62.0
i,62.0
s,63.0
SPACE,78.0
a,125.0
t,187.0
a,63.0
SPACE,62.0
s,110.0
a,187.0
l,78.0
e,78.0
t,93.0
h,63.0
i,125.0
s,156.0
SPACE,78.0
i,125.0
s,124.0
SPACE,172.0
a,94.0
SPACE,110.0
t,110.0
e,46.0
s,110.0
t,78.0
SPACE,78.0
t,156.0
o,125.0
SPACE,124.0
s,94.0
e,62.0
e,78.0
SPACE,78.0
i,124.0
SPACE,140.0
t,125.0
h,125.0
e,124.0
SPACE,78.0
o,62.0
r,172.0
s,94.0
SPACE,78.0
t,110.0
h,78.0
a,203.0
t,125.0
SPACE,62.0
i,125.0
SPACE,125.0
t,62.0
e,78.0
SPACE,63.0
a,171.0
r,125.0
e,172.0
SPACE,94.0
n,156.0
i,62.0
e,78.0
SPACE,62.0
t,219.0
o,109.0
SPACE,140.0
e,62.0
SPACE,125.0
t,141.0
h,47.0
BACKSPACE,62.0
BACKSPACE,78.0
BACKSPACE,47.0
BACKSPACE,110.0
SPACE,78.0
t,63.0
h,109.0
e,125.0
r,187.0
e,187.0
SPACE,125.0
a,125.0
r,188.0
e,125.0
SPACE,156.0
t,62.0
o,124.0
SPACE,109.0
s,124.0
e,109.0
n,125.0
t,171.0
e,141.0
n,63.0
s,125.0
e,125.0
