key1,key2,time
t,h,15.0
s,SPACE,31.0
SPACE,i,93.0
s,SPACE,-47.0
SPACE,a,234.0
SPACE,t,468.0
t,e,-31.0
e,s,31.0
t,SPACE,31.0
SPACE,t,31.0
o,SPACE,1045.0
SPACE,s,78.0
s,e,62.0
e,SPACE,140.0
SPACE,i,109.0
BACKSPACE,BACKSPACE,312.0
SPACE,t,281.0
t,h,31.0
e,SPACE,31.0
s,SPACE,-63.0
SPACE,t,874.0
t,h,-16.0
t,SPACE,-31.0
SPACE,i,109.0
SPACE,t,281.0
e,SPACE,63.0
SPACE,a,140.0
r,e,-47.0
e,SPACE,62.0
e,SPACE,47.0
SPACE,t,109.0
o,SPACE,125.0
SPACE,t,93.0
t,h,-16.0
e,r,-62.0
r,e,47.0
e,SPACE,93.0
SPACE,a,16.0
r,e,-62.0
e,SPACE,62.0
SPACE,t,656.0
o,SPACE,156.0
SPACE,s,93.0
s,e,-109.0
e,n,31.0
t,e,31.0
e,n,46.0
e,s,0.0
s,SPACE,109.0
SPACE,i,514.0
n,SPACE,47.0
SPACE,t,47.0
t,h,16.0
s,SPACE,-47.0
SPACE,s,171.0
t,h,15.0
s,SPACE,-62.0
SPACE,i,156.0
s,SPACE,-15.0
SPACE,a,172.0
SPACE,t,1029.0
t,e,16.0
e,s,32.0
t,SPACE,94.0
SPACE,t,203.0
o,SPACE,94.0
SPACE,s,16.0
s,e,-78.0
e,SPACE,94.0
SPACE,i,5632.0
SPACE,t,172.0
t,h,62.0
e,SPACE,63.0
s,SPACE,-47.0
SPACE,t,453.0
t,h,31.0
t,SPACE,31.0
SPACE,i,468.0
SPACE,t,62.0
e,SPACE,62.0
SPACE,a,3526.0
r,e,-62.0
e,SPACE,47.0
e,SPACE,31.0
SPACE,t,873.0
o,SPACE,109.0
SPACE,t,93.0
t,e,125.0
e,r,-47.0
r,e,62.0
e,SPACE,47.0
SPACE,a,47.0
t,e,31.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,78.0
r,e,-63.0
e,SPACE,31.0
SPACE,t,936.0
o,SPACE,125.0
