key1,key2,time
t,h,343.0
s,SPACE,234.0
SPACE,i,577.0
s,SPACE,250.0
SPACE,a,312.0
SPACE,t,281.0
t,e,202.0
e,s,328.0
t,SPACE,296.0
SPACE,t,515.0
BACKSPACE,BACKSPACE,234.0
o,SPACE,328.0
SPACE,s,390.0
s,e,281.0
e,SPACE,265.0
SPACE,i,624.0
SPACE,t,265.0
t,h,905.0
e,SPACE,265.0
s,SPACE,312.0
SPACE,t,422.0
t,h,266.0
t,SPACE,281.0
SPACE,i,297.0
SPACE,t,499.0
e,SPACE,250.0
SPACE,a,702.0
r,e,218.0
e,SPACE,312.0
e,SPACE,265.0
SPACE,t,390.0
o,SPACE,406.0
SPACE,t,827.0
t,h,297.0
e,r,203.0
r,e,296.0
e,SPACE,219.0
SPACE,a,297.0
r,e,281.0
e,SPACE,265.0
SPACE,t,187.0
o,SPACE,281.0
SPACE,s,281.0
s,e,187.0
e,n,375.0
t,e,249.0
e,n,203.0
e,s,702.0
s,SPACE,344.0
SPACE,i,1045.0
n,SPACE,202.0
SPACE,t,265.0
t,h,188.0
s,SPACE,203.0
BACKSPACE,BACKSPACE,234.0
SPACE,s,328.0
t,h,499.0
s,SPACE,421.0
SPACE,i,4197.0
s,SPACE,234.0
SPACE,a,125.0
BACKSPACE,BACKSPACE,265.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,297.0
SPACE,a,312.0
SPACE,t,390.0
t,e,281.0
e,s,530.0
t,SPACE,297.0
SPACE,t,468.0
o,SPACE,312.0
SPACE,s,312.0
s,e,328.0
e,SPACE,203.0
SPACE,i,266.0
SPACE,t,218.0
t,h,249.0
e,SPACE,203.0
s,SPACE,281.0
SPACE,t,265.0
t,h,265.0
t,SPACE,343.0
SPACE,i,359.0
SPACE,t,234.0
e,SPACE,406.0
SPACE,a,624.0
r,e,265.0
e,SPACE,265.0
e,SPACE,249.0
SPACE,t,219.0
o,SPACE,390.0
SPACE,t,203.0
t,h,312.0
e,r,281.0
r,e,343.0
e,SPACE,203.0
SPACE,a,297.0
r,e,265.0
e,SPACE,265.0
SPACE,t,297.0
o,SPACE,218.0
SPACE,s,265.0
s,e,265.0
e,n,327.0
t,e,281.0
e,n,281.0
e,s,343.0
s,SPACE,344.0
SPACE,i,187.0
n,SPACE,188.0
SPACE,t,219.0
t,h,374.0
s,SPACE,203.0
SPACE,s,328.0
t,h,218.0
s,SPACE,202.0
SPACE,i,390.0
s,SPACE,234.0
SPACE,a,203.0
SPACE,t,359.0
t,e,343.0
e,s,344.0
t,SPACE,203.0
SPACE,t,297.0
o,SPACE,344.0
SPACE,s,250.0
s,e,249.0
e,SPACE,250.0
SPACE,i,203.0
SPACE,t,281.0
t,h,202.0
e,SPACE,281.0
s,SPACE,359.0
SPACE,t,297.0
t,h,249.0
t,SPACE,281.0
SPACE,i,296.0
SPACE,t,421.0
e,SPACE,234.0
SPACE,a,749.0
r,e,297.0
e,SPACE,281.0
e,SPACE,250.0
SPACE,t,234.0
o,SPACE,234.0
SPACE,t,218.0
t,h,218.0
e,r,203.0
r,e,343.0
e,SPACE,203.0
SPACE,a,343.0
r,e,328.0
e,SPACE,327.0
SPACE,t,219.0
o,SPACE,281.0
SPACE,s,359.0
s,e,297.0
e,n,281.0
t,e,187.0
e,n,203.0
e,s,343.0
s,SPACE,577.0
SPACE,i,203.0
n,SPACE,218.0
SPACE,t,203.0
t,h,608.0
s,SPACE,234.0
SPACE,s,343.0
t,h,624.0
s,SPACE,405.0
SPACE,a,484.0
SPACE,t,422.0
t,e,609.0
e,s,468.0
t,SPACE,344.0
SPACE,t,234.0
o,SPACE,281.0
SPACE,s,327.0
s,e,218.0
e,SPACE,265.0
SPACE,i,296.0
SPACE,t,265.0
t,h,203.0
e,SPACE,203.0
s,SPACE,328.0
SPACE,t,203.0
t,h,203.0
t,SPACE,281.0
SPACE,i,265.0
SPACE,t,265.0
e,SPACE,280.0
SPACE,t,515.0
t,h,265.0
t,SPACE,265.0
BACKSPACE,BACKSPACE,405.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,203.0
r,e,203.0
e,SPACE,250.0
e,SPACE,281.0
SPACE,t,406.0
o,SPACE,265.0
SPACE,t,218.0
t,h,219.0
e,r,187.0
r,e,265.0
e,SPACE,187.0
SPACE,a,359.0
r,e,406.0
e,SPACE,265.0
SPACE,t,265.0
o,SPACE,312.0
SPACE,s,265.0
s,e,187.0
e,n,562.0
t,e,234.0
e,n,280.0
e,s,249.0
s,SPACE,296.0
SPACE,i,811.0
n,SPACE,234.0
SPACE,t,437.0
t,h,219.0
s,SPACE,202.0
SPACE,s,390.0
t,h,265.0
s,SPACE,218.0
SPACE,i,375.0
s,SPACE,234.0
SPACE,a,203.0
SPACE,t,202.0
r,e,249.0
e,s,281.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,202.0
e,s,203.0
t,SPACE,234.0
SPACE,t,390.0
o,SPACE,358.0
SPACE,s,296.0
s,e,203.0
e,SPACE,203.0
SPACE,i,203.0
SPACE,t,265.0
t,h,265.0
e,SPACE,202.0
s,SPACE,281.0
SPACE,t,296.0
t,h,234.0
t,SPACE,266.0
SPACE,i,297.0
SPACE,t,1061.0
e,SPACE,249.0
SPACE,a,1217.0
r,e,187.0
e,SPACE,250.0
e,SPACE,265.0
SPACE,t,234.0
o,SPACE,296.0
SPACE,t,375.0
t,h,250.0
e,r,218.0
r,e,296.0
e,SPACE,234.0
SPACE,a,312.0
r,e,250.0
e,SPACE,249.0
SPACE,t,172.0
o,SPACE,436.0
SPACE,s,344.0
s,e,249.0
e,n,281.0
t,e,312.0
e,n,249.0
e,s,312.0
s,SPACE,250.0
SPACE,i,266.0
n,SPACE,234.0
SPACE,t,296.0
t,h,219.0
SPACE,s,171.0
BACKSPACE,BACKSPACE,234.0
s,SPACE,250.0
t,SPACE,483.0
SPACE,a,188.0
BACKSPACE,BACKSPACE,203.0
SPACE,s,327.0
t,h,530.0
s,SPACE,390.0
SPACE,i,515.0
s,SPACE,359.0
SPACE,a,234.0
SPACE,t,312.0
t,e,406.0
e,s,359.0
t,SPACE,265.0
SPACE,t,312.0
o,SPACE,344.0
SPACE,s,327.0
s,e,250.0
e,SPACE,250.0
SPACE,i,531.0
SPACE,t,234.0
t,h,250.0
e,SPACE,500.0
s,SPACE,312.0
SPACE,t,249.0
t,h,218.0
t,SPACE,187.0
SPACE,i,203.0
SPACE,t,202.0
e,SPACE,218.0
SPACE,a,358.0
r,e,203.0
e,SPACE,250.0
e,SPACE,218.0
SPACE,t,265.0
o,SPACE,249.0
SPACE,t,280.0
t,h,234.0
e,r,265.0
r,e,297.0
e,SPACE,203.0
SPACE,a,281.0
r,e,312.0
e,SPACE,265.0
SPACE,t,250.0
o,SPACE,266.0
SPACE,s,265.0
s,e,172.0
e,n,437.0
t,e,187.0
e,n,219.0
e,s,266.0
s,SPACE,280.0
SPACE,i,2294.0
n,SPACE,234.0
SPACE,t,328.0
t,h,234.0
s,SPACE,171.0
SPACE,s,187.0
t,h,499.0
s,SPACE,468.0
SPACE,i,374.0
s,SPACE,390.0
SPACE,a,390.0
SPACE,t,234.0
t,e,296.0
e,s,296.0
t,SPACE,281.0
SPACE,t,484.0
o,SPACE,234.0
SPACE,s,374.0
s,e,171.0
e,SPACE,171.0
SPACE,i,172.0
SPACE,t,188.0
t,h,219.0
e,SPACE,234.0
s,SPACE,187.0
SPACE,t,265.0
t,h,250.0
t,SPACE,312.0
SPACE,i,344.0
SPACE,t,203.0
e,SPACE,249.0
SPACE,a,577.0
r,e,297.0
e,SPACE,265.0
e,SPACE,250.0
SPACE,t,312.0
o,SPACE,265.0
SPACE,t,234.0
t,h,218.0
e,r,265.0
r,e,265.0
e,SPACE,514.0
SPACE,a,312.0
r,e,281.0
e,SPACE,281.0
SPACE,t,249.0
o,SPACE,187.0
SPACE,s,234.0
s,e,249.0
e,n,234.0
t,e,328.0
e,n,265.0
e,s,250.0
s,SPACE,343.0
SPACE,i,359.0
n,SPACE,234.0
SPACE,t,203.0
t,h,312.0
s,SPACE,297.0
SPACE,s,327.0
t,h,609.0
s,SPACE,421.0
SPACE,i,358.0
s,SPACE,437.0
SPACE,a,437.0
SPACE,t,343.0
t,e,187.0
e,s,281.0
s,SPACE,249.0
SPACE,t,187.0
BACKSPACE,BACKSPACE,187.0
t,SPACE,187.0
SPACE,t,312.0
o,SPACE,343.0
SPACE,s,249.0
s,e,188.0
e,SPACE,531.0
SPACE,i,296.0
SPACE,t,218.0
t,h,452.0
e,SPACE,172.0
s,SPACE,312.0
SPACE,t,562.0
t,h,234.0
t,SPACE,296.0
SPACE,i,280.0
SPACE,t,187.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,234.0
SPACE,a,265.0
r,e,374.0
e,SPACE,375.0
e,SPACE,468.0
SPACE,t,327.0
o,SPACE,234.0
SPACE,t,249.0
t,h,296.0
e,r,171.0
r,e,562.0
e,SPACE,343.0
SPACE,a,390.0
r,e,234.0
e,SPACE,234.0
SPACE,t,171.0
o,SPACE,343.0
SPACE,s,250.0
s,e,187.0
e,n,265.0
t,e,328.0
e,n,265.0
e,s,327.0
s,SPACE,312.0
SPACE,i,296.0
n,SPACE,281.0
SPACE,t,297.0
t,h,234.0
s,SPACE,187.0
SPACE,s,203.0
t,h,452.0
s,SPACE,359.0
SPACE,i,968.0
s,SPACE,203.0
SPACE,a,281.0
SPACE,t,312.0
t,e,343.0
e,s,250.0
t,SPACE,187.0
SPACE,t,406.0
o,SPACE,359.0
SPACE,s,390.0
s,e,312.0
e,SPACE,234.0
SPACE,i,249.0
SPACE,t,281.0
t,h,468.0
e,SPACE,203.0
s,SPACE,390.0
SPACE,t,249.0
t,h,187.0
t,SPACE,265.0
SPACE,i,296.0
SPACE,t,530.0
e,SPACE,265.0
SPACE,a,406.0
r,e,203.0
e,SPACE,218.0
e,SPACE,218.0
SPACE,t,359.0
o,SPACE,328.0
SPACE,t,250.0
t,h,218.0
e,r,296.0
r,e,203.0
e,SPACE,203.0
SPACE,a,312.0
r,e,219.0
e,SPACE,249.0
SPACE,t,203.0
o,SPACE,374.0
SPACE,s,312.0
s,e,266.0
e,n,312.0
t,e,343.0
e,n,187.0
e,s,281.0
s,SPACE,234.0
SPACE,i,312.0
n,SPACE,249.0
SPACE,t,234.0
t,h,218.0
s,SPACE,546.0
SPACE,s,468.0
t,h,437.0
s,SPACE,375.0
SPACE,i,343.0
s,SPACE,359.0
SPACE,a,483.0
SPACE,t,483.0
t,e,312.0
e,s,187.0
t,SPACE,187.0
SPACE,t,328.0
o,SPACE,234.0
SPACE,s,234.0
s,e,187.0
e,SPACE,202.0
SPACE,i,608.0
SPACE,t,172.0
t,h,172.0
e,SPACE,234.0
s,SPACE,250.0
SPACE,t,281.0
t,h,281.0
t,SPACE,280.0
SPACE,i,624.0
SPACE,t,187.0
e,SPACE,218.0
SPACE,a,406.0
r,e,266.0
e,SPACE,265.0
e,SPACE,203.0
SPACE,t,421.0
o,SPACE,327.0
SPACE,t,249.0
t,h,234.0
e,r,203.0
r,e,281.0
e,SPACE,203.0
SPACE,a,234.0
r,e,312.0
e,SPACE,265.0
SPACE,t,265.0
o,SPACE,343.0
SPACE,s,328.0
s,e,265.0
BACKSPACE,BACKSPACE,234.0
t,e,188.0
e,n,171.0
e,s,202.0
s,SPACE,234.0
SPACE,i,234.0
n,SPACE,250.0
SPACE,t,234.0
t,h,265.0
s,SPACE,203.0
SPACE,s,265.0
t,h,328.0
s,SPACE,343.0
SPACE,i,343.0
s,SPACE,343.0
SPACE,a,483.0
SPACE,t,578.0
t,e,499.0
e,s,437.0
t,SPACE,171.0
SPACE,t,296.0
o,SPACE,234.0
SPACE,s,172.0
s,e,172.0
e,SPACE,172.0
SPACE,i,234.0
SPACE,t,452.0
t,h,219.0
e,SPACE,172.0
s,SPACE,390.0
SPACE,t,187.0
t,h,172.0
t,SPACE,219.0
SPACE,i,234.0
SPACE,t,187.0
e,SPACE,187.0
SPACE,a,250.0
r,e,312.0
e,SPACE,234.0
e,SPACE,265.0
SPACE,t,421.0
o,SPACE,327.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,202.0
SPACE,t,281.0
t,h,249.0
e,r,203.0
r,e,312.0
e,SPACE,188.0
SPACE,a,296.0
r,e,312.0
e,SPACE,249.0
SPACE,t,266.0
o,SPACE,249.0
SPACE,s,265.0
s,e,296.0
e,n,250.0
t,e,562.0
e,n,218.0
e,s,312.0
s,SPACE,234.0
SPACE,i,327.0
n,SPACE,265.0
SPACE,t,312.0
t,h,358.0
s,SPACE,234.0
SPACE,s,359.0
t,h,562.0
s,SPACE,437.0
SPACE,i,421.0
s,SPACE,421.0
SPACE,a,733.0
SPACE,t,780.0
t,e,577.0
e,s,578.0
s,SPACE,546.0
t,SPACE,203.0
SPACE,t,219.0
o,SPACE,202.0
SPACE,s,281.0
s,e,203.0
e,SPACE,203.0
SPACE,i,234.0
SPACE,t,218.0
t,h,203.0
e,SPACE,234.0
s,SPACE,281.0
SPACE,t,343.0
t,h,265.0
t,SPACE,140.0
SPACE,i,281.0
SPACE,t,577.0
e,SPACE,265.0
SPACE,a,312.0
r,e,203.0
e,SPACE,202.0
e,SPACE,250.0
SPACE,t,187.0
o,SPACE,250.0
SPACE,t,297.0
t,h,250.0
e,r,187.0
r,e,266.0
e,SPACE,203.0
SPACE,a,265.0
r,e,344.0
e,SPACE,265.0
SPACE,t,281.0
o,SPACE,281.0
SPACE,s,265.0
s,e,265.0
e,n,265.0
t,e,359.0
e,n,234.0
e,s,234.0
s,SPACE,312.0
SPACE,i,484.0
n,SPACE,250.0
SPACE,t,328.0
t,h,234.0
s,SPACE,219.0
SPACE,s,437.0
s,e,249.0
o,n,280.0
SPACE,s,234.0
s,e,249.0
e,s,328.0
o,n,515.0
n,SPACE,328.0
e,SPACE,203.0
e,r,281.0
r,e,234.0
e,n,234.0
t,SPACE,218.0
SPACE,s,577.0
s,e,390.0
s,SPACE,234.0
e,s,219.0
r,e,280.0
SPACE,s,717.0
s,e,249.0
t,e,327.0
t,SPACE,234.0
SPACE,t,218.0
o,SPACE,266.0
e,r,265.0
t,h,250.0
SPACE,t,265.0
t,h,249.0
e,SPACE,234.0
t,SPACE,234.0
BACKSPACE,BACKSPACE,218.0
o,n,312.0
n,SPACE,249.0
s,e,374.0
s,e,390.0
o,n,499.0
SPACE,s,561.0
s,e,203.0
e,s,265.0
o,n,312.0
n,SPACE,281.0
e,SPACE,249.0
BACKSPACE,BACKSPACE,219.0
e,SPACE,265.0
e,r,234.0
r,e,328.0
e,n,202.0
t,SPACE,219.0
SPACE,s,2044.0
s,e,437.0
s,SPACE,219.0
e,s,250.0
r,e,234.0
SPACE,s,515.0
s,e,265.0
t,e,296.0
t,SPACE,250.0
SPACE,t,577.0
o,SPACE,344.0
e,r,203.0
t,h,203.0
SPACE,t,609.0
t,h,234.0
e,SPACE,218.0
t,SPACE,281.0
o,n,281.0
n,SPACE,203.0
BACKSPACE,BACKSPACE,483.0
s,e,483.0
s,e,406.0
o,n,406.0
e,s,406.0
BACKSPACE,BACKSPACE,421.0
s,e,405.0
e,s,546.0
o,n,265.0
n,SPACE,203.0
e,SPACE,296.0
e,r,998.0
r,e,266.0
e,n,187.0
n,SPACE,530.0
SPACE,t,249.0
BACKSPACE,BACKSPACE,219.0
t,SPACE,203.0
SPACE,s,375.0
e,s,344.0
s,SPACE,203.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,218.0
BACKSPACE,BACKSPACE,202.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,234.0
s,SPACE,266.0
e,s,265.0
r,e,250.0
SPACE,s,592.0
s,e,297.0
t,e,265.0
t,SPACE,234.0
SPACE,t,203.0
o,SPACE,328.0
e,r,234.0
t,h,218.0
SPACE,t,437.0
t,h,328.0
e,SPACE,250.0
t,SPACE,265.0
o,n,280.0
n,SPACE,265.0
s,e,390.0
s,e,468.0
o,n,390.0
SPACE,s,671.0
s,e,390.0
e,s,530.0
o,n,468.0
n,SPACE,187.0
e,SPACE,203.0
e,r,219.0
r,e,312.0
e,n,218.0
t,SPACE,234.0
SPACE,s,530.0
s,e,343.0
s,SPACE,203.0
e,s,405.0
r,e,203.0
SPACE,s,514.0
s,e,266.0
t,e,702.0
t,SPACE,265.0
SPACE,t,234.0
o,SPACE,219.0
