key1,key2,time
t,h,265.0
s,SPACE,796.0
SPACE,i,421.0
s,SPACE,702.0
SPACE,a,280.0
BACKSPACE,BACKSPACE,406.0
BACKSPACE,BACKSPACE,640.0
SPACE,t,1045.0
t,e,344.0
e,s,609.0
t,SPACE,531.0
SPACE,t,421.0
o,SPACE,577.0
SPACE,s,328.0
s,e,375.0
e,SPACE,344.0
SPACE,i,655.0
SPACE,t,624.0
t,h,297.0
e,SPACE,218.0
s,SPACE,749.0
SPACE,t,499.0
t,h,234.0
SPACE,t,343.0
BACKSPACE,BACKSPACE,249.0
t,SPACE,375.0
SPACE,i,1216.0
SPACE,t,1155.0
e,SPACE,780.0
SPACE,a,515.0
r,e,234.0
e,SPACE,483.0
e,SPACE,1092.0
SPACE,t,358.0
o,SPACE,499.0
e,SPACE,297.0
SPACE,t,2808.0
t,h,281.0
e,r,328.0
r,e,281.0
e,SPACE,826.0
SPACE,a,1061.0
r,e,203.0
e,SPACE,312.0
SPACE,t,390.0
BACKSPACE,BACKSPACE,296.0
o,SPACE,748.0
SPACE,s,609.0
s,e,343.0
t,e,546.0
e,n,390.0
e,s,406.0
s,SPACE,920.0
SPACE,i,967.0
n,SPACE,405.0
SPACE,t,421.0
t,h,312.0
s,SPACE,484.0
SPACE,s,749.0
t,h,406.0
s,SPACE,640.0
SPACE,i,468.0
s,SPACE,203.0
SPACE,a,203.0
SPACE,t,1061.0
t,e,328.0
e,s,952.0
t,SPACE,266.0
SPACE,t,515.0
SPACE,s,421.0
s,e,312.0
e,SPACE,359.0
SPACE,i,515.0
SPACE,t,546.0
t,h,281.0
e,SPACE,343.0
s,SPACE,686.0
SPACE,t,421.0
t,h,280.0
t,SPACE,202.0
SPACE,i,1357.0
SPACE,t,422.0
e,SPACE,702.0
SPACE,a,531.0
r,e,234.0
e,SPACE,421.0
e,s,280.0
SPACE,t,546.0
o,SPACE,312.0
SPACE,t,1560.0
t,h,312.0
e,r,327.0
r,e,280.0
e,SPACE,421.0
SPACE,a,452.0
r,e,265.0
e,SPACE,780.0
SPACE,t,687.0
o,SPACE,436.0
SPACE,s,921.0
s,e,328.0
t,e,982.0
e,n,312.0
BACKSPACE,BACKSPACE,297.0
BACKSPACE,BACKSPACE,281.0
e,s,905.0
s,SPACE,811.0
SPACE,i,983.0
n,SPACE,344.0
SPACE,t,265.0
t,h,203.0
s,SPACE,344.0
