key1,key2,time
t,h,324.0
s,SPACE,389.0
SPACE,i,2834.0
s,SPACE,366.0
SPACE,a,993.0
SPACE,t,484.0
t,e,517.0
e,s,363.0
t,SPACE,445.0
BACKSPACE,BACKSPACE,274.0
o,SPACE,520.0
SPACE,s,460.0
s,e,363.0
e,SPACE,398.0
SPACE,i,915.0
SPACE,t,1418.0
t,h,282.0
e,SPACE,350.0
s,SPACE,429.0
t,h,283.0
t,SPACE,376.0
SPACE,i,574.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,274.0
BACKSPACE,BACKSPACE,291.0
BACKSPACE,BACKSPACE,419.0
t,SPACE,406.0
SPACE,i,733.0
SPACE,t,533.0
BACKSPACE,BACKSPACE,283.0
e,SPACE,729.0
SPACE,a,548.0
r,e,403.0
e,SPACE,332.0
e,SPACE,332.0
SPACE,t,765.0
o,SPACE,421.0
SPACE,t,1190.0
t,h,314.0
e,r,370.0
r,e,323.0
e,SPACE,504.0
SPACE,a,1163.0
r,e,331.0
e,SPACE,388.0
SPACE,t,1544.0
o,SPACE,578.0
SPACE,s,517.0
s,e,403.0
e,n,525.0
t,e,1570.0
e,n,451.0
e,s,460.0
s,SPACE,463.0
SPACE,i,1274.0
n,SPACE,361.0
SPACE,t,589.0
t,h,371.0
s,SPACE,447.0
SPACE,s,370.0
t,h,355.0
s,SPACE,300.0
SPACE,i,1938.0
s,SPACE,2360.0
SPACE,a,1351.0
SPACE,t,734.0
t,e,701.0
e,s,410.0
t,SPACE,364.0
SPACE,t,2025.0
o,SPACE,495.0
SPACE,s,853.0
s,e,378.0
e,SPACE,358.0
SPACE,i,2099.0
SPACE,t,814.0
t,h,419.0
BACKSPACE,BACKSPACE,291.0
e,SPACE,1128.0
s,SPACE,528.0
SPACE,t,1797.0
t,h,314.0
t,SPACE,438.0
SPACE,i,1281.0
SPACE,t,436.0
e,SPACE,727.0
SPACE,a,669.0
r,e,355.0
e,SPACE,269.0
e,SPACE,278.0
SPACE,t,1626.0
o,SPACE,429.0
e,SPACE,527.0
e,r,403.0
r,e,323.0
e,SPACE,570.0
SPACE,a,1209.0
r,e,371.0
e,SPACE,640.0
SPACE,t,1293.0
o,SPACE,544.0
SPACE,s,1246.0
s,e,386.0
e,n,533.0
t,e,629.0
e,n,874.0
e,s,501.0
s,SPACE,599.0
SPACE,i,981.0
n,SPACE,390.0
SPACE,t,1451.0
t,h,371.0
s,SPACE,397.0
SPACE,s,1277.0
t,h,266.0
s,SPACE,274.0
SPACE,i,484.0
s,SPACE,292.0
SPACE,a,631.0
SPACE,t,468.0
t,e,477.0
e,s,379.0
t,SPACE,301.0
SPACE,t,347.0
o,SPACE,356.0
SPACE,s,613.0
s,e,1591.0
e,SPACE,301.0
SPACE,i,923.0
SPACE,t,702.0
t,h,250.0
e,SPACE,325.0
s,SPACE,429.0
SPACE,t,1138.0
t,h,274.0
t,SPACE,253.0
SPACE,i,577.0
SPACE,t,1169.0
e,SPACE,366.0
SPACE,a,645.0
r,e,323.0
e,SPACE,373.0
e,SPACE,334.0
SPACE,t,1204.0
o,SPACE,373.0
SPACE,t,638.0
t,h,266.0
e,r,362.0
r,e,269.0
e,r,99.0
BACKSPACE,BACKSPACE,282.0
SPACE,a,772.0
r,e,347.0
e,SPACE,374.0
SPACE,t,1277.0
o,SPACE,439.0
SPACE,s,572.0
s,e,379.0
e,n,299.0
t,e,395.0
e,n,340.0
e,s,534.0
s,SPACE,455.0
SPACE,i,1154.0
n,SPACE,348.0
SPACE,t,613.0
t,h,330.0
s,SPACE,388.0
SPACE,s,355.0
t,h,241.0
s,SPACE,300.0
SPACE,i,800.0
s,SPACE,315.0
SPACE,a,403.0
SPACE,t,541.0
t,e,477.0
e,s,703.0
t,SPACE,583.0
SPACE,t,493.0
o,SPACE,420.0
SPACE,s,404.0
s,e,379.0
e,SPACE,318.0
SPACE,i,796.0
SPACE,t,638.0
t,h,177.0
e,SPACE,551.0
s,SPACE,295.0
SPACE,t,1055.0
t,h,250.0
t,SPACE,304.0
SPACE,i,451.0
SPACE,t,582.0
e,SPACE,1180.0
SPACE,a,750.0
r,e,363.0
e,SPACE,334.0
e,SPACE,351.0
SPACE,t,1047.0
o,SPACE,423.0
SPACE,t,1109.0
t,h,229.0
e,r,388.0
r,e,283.0
e,SPACE,270.0
SPACE,a,881.0
r,e,524.0
e,SPACE,317.0
BACKSPACE,BACKSPACE,300.0
o,SPACE,437.0
SPACE,s,874.0
s,e,395.0
e,n,402.0
t,e,396.0
e,n,340.0
e,s,395.0
s,SPACE,349.0
SPACE,i,955.0
n,SPACE,302.0
SPACE,t,781.0
t,h,267.0
s,SPACE,284.0
SPACE,s,662.0
BACKSPACE,BACKSPACE,289.0
t,h,282.0
s,SPACE,285.0
SPACE,i,459.0
s,SPACE,244.0
SPACE,a,549.0
SPACE,t,492.0
t,e,467.0
e,s,426.0
t,SPACE,414.0
SPACE,t,363.0
BACKSPACE,BACKSPACE,274.0
SPACE,s,645.0
s,e,395.0
e,SPACE,269.0
SPACE,i,990.0
SPACE,t,396.0
t,h,267.0
BACKSPACE,BACKSPACE,852.0
