key1,key2,time
t,h,109.0
s,SPACE,109.0
SPACE,i,156.0
s,SPACE,62.0
SPACE,t,46.0
SPACE,t,140.0
t,e,93.0
e,s,1248.0
t,SPACE,-63.0
SPACE,t,203.0
o,SPACE,-125.0
SPACE,s,78.0
s,e,109.0
e,SPACE,46.0
SPACE,i,63.0
SPACE,t,250.0
t,h,63.0
s,SPACE,140.0
SPACE,t,281.0
t,h,78.0
t,SPACE,62.0
SPACE,i,281.0
SPACE,t,437.0
e,SPACE,140.0
SPACE,a,125.0
r,e,93.0
e,SPACE,110.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,94.0
BACKSPACE,BACKSPACE,63.0
e,SPACE,156.0
o,SPACE,-78.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,78.0
o,SPACE,-62.0
BACKSPACE,BACKSPACE,78.0
BACKSPACE,BACKSPACE,62.0
SPACE,t,1046.0
t,h,62.0
e,r,93.0
r,e,93.0
e,SPACE,62.0
SPACE,a,63.0
r,e,94.0
e,SPACE,63.0
SPACE,t,-62.0
o,SPACE,265.0
SPACE,s,203.0
s,e,109.0
e,n,764.0
t,e,62.0
e,n,655.0
e,s,109.0
s,SPACE,327.0
SPACE,i,46.0
n,SPACE,-63.0
SPACE,t,63.0
t,h,-62.0
s,SPACE,63.0
SPACE,s,952.0
t,h,62.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,47.0
s,SPACE,343.0
SPACE,i,94.0
s,SPACE,78.0
SPACE,a,140.0
SPACE,t,140.0
t,e,125.0
BACKSPACE,BACKSPACE,78.0
t,SPACE,-62.0
SPACE,t,858.0
o,SPACE,-63.0
SPACE,s,62.0
s,e,125.0
e,SPACE,140.0
SPACE,i,733.0
SPACE,t,62.0
t,h,63.0
e,SPACE,172.0
s,SPACE,62.0
SPACE,t,62.0
t,h,47.0
t,SPACE,47.0
SPACE,i,219.0
SPACE,t,109.0
e,SPACE,187.0
SPACE,a,577.0
r,e,109.0
e,SPACE,125.0
e,SPACE,109.0
SPACE,t,1513.0
o,SPACE,-62.0
SPACE,t,2028.0
t,h,125.0
e,r,62.0
r,e,109.0
e,SPACE,94.0
SPACE,a,125.0
r,e,109.0
e,SPACE,78.0
SPACE,t,78.0
o,SPACE,-63.0
SPACE,s,62.0
s,e,63.0
e,n,62.0
t,e,140.0
e,n,343.0
e,s,109.0
s,SPACE,63.0
SPACE,i,62.0
n,SPACE,-78.0
SPACE,t,47.0
t,h,-62.0
s,SPACE,78.0
SPACE,s,63.0
s,SPACE,156.0
SPACE,i,125.0
s,SPACE,187.0
SPACE,a,125.0
SPACE,t,109.0
t,e,125.0
e,s,124.0
t,SPACE,125.0
SPACE,t,124.0
o,SPACE,-62.0
SPACE,s,62.0
s,e,140.0
e,SPACE,47.0
SPACE,i,62.0
BACKSPACE,BACKSPACE,62.0
SPACE,t,47.0
t,h,156.0
e,SPACE,62.0
BACKSPACE,BACKSPACE,62.0
BACKSPACE,BACKSPACE,63.0
e,SPACE,124.0
s,SPACE,484.0
SPACE,t,250.0
t,h,63.0
t,SPACE,62.0
SPACE,i,78.0
SPACE,t,94.0
e,SPACE,62.0
SPACE,i,593.0
r,e,125.0
e,SPACE,78.0
e,SPACE,156.0
SPACE,t,78.0
o,SPACE,-47.0
SPACE,t,280.0
