key1,key2,time
t,h,127.0
s,SPACE,783.0
SPACE,i,680.0
s,SPACE,128.0
SPACE,a,1918.0
SPACE,t,382.0
t,e,59.0
e,s,140.0
t,SPACE,513.0
SPACE,t,1384.0
o,SPACE,248.0
SPACE,s,80.0
s,e,177.0
e,SPACE,270.0
SPACE,i,1140.0
SPACE,t,884.0
t,h,46.0
e,SPACE,235.0
s,SPACE,179.0
SPACE,t,1234.0
t,h,25.0
t,SPACE,793.0
SPACE,i,652.0
SPACE,t,740.0
e,SPACE,429.0
SPACE,a,2291.0
r,e,82.0
e,SPACE,129.0
e,SPACE,2628.0
SPACE,t,767.0
o,SPACE,192.0
SPACE,t,1858.0
t,h,91.0
e,r,163.0
BACKSPACE,BACKSPACE,79.0
e,SPACE,140.0
SPACE,a,1032.0
r,e,109.0
e,SPACE,184.0
SPACE,t,1554.0
o,SPACE,362.0
SPACE,s,1006.0
s,e,181.0
e,n,178.0
t,e,319.0
e,n,82.0
e,s,123.0
s,SPACE,166.0
SPACE,i,1993.0
n,SPACE,128.0
SPACE,t,165.0
t,h,61.0
s,SPACE,133.0
SPACE,s,859.0
t,h,94.0
s,SPACE,107.0
SPACE,i,386.0
s,SPACE,83.0
SPACE,a,844.0
SPACE,t,706.0
BACKSPACE,BACKSPACE,39.0
BACKSPACE,BACKSPACE,73.0
t,e,27.0
e,s,93.0
t,SPACE,280.0
SPACE,t,1461.0
o,SPACE,167.0
SPACE,s,24.0
s,e,112.0
e,SPACE,134.0
SPACE,i,1252.0
SPACE,t,72.0
t,h,70.0
e,SPACE,141.0
s,SPACE,151.0
SPACE,t,1321.0
t,h,59.0
t,SPACE,850.0
SPACE,i,518.0
SPACE,t,331.0
e,SPACE,347.0
SPACE,a,1473.0
r,e,95.0
e,SPACE,48.0
e,SPACE,420.0
SPACE,t,1069.0
o,SPACE,199.0
SPACE,t,1189.0
t,h,59.0
e,r,140.0
r,e,69.0
e,SPACE,130.0
SPACE,a,634.0
r,e,93.0
e,SPACE,76.0
SPACE,t,255.0
o,SPACE,226.0
SPACE,s,1216.0
s,e,129.0
e,n,151.0
t,e,187.0
e,n,48.0
e,s,119.0
s,SPACE,164.0
SPACE,i,1868.0
n,SPACE,139.0
SPACE,t,68.0
t,h,82.0
s,SPACE,113.0
SPACE,s,243.0
t,h,59.0
s,SPACE,66.0
SPACE,s,352.0
BACKSPACE,BACKSPACE,71.0
s,SPACE,48.0
SPACE,a,1570.0
SPACE,t,1073.0
t,e,121.0
e,s,109.0
t,SPACE,982.0
SPACE,t,435.0
o,SPACE,237.0
SPACE,s,423.0
s,e,152.0
e,SPACE,200.0
SPACE,i,1225.0
SPACE,t,109.0
t,h,81.0
e,SPACE,128.0
s,SPACE,306.0
SPACE,t,1766.0
t,h,48.0
t,SPACE,226.0
SPACE,i,428.0
SPACE,t,966.0
e,SPACE,134.0
SPACE,a,1194.0
r,e,120.0
e,SPACE,141.0
e,SPACE,205.0
SPACE,t,1199.0
o,SPACE,202.0
SPACE,t,1348.0
t,h,59.0
e,r,146.0
r,e,111.0
e,SPACE,134.0
SPACE,a,763.0
r,e,95.0
e,SPACE,40.0
SPACE,t,1620.0
o,SPACE,202.0
SPACE,s,181.0
s,e,141.0
e,n,457.0
t,e,124.0
e,n,40.0
e,s,117.0
s,SPACE,152.0
SPACE,i,1494.0
n,SPACE,164.0
SPACE,t,55.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,256.0
t,h,80.0
s,SPACE,96.0
SPACE,s,651.0
t,h,58.0
s,SPACE,107.0
SPACE,i,668.0
s,SPACE,61.0
SPACE,a,254.0
SPACE,t,902.0
t,e,39.0
e,s,81.0
t,SPACE,300.0
SPACE,t,1257.0
o,SPACE,178.0
SPACE,s,32.0
s,e,120.0
e,SPACE,118.0
SPACE,i,1272.0
SPACE,t,47.0
t,h,59.0
e,SPACE,118.0
s,SPACE,309.0
SPACE,t,1229.0
t,h,59.0
t,SPACE,175.0
SPACE,i,845.0
SPACE,t,459.0
e,SPACE,586.0
SPACE,a,973.0
r,e,111.0
e,SPACE,140.0
e,SPACE,550.0
SPACE,t,1216.0
BACKSPACE,BACKSPACE,62.0
