key1,key2,time
t,h,140.0
s,SPACE,188.0
SPACE,i,717.0
s,SPACE,187.0
SPACE,a,203.0
t,e,219.0
e,s,249.0
SPACE,t,577.0
o,SPACE,281.0
SPACE,s,202.0
s,e,297.0
e,SPACE,172.0
SPACE,i,858.0
SPACE,t,187.0
t,h,141.0
e,SPACE,218.0
s,SPACE,188.0
SPACE,t,826.0
t,h,141.0
t,SPACE,187.0
SPACE,i,312.0
SPACE,t,171.0
e,SPACE,187.0
SPACE,a,936.0
r,e,140.0
e,SPACE,172.0
e,SPACE,609.0
SPACE,t,842.0
o,SPACE,468.0
SPACE,t,296.0
t,h,4228.0
e,r,141.0
r,e,156.0
e,SPACE,639.0
SPACE,a,578.0
r,e,296.0
e,SPACE,172.0
SPACE,t,936.0
o,SPACE,374.0
SPACE,s,905.0
s,e,249.0
e,n,172.0
t,e,234.0
e,n,234.0
e,s,250.0
s,SPACE,1139.0
SPACE,i,889.0
n,SPACE,234.0
SPACE,t,171.0
t,h,141.0
s,SPACE,499.0
SPACE,s,530.0
t,h,296.0
s,SPACE,297.0
SPACE,i,764.0
s,SPACE,109.0
SPACE,a,203.0
SPACE,t,265.0
t,e,234.0
e,s,281.0
t,SPACE,296.0
SPACE,t,1280.0
o,SPACE,281.0
SPACE,s,140.0
s,e,250.0
e,SPACE,187.0
SPACE,i,1045.0
SPACE,t,156.0
t,h,203.0
e,SPACE,141.0
s,SPACE,312.0
SPACE,t,671.0
t,h,249.0
t,SPACE,374.0
SPACE,i,515.0
SPACE,t,250.0
e,SPACE,343.0
SPACE,a,702.0
r,e,265.0
e,SPACE,125.0
e,SPACE,390.0
SPACE,t,1108.0
o,SPACE,281.0
SPACE,t,1513.0
t,h,250.0
e,r,203.0
r,e,125.0
e,SPACE,250.0
SPACE,a,546.0
r,e,234.0
e,SPACE,156.0
SPACE,t,281.0
o,SPACE,343.0
SPACE,s,1014.0
s,e,328.0
e,n,234.0
t,e,296.0
e,n,172.0
e,s,312.0
s,SPACE,686.0
SPACE,i,546.0
n,SPACE,219.0
SPACE,t,234.0
t,h,156.0
s,SPACE,187.0
SPACE,s,983.0
t,h,281.0
s,SPACE,265.0
SPACE,i,562.0
s,SPACE,156.0
SPACE,a,188.0
SPACE,t,234.0
t,e,202.0
e,s,281.0
t,SPACE,281.0
SPACE,t,733.0
o,SPACE,250.0
SPACE,s,171.0
s,e,234.0
e,SPACE,265.0
SPACE,i,530.0
SPACE,t,187.0
t,h,156.0
BACKSPACE,BACKSPACE,187.0
e,SPACE,141.0
s,SPACE,265.0
SPACE,t,390.0
t,h,234.0
t,SPACE,172.0
SPACE,i,265.0
SPACE,t,218.0
e,SPACE,172.0
SPACE,a,624.0
r,e,328.0
e,SPACE,78.0
e,SPACE,733.0
SPACE,t,577.0
o,SPACE,250.0
SPACE,t,624.0
t,h,218.0
e,r,203.0
r,e,203.0
e,SPACE,280.0
SPACE,a,687.0
r,e,250.0
e,SPACE,187.0
SPACE,t,359.0
o,SPACE,328.0
SPACE,s,2465.0
s,e,327.0
e,n,234.0
t,e,280.0
e,n,219.0
e,s,265.0
s,SPACE,187.0
SPACE,i,936.0
n,SPACE,218.0
SPACE,t,234.0
t,h,453.0
s,SPACE,140.0
SPACE,s,827.0
t,h,250.0
s,SPACE,250.0
SPACE,t,343.0
s,SPACE,140.0
SPACE,a,281.0
t,e,250.0
e,s,250.0
t,SPACE,281.0
SPACE,t,281.0
o,SPACE,249.0
SPACE,s,156.0
s,e,343.0
e,SPACE,219.0
SPACE,i,780.0
SPACE,t,203.0
t,h,141.0
e,SPACE,125.0
s,SPACE,172.0
SPACE,t,1170.0
t,h,234.0
t,SPACE,265.0
SPACE,i,406.0
SPACE,t,234.0
e,SPACE,218.0
SPACE,a,406.0
r,e,219.0
e,SPACE,203.0
SPACE,t,452.0
o,SPACE,265.0
e,SPACE,140.0
SPACE,t,1342.0
t,h,124.0
e,r,203.0
r,e,124.0
e,SPACE,281.0
SPACE,a,827.0
r,e,218.0
e,SPACE,187.0
SPACE,t,250.0
o,SPACE,405.0
SPACE,s,624.0
s,e,312.0
e,n,406.0
t,e,265.0
e,n,343.0
e,s,281.0
s,SPACE,156.0
SPACE,a,499.0
n,SPACE,203.0
SPACE,t,140.0
t,h,141.0
s,SPACE,156.0
SPACE,s,202.0
t,h,203.0
s,SPACE,187.0
SPACE,i,515.0
s,SPACE,172.0
SPACE,a,171.0
t,e,250.0
e,s,281.0
t,SPACE,312.0
SPACE,t,640.0
o,SPACE,249.0
SPACE,s,141.0
s,e,265.0
e,SPACE,281.0
SPACE,i,577.0
SPACE,t,125.0
t,h,156.0
e,SPACE,125.0
s,SPACE,265.0
SPACE,t,858.0
t,h,219.0
t,SPACE,187.0
SPACE,i,344.0
SPACE,t,218.0
e,SPACE,172.0
SPACE,a,780.0
r,e,219.0
e,SPACE,140.0
e,SPACE,749.0
SPACE,t,609.0
o,SPACE,234.0
SPACE,t,234.0
t,h,234.0
e,r,156.0
r,e,187.0
e,SPACE,281.0
SPACE,a,936.0
r,e,296.0
e,SPACE,62.0
SPACE,t,234.0
o,SPACE,296.0
SPACE,s,218.0
s,e,1701.0
e,n,171.0
t,e,265.0
e,n,219.0
e,s,281.0
s,SPACE,250.0
SPACE,i,1560.0
n,SPACE,203.0
SPACE,t,187.0
t,h,141.0
s,SPACE,187.0
t,SPACE,562.0
SPACE,s,280.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,203.0
SPACE,s,250.0
t,h,141.0
s,SPACE,187.0
SPACE,i,827.0
s,SPACE,234.0
SPACE,a,234.0
SPACE,t,749.0
t,e,203.0
e,s,265.0
t,SPACE,375.0
SPACE,t,577.0
BACKSPACE,BACKSPACE,249.0
o,SPACE,234.0
SPACE,s,187.0
s,e,297.0
e,SPACE,358.0
e,SPACE,421.0
SPACE,i,562.0
SPACE,t,140.0
t,h,203.0
e,SPACE,172.0
s,SPACE,234.0
SPACE,t,1014.0
t,h,328.0
t,SPACE,171.0
SPACE,i,640.0
SPACE,t,608.0
e,SPACE,218.0
SPACE,a,718.0
r,e,218.0
e,SPACE,141.0
e,SPACE,327.0
