key1,key2,time
BACKSPACE,BACKSPACE,702.0
t,h,250.0
s,SPACE,468.0
SPACE,i,422.0
s,SPACE,156.0
SPACE,a,249.0
SPACE,t,561.0
t,e,156.0
e,s,203.0
t,SPACE,546.0
SPACE,t,453.0
o,SPACE,125.0
SPACE,s,234.0
s,e,312.0
e,SPACE,312.0
SPACE,i,343.0
SPACE,t,483.0
t,h,234.0
e,SPACE,187.0
s,SPACE,359.0
SPACE,t,405.0
t,h,234.0
t,SPACE,218.0
SPACE,i,3198.0
SPACE,t,499.0
e,SPACE,1138.0
SPACE,a,453.0
r,e,234.0
e,SPACE,608.0
e,SPACE,343.0
SPACE,t,624.0
o,SPACE,156.0
SPACE,t,609.0
t,h,187.0
e,r,203.0
r,e,202.0
e,SPACE,203.0
SPACE,a,484.0
r,e,265.0
e,SPACE,156.0
SPACE,t,218.0
o,SPACE,140.0
SPACE,s,422.0
s,e,265.0
e,n,234.0
t,e,202.0
e,n,156.0
e,s,266.0
s,SPACE,592.0
SPACE,i,749.0
n,SPACE,312.0
SPACE,t,203.0
t,h,203.0
s,SPACE,390.0
SPACE,s,344.0
t,h,109.0
s,SPACE,312.0
SPACE,i,765.0
s,SPACE,140.0
SPACE,a,140.0
SPACE,t,702.0
t,e,265.0
e,s,250.0
t,SPACE,281.0
SPACE,t,530.0
o,SPACE,281.0
SPACE,s,156.0
s,e,187.0
e,SPACE,218.0
SPACE,i,515.0
SPACE,t,281.0
t,h,156.0
e,SPACE,187.0
s,SPACE,280.0
SPACE,t,359.0
t,h,203.0
t,SPACE,141.0
SPACE,i,670.0
SPACE,t,202.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,234.0
e,SPACE,234.0
SPACE,a,780.0
r,e,234.0
e,SPACE,281.0
e,SPACE,422.0
SPACE,t,624.0
o,SPACE,218.0
SPACE,t,592.0
t,h,203.0
e,r,219.0
r,e,218.0
e,SPACE,156.0
SPACE,a,499.0
r,e,218.0
e,SPACE,203.0
SPACE,t,296.0
o,SPACE,405.0
SPACE,s,312.0
s,e,250.0
e,n,265.0
t,e,172.0
e,n,187.0
e,s,265.0
s,SPACE,234.0
SPACE,i,500.0
n,SPACE,187.0
SPACE,t,296.0
t,h,172.0
s,SPACE,203.0
SPACE,s,312.0
t,h,265.0
s,SPACE,390.0
SPACE,i,265.0
s,SPACE,358.0
