key1,key2,time
t,h,6.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,219.0
s,SPACE,91.0
SPACE,i,585.0
s,SPACE,82.0
SPACE,a,43.0
SPACE,t,674.0
t,e,91.0
e,s,69.0
t,SPACE,22.0
SPACE,t,366.0
o,SPACE,94.0
SPACE,s,177.0
s,e,71.0
e,SPACE,17.0
SPACE,i,944.0
SPACE,t,47.0
t,h,83.0
e,SPACE,35.0
s,SPACE,25.0
SPACE,t,1024.0
t,h,84.0
t,SPACE,82.0
SPACE,i,188.0
SPACE,t,237.0
e,SPACE,85.0
BACKSPACE,BACKSPACE,67.0
BACKSPACE,BACKSPACE,45.0
e,SPACE,109.0
SPACE,a,898.0
r,e,72.0
e,SPACE,34.0
e,SPACE,73.0
o,SPACE,71.0
BACKSPACE,BACKSPACE,70.0
BACKSPACE,BACKSPACE,30.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,92.0
BACKSPACE,BACKSPACE,34.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,59.0
SPACE,t,542.0
o,SPACE,34.0
t,h,78.0
e,r,72.0
r,e,70.0
e,SPACE,34.0
SPACE,a,47.0
r,e,109.0
e,SPACE,73.0
BACKSPACE,BACKSPACE,54.0
BACKSPACE,BACKSPACE,72.0
o,SPACE,178.0
SPACE,s,165.0
s,e,154.0
e,n,96.0
t,e,94.0
e,n,22.0
e,s,84.0
s,SPACE,567.0
SPACE,i,837.0
n,SPACE,84.0
SPACE,t,308.0
t,h,57.0
s,SPACE,47.0
SPACE,s,413.0
t,h,34.0
s,SPACE,95.0
SPACE,i,287.0
s,SPACE,35.0
SPACE,a,81.0
SPACE,t,426.0
t,e,71.0
e,s,60.0
t,SPACE,60.0
SPACE,t,306.0
SPACE,s,174.0
s,e,72.0
e,SPACE,154.0
SPACE,i,386.0
t,h,86.0
BACKSPACE,BACKSPACE,23.0
BACKSPACE,BACKSPACE,32.0
BACKSPACE,BACKSPACE,34.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,46.0
t,h,83.0
BACKSPACE,BACKSPACE,70.0
e,SPACE,108.0
s,SPACE,110.0
SPACE,t,397.0
t,h,95.0
t,SPACE,92.0
SPACE,i,392.0
SPACE,t,174.0
BACKSPACE,BACKSPACE,57.0
e,SPACE,298.0
SPACE,a,265.0
r,e,83.0
e,SPACE,92.0
e,SPACE,359.0
SPACE,t,113.0
BACKSPACE,BACKSPACE,81.0
BACKSPACE,BACKSPACE,13.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,100.0
BACKSPACE,BACKSPACE,141.0
SPACE,t,675.0
t,h,94.0
e,r,81.0
r,e,83.0
e,SPACE,222.0
SPACE,a,119.0
r,e,94.0
e,SPACE,118.0
SPACE,t,453.0
o,SPACE,553.0
SPACE,s,220.0
s,e,83.0
e,n,13.0
t,e,82.0
e,n,45.0
e,s,108.0
s,SPACE,223.0
SPACE,i,126.0
BACKSPACE,BACKSPACE,44.0
BACKSPACE,BACKSPACE,56.0
SPACE,t,324.0
t,h,70.0
BACKSPACE,BACKSPACE,28.0
BACKSPACE,BACKSPACE,58.0
SPACE,s,347.0
t,h,120.0
s,SPACE,191.0
SPACE,i,214.0
s,SPACE,155.0
SPACE,a,218.0
SPACE,t,875.0
t,e,106.0
t,SPACE,117.0
BACKSPACE,BACKSPACE,80.0
BACKSPACE,BACKSPACE,46.0
t,SPACE,57.0
SPACE,t,299.0
o,SPACE,175.0
SPACE,s,138.0
s,e,59.0
e,SPACE,174.0
SPACE,i,108.0
SPACE,t,490.0
t,h,83.0
e,SPACE,21.0
s,SPACE,142.0
SPACE,t,378.0
t,h,109.0
t,SPACE,34.0
SPACE,i,83.0
SPACE,t,345.0
e,SPACE,119.0
BACKSPACE,BACKSPACE,57.0
BACKSPACE,BACKSPACE,140.0
e,SPACE,93.0
SPACE,a,220.0
t,e,93.0
e,SPACE,34.0
BACKSPACE,BACKSPACE,68.0
BACKSPACE,BACKSPACE,34.0
r,e,92.0
r,e,0.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,58.0
e,SPACE,118.0
SPACE,t,224.0
o,SPACE,87.0
SPACE,t,588.0
t,h,74.0
e,r,83.0
r,e,95.0
e,SPACE,108.0
SPACE,a,82.0
r,e,94.0
e,SPACE,84.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,56.0
o,SPACE,190.0
SPACE,s,94.0
s,e,95.0
e,n,72.0
e,n,83.0
BACKSPACE,BACKSPACE,34.0
BACKSPACE,BACKSPACE,34.0
BACKSPACE,BACKSPACE,44.0
t,e,131.0
e,n,60.0
e,s,133.0
s,SPACE,215.0
SPACE,i,429.0
n,SPACE,226.0
SPACE,t,408.0
t,h,95.0
s,SPACE,58.0
BACKSPACE,BACKSPACE,35.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,224.0
BACKSPACE,BACKSPACE,48.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,34.0
BACKSPACE,BACKSPACE,71.0
t,h,48.0
s,SPACE,47.0
SPACE,i,154.0
s,SPACE,131.0
SPACE,a,58.0
SPACE,t,110.0
t,e,95.0
t,SPACE,59.0
BACKSPACE,BACKSPACE,57.0
BACKSPACE,BACKSPACE,59.0
t,SPACE,72.0
SPACE,t,141.0
BACKSPACE,BACKSPACE,46.0
SPACE,s,214.0
s,e,83.0
e,SPACE,22.0
SPACE,i,222.0
t,h,84.0
BACKSPACE,BACKSPACE,35.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,56.0
SPACE,t,392.0
t,h,57.0
e,SPACE,32.0
s,SPACE,224.0
SPACE,t,643.0
t,h,92.0
t,SPACE,293.0
SPACE,i,345.0
SPACE,t,221.0
e,SPACE,152.0
SPACE,a,545.0
r,e,106.0
e,SPACE,284.0
BACKSPACE,BACKSPACE,47.0
e,SPACE,58.0
SPACE,t,386.0
o,SPACE,72.0
SPACE,t,678.0
t,h,82.0
e,r,95.0
r,e,84.0
e,SPACE,46.0
SPACE,a,298.0
r,e,72.0
e,SPACE,36.0
SPACE,t,43.0
o,SPACE,143.0
SPACE,s,236.0
s,e,81.0
e,n,200.0
t,e,94.0
e,n,69.0
e,s,93.0
s,SPACE,247.0
SPACE,i,613.0
n,SPACE,270.0
SPACE,t,394.0
t,h,152.0
s,SPACE,271.0
BACKSPACE,BACKSPACE,82.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,57.0
SPACE,s,465.0
SPACE,t,2160.0
t,h,110.0
s,SPACE,133.0
SPACE,i,199.0
s,SPACE,81.0
SPACE,a,222.0
SPACE,t,151.0
t,e,109.0
e,s,71.0
t,SPACE,57.0
SPACE,t,221.0
o,SPACE,47.0
SPACE,s,139.0
s,e,82.0
e,SPACE,-17.0
SPACE,i,169.0
SPACE,t,69.0
t,h,134.0
e,SPACE,120.0
s,SPACE,46.0
SPACE,t,187.0
t,h,690.0
t,SPACE,119.0
SPACE,i,405.0
SPACE,t,189.0
e,SPACE,46.0
SPACE,a,303.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,56.0
BACKSPACE,BACKSPACE,21.0
e,SPACE,81.0
SPACE,a,282.0
t,e,96.0
e,SPACE,35.0
BACKSPACE,BACKSPACE,71.0
BACKSPACE,BACKSPACE,46.0
r,e,262.0
e,SPACE,298.0
e,SPACE,140.0
SPACE,t,303.0
o,SPACE,644.0
SPACE,t,367.0
t,h,94.0
e,r,93.0
r,e,93.0
e,SPACE,164.0
SPACE,a,79.0
r,e,110.0
e,SPACE,116.0
t,e,187.0
BACKSPACE,BACKSPACE,95.0
o,SPACE,270.0
SPACE,s,174.0
s,e,71.0
e,n,23.0
t,e,176.0
e,n,200.0
e,s,94.0
s,SPACE,92.0
SPACE,i,413.0
BACKSPACE,BACKSPACE,57.0
BACKSPACE,BACKSPACE,69.0
BACKSPACE,BACKSPACE,56.0
n,SPACE,121.0
SPACE,t,212.0
t,h,108.0
SPACE,s,187.0
BACKSPACE,BACKSPACE,35.0
BACKSPACE,BACKSPACE,34.0
BACKSPACE,BACKSPACE,59.0
BACKSPACE,BACKSPACE,46.0
t,h,26.0
s,SPACE,71.0
SPACE,i,215.0
s,SPACE,122.0
SPACE,a,248.0
SPACE,t,239.0
t,e,122.0
e,s,83.0
t,SPACE,96.0
SPACE,t,190.0
o,SPACE,94.0
SPACE,s,159.0
s,e,108.0
e,SPACE,18.0
SPACE,i,333.0
SPACE,t,212.0
t,h,775.0
e,SPACE,56.0
s,SPACE,121.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,70.0
t,h,84.0
t,SPACE,58.0
SPACE,i,456.0
BACKSPACE,BACKSPACE,35.0
BACKSPACE,BACKSPACE,73.0
SPACE,t,469.0
e,SPACE,227.0
SPACE,a,315.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,34.0
BACKSPACE,BACKSPACE,35.0
e,SPACE,214.0
SPACE,a,166.0
r,e,83.0
e,SPACE,71.0
BACKSPACE,BACKSPACE,45.0
BACKSPACE,BACKSPACE,34.0
BACKSPACE,BACKSPACE,35.0
e,SPACE,348.0
SPACE,t,307.0
o,SPACE,82.0
SPACE,t,699.0
t,h,59.0
e,r,70.0
r,e,94.0
e,SPACE,253.0
SPACE,a,225.0
r,e,84.0
e,SPACE,178.0
SPACE,t,386.0
o,SPACE,263.0
SPACE,s,237.0
s,e,94.0
e,n,46.0
t,e,118.0
e,n,94.0
e,s,131.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,45.0
e,s,94.0
s,SPACE,360.0
SPACE,i,501.0
n,SPACE,136.0
SPACE,t,250.0
t,h,95.0
s,SPACE,280.0
SPACE,s,165.0
BACKSPACE,BACKSPACE,57.0
t,h,33.0
s,SPACE,108.0
SPACE,i,178.0
s,SPACE,108.0
SPACE,a,165.0
SPACE,t,225.0
t,e,130.0
e,s,95.0
t,SPACE,85.0
SPACE,t,166.0
SPACE,s,176.0
s,e,95.0
e,SPACE,24.0
SPACE,i,210.0
SPACE,t,34.0
t,h,107.0
e,SPACE,72.0
s,SPACE,72.0
t,SPACE,395.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,46.0
BACKSPACE,BACKSPACE,35.0
BACKSPACE,BACKSPACE,252.0
SPACE,t,265.0
t,h,96.0
t,SPACE,4194.0
SPACE,i,486.0
SPACE,t,260.0
BACKSPACE,BACKSPACE,58.0
BACKSPACE,BACKSPACE,203.0
BACKSPACE,BACKSPACE,179.0
e,SPACE,417.0
SPACE,a,387.0
r,e,95.0
e,SPACE,142.0
BACKSPACE,BACKSPACE,47.0
BACKSPACE,BACKSPACE,58.0
