key1,key2,time
t,h,94.0
s,SPACE,437.0
SPACE,i,405.0
s,SPACE,78.0
SPACE,a,46.0
SPACE,t,562.0
t,e,31.0
e,s,125.0
t,SPACE,297.0
SPACE,t,390.0
o,SPACE,171.0
SPACE,s,125.0
s,e,141.0
e,SPACE,141.0
SPACE,i,468.0
SPACE,t,874.0
t,h,141.0
e,SPACE,94.0
s,SPACE,624.0
SPACE,t,811.0
t,h,125.0
t,SPACE,250.0
SPACE,i,359.0
SPACE,t,234.0
e,SPACE,1404.0
SPACE,a,78.0
r,e,31.0
e,SPACE,125.0
e,SPACE,874.0
SPACE,t,218.0
o,SPACE,187.0
e,SPACE,78.0
SPACE,t,655.0
t,h,110.0
e,r,47.0
r,e,47.0
e,SPACE,141.0
SPACE,a,499.0
r,e,16.0
e,SPACE,141.0
SPACE,t,187.0
o,SPACE,218.0
SPACE,s,125.0
s,e,141.0
e,n,47.0
t,e,109.0
e,n,140.0
e,s,156.0
s,SPACE,141.0
SPACE,i,827.0
n,SPACE,109.0
SPACE,t,203.0
t,h,141.0
s,SPACE,46.0
SPACE,s,702.0
t,h,203.0
s,SPACE,93.0
SPACE,i,7067.0
s,SPACE,16.0
SPACE,a,187.0
SPACE,t,187.0
t,e,125.0
e,s,78.0
t,SPACE,249.0
SPACE,t,406.0
o,SPACE,203.0
SPACE,s,47.0
s,e,140.0
e,SPACE,141.0
SPACE,i,577.0
SPACE,t,686.0
t,h,171.0
e,SPACE,218.0
s,SPACE,188.0
SPACE,t,562.0
t,h,125.0
t,SPACE,265.0
SPACE,i,358.0
SPACE,t,234.0
e,SPACE,93.0
SPACE,a,405.0
r,e,78.0
e,SPACE,93.0
e,SPACE,874.0
SPACE,t,250.0
o,SPACE,187.0
SPACE,t,624.0
t,h,140.0
r,e,78.0
e,r,78.0
BACKSPACE,BACKSPACE,93.0
BACKSPACE,BACKSPACE,94.0
e,r,141.0
r,e,109.0
e,SPACE,156.0
SPACE,a,234.0
r,e,47.0
e,SPACE,125.0
SPACE,t,343.0
o,SPACE,203.0
SPACE,s,156.0
s,e,124.0
e,n,109.0
t,e,109.0
e,n,187.0
e,s,250.0
s,SPACE,156.0
SPACE,i,421.0
n,SPACE,141.0
SPACE,t,1248.0
t,h,140.0
s,SPACE,93.0
SPACE,s,328.0
t,h,156.0
s,SPACE,452.0
SPACE,i,6927.0
s,SPACE,62.0
SPACE,a,297.0
SPACE,t,265.0
t,e,16.0
e,s,125.0
t,SPACE,468.0
SPACE,t,171.0
o,SPACE,234.0
SPACE,s,234.0
s,e,156.0
e,SPACE,640.0
SPACE,i,187.0
SPACE,t,562.0
t,h,140.0
e,SPACE,46.0
s,SPACE,203.0
SPACE,t,405.0
t,h,125.0
t,SPACE,266.0
SPACE,i,687.0
SPACE,t,546.0
e,SPACE,47.0
SPACE,a,344.0
r,e,63.0
e,SPACE,156.0
e,SPACE,609.0
SPACE,t,312.0
o,SPACE,187.0
e,SPACE,78.0
BACKSPACE,BACKSPACE,94.0
SPACE,t,593.0
t,h,125.0
e,r,78.0
r,e,63.0
e,SPACE,296.0
SPACE,a,281.0
r,e,47.0
e,SPACE,125.0
SPACE,t,796.0
o,SPACE,406.0
SPACE,s,374.0
s,e,140.0
e,n,93.0
t,e,46.0
e,n,93.0
e,s,172.0
s,SPACE,125.0
SPACE,i,468.0
n,SPACE,109.0
SPACE,t,234.0
t,h,109.0
s,SPACE,78.0
SPACE,s,312.0
t,h,172.0
s,SPACE,63.0
SPACE,i,421.0
s,SPACE,78.0
SPACE,a,156.0
SPACE,t,936.0
t,e,577.0
e,s,312.0
t,SPACE,421.0
SPACE,t,406.0
o,SPACE,203.0
SPACE,s,1061.0
s,e,172.0
e,SPACE,1560.0
SPACE,i,530.0
SPACE,t,1139.0
t,h,141.0
e,SPACE,46.0
s,SPACE,110.0
SPACE,t,515.0
t,h,110.0
t,SPACE,265.0
SPACE,i,359.0
SPACE,t,218.0
e,n,203.0
SPACE,a,748.0
r,e,62.0
e,SPACE,562.0
e,SPACE,1825.0
SPACE,t,375.0
o,SPACE,203.0
SPACE,t,546.0
t,h,140.0
e,r,47.0
r,e,16.0
e,SPACE,141.0
SPACE,a,93.0
r,e,31.0
e,SPACE,109.0
SPACE,t,531.0
o,SPACE,265.0
SPACE,s,218.0
s,e,109.0
e,n,63.0
t,e,109.0
e,n,110.0
e,s,156.0
s,SPACE,156.0
SPACE,i,889.0
n,SPACE,109.0
SPACE,t,265.0
t,h,140.0
s,SPACE,63.0
SPACE,s,266.0
t,h,156.0
s,SPACE,31.0
SPACE,a,281.0
s,SPACE,94.0
SPACE,a,109.0
SPACE,t,702.0
t,e,171.0
e,s,125.0
t,SPACE,312.0
SPACE,t,468.0
o,SPACE,187.0
SPACE,s,46.0
s,e,140.0
e,SPACE,109.0
SPACE,i,530.0
SPACE,t,219.0
t,h,156.0
e,SPACE,63.0
s,SPACE,140.0
SPACE,t,593.0
t,h,140.0
t,SPACE,249.0
SPACE,i,140.0
SPACE,t,483.0
e,SPACE,140.0
SPACE,a,312.0
r,e,78.0
e,SPACE,94.0
e,SPACE,141.0
SPACE,t,624.0
o,SPACE,188.0
SPACE,t,609.0
t,h,125.0
e,r,16.0
r,e,63.0
e,SPACE,171.0
SPACE,a,125.0
r,e,78.0
e,SPACE,109.0
BACKSPACE,BACKSPACE,78.0
o,SPACE,219.0
SPACE,s,109.0
s,e,125.0
e,n,62.0
t,e,109.0
e,n,125.0
e,s,219.0
s,SPACE,171.0
SPACE,i,780.0
n,SPACE,125.0
SPACE,t,281.0
t,h,141.0
s,SPACE,78.0
SPACE,s,406.0
t,h,125.0
s,SPACE,47.0
SPACE,i,140.0
