key1,key2,time
t,h,266.0
s,SPACE,546.0
SPACE,i,624.0
s,SPACE,187.0
SPACE,a,328.0
SPACE,t,702.0
t,e,203.0
e,s,343.0
t,SPACE,203.0
o,SPACE,219.0
SPACE,s,359.0
s,e,327.0
e,SPACE,484.0
SPACE,i,593.0
SPACE,t,328.0
t,h,312.0
e,SPACE,234.0
s,SPACE,234.0
SPACE,t,453.0
t,h,296.0
t,SPACE,203.0
SPACE,i,468.0
SPACE,t,873.0
e,SPACE,312.0
SPACE,a,967.0
r,e,203.0
e,SPACE,281.0
e,SPACE,265.0
SPACE,t,967.0
o,SPACE,312.0
t,h,296.0
e,r,266.0
r,e,203.0
e,SPACE,437.0
SPACE,a,921.0
r,e,234.0
e,SPACE,265.0
SPACE,t,1154.0
o,SPACE,218.0
SPACE,s,328.0
s,e,265.0
e,n,515.0
t,e,234.0
e,n,281.0
e,s,312.0
s,SPACE,312.0
SPACE,i,749.0
n,SPACE,265.0
SPACE,t,312.0
t,h,281.0
s,SPACE,250.0
SPACE,s,592.0
t,h,265.0
s,SPACE,250.0
SPACE,i,452.0
s,SPACE,203.0
SPACE,a,297.0
SPACE,t,686.0
t,e,297.0
e,s,250.0
t,SPACE,297.0
o,SPACE,203.0
SPACE,s,437.0
s,e,202.0
e,SPACE,499.0
SPACE,i,734.0
SPACE,t,358.0
t,h,328.0
e,SPACE,280.0
s,SPACE,265.0
SPACE,t,531.0
t,h,281.0
t,SPACE,218.0
SPACE,i,749.0
SPACE,t,312.0
e,SPACE,952.0
SPACE,a,296.0
r,e,203.0
e,SPACE,250.0
e,SPACE,422.0
SPACE,t,1232.0
o,SPACE,234.0
t,h,281.0
e,r,250.0
r,e,218.0
e,SPACE,203.0
SPACE,a,546.0
r,e,234.0
BACKSPACE,BACKSPACE,624.0
BACKSPACE,BACKSPACE,639.0
SPACE,s,499.0
BACKSPACE,BACKSPACE,281.0
r,e,218.0
e,SPACE,296.0
SPACE,t,967.0
