key1,key2,time
t,h,375.0
BACKSPACE,BACKSPACE,359.0
s,SPACE,124.0
SPACE,i,125.0
s,SPACE,187.0
SPACE,a,156.0
SPACE,t,312.0
t,e,156.0
e,s,249.0
t,SPACE,249.0
SPACE,t,265.0
o,SPACE,140.0
SPACE,s,234.0
s,e,188.0
e,SPACE,156.0
SPACE,i,110.0
SPACE,t,156.0
t,h,110.0
e,SPACE,171.0
s,SPACE,156.0
SPACE,t,156.0
t,h,172.0
t,SPACE,203.0
SPACE,i,156.0
SPACE,t,156.0
e,SPACE,203.0
SPACE,a,125.0
r,e,78.0
e,SPACE,202.0
e,SPACE,156.0
SPACE,t,187.0
o,SPACE,109.0
SPACE,t,141.0
t,h,124.0
e,r,109.0
r,e,78.0
e,SPACE,218.0
SPACE,a,156.0
r,e,78.0
e,SPACE,328.0
SPACE,t,140.0
o,SPACE,188.0
SPACE,s,78.0
s,e,171.0
e,n,141.0
t,e,47.0
e,n,187.0
e,s,250.0
s,SPACE,187.0
SPACE,i,78.0
n,SPACE,187.0
SPACE,t,63.0
t,h,202.0
s,SPACE,202.0
SPACE,s,124.0
t,h,250.0
s,SPACE,296.0
SPACE,i,125.0
s,SPACE,218.0
SPACE,a,141.0
SPACE,t,312.0
t,e,63.0
e,s,125.0
t,SPACE,110.0
SPACE,t,171.0
o,SPACE,328.0
SPACE,s,62.0
s,e,125.0
e,SPACE,125.0
SPACE,i,156.0
SPACE,t,125.0
t,h,109.0
e,SPACE,125.0
s,SPACE,250.0
SPACE,t,140.0
t,h,156.0
t,SPACE,437.0
SPACE,i,109.0
SPACE,t,203.0
e,SPACE,234.0
SPACE,a,203.0
r,e,125.0
e,SPACE,63.0
e,SPACE,140.0
SPACE,t,266.0
o,SPACE,62.0
SPACE,t,125.0
t,h,125.0
e,r,141.0
r,e,78.0
e,SPACE,202.0
SPACE,a,203.0
r,e,78.0
e,SPACE,187.0
SPACE,t,125.0
o,SPACE,172.0
SPACE,s,62.0
s,e,125.0
e,n,203.0
t,e,125.0
e,n,187.0
e,s,312.0
s,SPACE,109.0
SPACE,i,62.0
n,SPACE,265.0
SPACE,t,62.0
t,h,172.0
s,SPACE,172.0
SPACE,s,109.0
t,h,234.0
s,SPACE,390.0
SPACE,i,234.0
s,SPACE,234.0
SPACE,a,359.0
SPACE,t,124.0
t,e,110.0
e,s,124.0
t,SPACE,202.0
SPACE,t,188.0
o,SPACE,187.0
SPACE,s,125.0
s,e,125.0
e,SPACE,125.0
SPACE,i,109.0
SPACE,t,188.0
t,h,140.0
e,SPACE,125.0
s,SPACE,187.0
SPACE,t,125.0
t,h,125.0
t,SPACE,109.0
SPACE,i,125.0
SPACE,t,203.0
e,SPACE,172.0
SPACE,a,62.0
r,e,140.0
e,SPACE,172.0
e,SPACE,249.0
SPACE,t,110.0
o,SPACE,141.0
SPACE,t,156.0
t,h,125.0
e,r,172.0
r,e,78.0
e,SPACE,124.0
SPACE,a,141.0
r,e,94.0
e,SPACE,234.0
SPACE,t,124.0
o,SPACE,250.0
SPACE,s,187.0
s,e,125.0
e,n,203.0
t,e,110.0
e,n,156.0
e,s,234.0
s,SPACE,187.0
SPACE,i,62.0
n,SPACE,203.0
SPACE,t,78.0
t,h,234.0
s,SPACE,203.0
SPACE,s,109.0
t,h,250.0
s,SPACE,578.0
SPACE,i,218.0
s,SPACE,125.0
SPACE,a,125.0
SPACE,t,140.0
t,e,140.0
e,s,172.0
t,SPACE,124.0
SPACE,t,188.0
o,SPACE,188.0
SPACE,s,62.0
s,e,203.0
e,SPACE,125.0
SPACE,i,125.0
SPACE,t,171.0
t,h,63.0
e,SPACE,140.0
s,SPACE,140.0
SPACE,t,156.0
t,h,125.0
t,SPACE,62.0
SPACE,i,125.0
SPACE,t,109.0
e,SPACE,172.0
SPACE,a,125.0
r,e,125.0
e,SPACE,109.0
e,SPACE,141.0
SPACE,t,187.0
o,SPACE,62.0
SPACE,t,140.0
t,h,203.0
e,r,203.0
r,e,47.0
e,SPACE,140.0
SPACE,a,125.0
r,e,125.0
e,SPACE,172.0
SPACE,t,78.0
o,SPACE,188.0
SPACE,s,62.0
s,e,125.0
e,n,125.0
t,e,125.0
e,n,109.0
e,s,187.0
s,SPACE,109.0
SPACE,i,78.0
t,SPACE,-62.0
s,SPACE,187.0
SPACE,s,125.0
t,h,936.0
s,SPACE,172.0
SPACE,i,109.0
s,SPACE,141.0
SPACE,a,202.0
SPACE,t,234.0
t,e,78.0
e,s,203.0
t,SPACE,171.0
SPACE,t,172.0
o,SPACE,219.0
SPACE,s,62.0
s,e,109.0
e,SPACE,250.0
SPACE,i,125.0
SPACE,t,125.0
t,h,172.0
e,SPACE,436.0
s,SPACE,140.0
SPACE,t,125.0
t,h,109.0
t,SPACE,172.0
SPACE,i,62.0
SPACE,t,140.0
e,SPACE,141.0
SPACE,a,156.0
r,e,62.0
e,SPACE,156.0
e,SPACE,125.0
SPACE,t,109.0
o,SPACE,187.0
BACKSPACE,BACKSPACE,172.0
SPACE,t,562.0
t,h,171.0
e,r,156.0
r,e,62.0
e,SPACE,156.0
SPACE,a,141.0
r,e,78.0
e,SPACE,218.0
SPACE,t,141.0
o,SPACE,218.0
SPACE,s,63.0
s,e,109.0
e,n,125.0
t,e,171.0
e,n,219.0
e,s,296.0
s,SPACE,297.0
SPACE,i,124.0
n,SPACE,172.0
SPACE,t,109.0
t,h,172.0
s,SPACE,171.0
SPACE,s,187.0
t,h,359.0
s,SPACE,172.0
SPACE,i,125.0
s,SPACE,124.0
SPACE,a,110.0
SPACE,t,141.0
t,e,187.0
e,s,203.0
t,SPACE,125.0
SPACE,t,187.0
o,SPACE,234.0
SPACE,s,78.0
s,e,125.0
e,SPACE,63.0
SPACE,i,187.0
SPACE,t,156.0
t,h,109.0
e,SPACE,203.0
s,SPACE,343.0
SPACE,t,125.0
t,h,140.0
t,SPACE,234.0
SPACE,i,62.0
SPACE,t,156.0
e,SPACE,156.0
SPACE,a,188.0
r,e,141.0
e,SPACE,125.0
e,SPACE,125.0
SPACE,t,234.0
o,SPACE,125.0
SPACE,t,483.0
t,h,156.0
e,r,202.0
r,e,47.0
e,SPACE,141.0
SPACE,a,109.0
r,e,93.0
e,SPACE,297.0
SPACE,t,109.0
o,SPACE,188.0
SPACE,s,62.0
s,e,172.0
e,n,171.0
t,e,124.0
e,n,203.0
e,s,266.0
s,SPACE,234.0
SPACE,i,124.0
n,SPACE,172.0
SPACE,t,187.0
t,h,187.0
s,SPACE,188.0
