key1,key2,time
t,h,374.0
s,SPACE,234.0
SPACE,i,281.0
s,SPACE,234.0
SPACE,a,219.0
SPACE,t,219.0
t,e,202.0
e,s,655.0
t,SPACE,297.0
SPACE,t,374.0
o,SPACE,218.0
SPACE,s,250.0
s,e,218.0
e,SPACE,218.0
SPACE,i,328.0
SPACE,t,219.0
t,h,203.0
e,SPACE,203.0
s,SPACE,296.0
SPACE,t,280.0
t,h,203.0
t,SPACE,281.0
SPACE,i,281.0
SPACE,t,452.0
e,SPACE,203.0
SPACE,a,390.0
r,e,375.0
e,SPACE,297.0
e,SPACE,296.0
SPACE,t,327.0
o,SPACE,218.0
BACKSPACE,BACKSPACE,265.0
SPACE,t,1389.0
t,h,374.0
e,r,280.0
r,e,280.0
e,SPACE,265.0
SPACE,a,281.0
r,e,452.0
e,SPACE,390.0
SPACE,t,327.0
o,SPACE,202.0
SPACE,s,296.0
s,e,312.0
e,n,203.0
t,e,281.0
e,n,218.0
e,s,297.0
s,SPACE,218.0
SPACE,i,265.0
n,SPACE,296.0
SPACE,t,437.0
t,h,266.0
s,SPACE,218.0
BACKSPACE,BACKSPACE,234.0
t,h,234.0
s,SPACE,218.0
SPACE,i,328.0
s,SPACE,250.0
SPACE,a,358.0
SPACE,t,296.0
t,e,171.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,188.0
SPACE,t,234.0
t,e,171.0
e,s,296.0
t,SPACE,405.0
SPACE,t,234.0
o,SPACE,172.0
SPACE,s,171.0
s,e,172.0
e,SPACE,562.0
SPACE,i,577.0
SPACE,t,234.0
t,h,359.0
e,SPACE,483.0
s,SPACE,234.0
SPACE,t,172.0
t,h,187.0
t,SPACE,327.0
SPACE,i,281.0
SPACE,t,374.0
e,SPACE,234.0
SPACE,a,250.0
r,e,312.0
e,SPACE,250.0
e,SPACE,203.0
SPACE,t,171.0
o,SPACE,296.0
t,h,312.0
e,r,265.0
r,e,328.0
e,SPACE,280.0
SPACE,a,344.0
r,e,453.0
e,SPACE,280.0
SPACE,t,249.0
o,SPACE,390.0
SPACE,s,172.0
s,e,203.0
e,n,187.0
t,e,406.0
e,n,453.0
e,s,250.0
s,SPACE,296.0
SPACE,i,671.0
n,SPACE,406.0
SPACE,t,671.0
t,h,577.0
s,SPACE,390.0
SPACE,s,390.0
t,h,250.0
s,SPACE,374.0
SPACE,i,187.0
s,SPACE,171.0
SPACE,a,234.0
SPACE,t,765.0
t,e,187.0
e,s,296.0
t,SPACE,265.0
SPACE,t,592.0
o,SPACE,187.0
SPACE,s,234.0
s,e,187.0
e,SPACE,203.0
SPACE,i,296.0
SPACE,t,499.0
t,h,561.0
e,SPACE,187.0
s,SPACE,234.0
SPACE,t,187.0
t,h,188.0
t,SPACE,297.0
SPACE,i,328.0
SPACE,t,234.0
e,SPACE,234.0
SPACE,a,312.0
r,e,297.0
e,SPACE,234.0
SPACE,t,234.0
o,SPACE,328.0
SPACE,t,187.0
t,h,234.0
e,r,562.0
r,e,280.0
e,SPACE,343.0
SPACE,a,234.0
BACKSPACE,BACKSPACE,172.0
BACKSPACE,BACKSPACE,296.0
BACKSPACE,BACKSPACE,312.0
BACKSPACE,BACKSPACE,172.0
e,SPACE,172.0
BACKSPACE,BACKSPACE,187.0
o,SPACE,203.0
s,e,172.0
e,n,172.0
t,e,187.0
e,n,328.0
e,s,249.0
s,SPACE,172.0
SPACE,t,218.0
t,h,234.0
BACKSPACE,BACKSPACE,171.0
BACKSPACE,BACKSPACE,187.0
BACKSPACE,BACKSPACE,187.0
n,SPACE,437.0
SPACE,t,686.0
t,h,640.0
s,SPACE,515.0
SPACE,s,484.0
t,h,515.0
s,SPACE,171.0
SPACE,i,312.0
s,SPACE,188.0
SPACE,a,312.0
SPACE,t,297.0
t,e,172.0
e,s,500.0
t,SPACE,265.0
SPACE,t,188.0
o,SPACE,188.0
SPACE,s,249.0
s,e,265.0
e,SPACE,187.0
SPACE,i,188.0
SPACE,t,281.0
t,h,250.0
e,SPACE,188.0
s,SPACE,374.0
SPACE,t,187.0
t,h,171.0
t,SPACE,328.0
SPACE,i,327.0
SPACE,t,250.0
e,SPACE,249.0
SPACE,a,452.0
r,e,312.0
e,SPACE,249.0
e,SPACE,187.0
SPACE,t,188.0
o,SPACE,328.0
SPACE,t,483.0
t,h,312.0
e,r,764.0
r,e,733.0
e,SPACE,546.0
SPACE,a,952.0
r,e,1030.0
e,SPACE,733.0
SPACE,t,422.0
o,SPACE,390.0
SPACE,s,406.0
s,e,780.0
e,n,359.0
t,e,577.0
e,n,483.0
e,s,499.0
s,SPACE,218.0
SPACE,t,172.0
n,SPACE,327.0
SPACE,t,172.0
t,h,312.0
s,SPACE,187.0
SPACE,s,187.0
t,h,546.0
s,SPACE,187.0
SPACE,i,187.0
s,SPACE,297.0
SPACE,a,234.0
t,e,265.0
e,s,421.0
t,SPACE,265.0
SPACE,t,171.0
o,SPACE,265.0
SPACE,s,452.0
s,e,327.0
e,SPACE,234.0
SPACE,i,234.0
SPACE,t,296.0
t,h,374.0
e,SPACE,187.0
SPACE,t,172.0
s,SPACE,234.0
SPACE,t,188.0
t,h,172.0
t,SPACE,343.0
SPACE,i,203.0
SPACE,a,203.0
BACKSPACE,BACKSPACE,297.0
e,SPACE,234.0
SPACE,a,234.0
r,e,453.0
e,SPACE,172.0
SPACE,i,172.0
BACKSPACE,BACKSPACE,188.0
BACKSPACE,BACKSPACE,609.0
BACKSPACE,BACKSPACE,172.0
e,SPACE,172.0
SPACE,t,265.0
o,SPACE,592.0
SPACE,t,421.0
t,h,374.0
e,r,608.0
r,e,609.0
e,SPACE,531.0
SPACE,a,453.0
r,e,655.0
e,SPACE,484.0
SPACE,t,312.0
o,SPACE,172.0
SPACE,s,281.0
s,e,281.0
e,n,172.0
t,e,171.0
e,n,234.0
e,s,344.0
s,SPACE,187.0
SPACE,i,188.0
n,SPACE,188.0
SPACE,t,296.0
t,h,234.0
s,SPACE,172.0
SPACE,s,249.0
t,h,297.0
s,SPACE,296.0
SPACE,i,187.0
s,SPACE,172.0
SPACE,a,344.0
SPACE,t,297.0
t,e,172.0
e,s,297.0
t,SPACE,312.0
SPACE,t,281.0
o,SPACE,188.0
SPACE,s,172.0
s,e,218.0
