key1,key2,time
t,h,141.0
s,SPACE,187.0
SPACE,i,140.0
s,SPACE,125.0
SPACE,a,358.0
SPACE,t,187.0
t,e,203.0
e,s,125.0
t,SPACE,125.0
SPACE,t,172.0
o,SPACE,203.0
SPACE,s,125.0
s,e,62.0
e,SPACE,172.0
SPACE,i,171.0
SPACE,t,171.0
t,h,63.0
BACKSPACE,BACKSPACE,171.0
e,SPACE,203.0
s,SPACE,140.0
SPACE,t,125.0
t,h,250.0
t,SPACE,62.0
SPACE,i,125.0
SPACE,t,109.0
e,SPACE,62.0
SPACE,a,297.0
r,e,47.0
e,SPACE,62.0
e,SPACE,156.0
SPACE,t,125.0
o,SPACE,203.0
BACKSPACE,BACKSPACE,344.0
BACKSPACE,BACKSPACE,327.0
SPACE,t,219.0
t,h,109.0
e,r,171.0
r,e,63.0
e,SPACE,125.0
SPACE,a,234.0
r,e,141.0
e,SPACE,62.0
SPACE,t,109.0
o,SPACE,109.0
SPACE,s,188.0
s,e,109.0
e,n,125.0
t,e,78.0
e,n,171.0
e,s,62.0
s,SPACE,110.0
SPACE,i,171.0
n,SPACE,47.0
SPACE,t,187.0
t,h,265.0
s,SPACE,109.0
SPACE,s,62.0
t,h,359.0
s,SPACE,406.0
SPACE,i,234.0
s,SPACE,171.0
SPACE,a,125.0
SPACE,t,172.0
t,e,125.0
e,s,109.0
t,SPACE,125.0
SPACE,t,109.0
o,SPACE,250.0
SPACE,s,62.0
s,e,109.0
e,SPACE,187.0
SPACE,i,109.0
t,h,124.0
e,SPACE,171.0
s,SPACE,219.0
SPACE,t,62.0
t,h,219.0
t,SPACE,62.0
SPACE,i,125.0
SPACE,t,125.0
e,SPACE,125.0
SPACE,a,312.0
r,e,47.0
e,SPACE,63.0
e,SPACE,125.0
SPACE,t,109.0
o,SPACE,78.0
BACKSPACE,BACKSPACE,109.0
BACKSPACE,BACKSPACE,234.0
BACKSPACE,BACKSPACE,125.0
SPACE,t,125.0
t,h,156.0
e,r,140.0
r,e,63.0
e,SPACE,109.0
SPACE,a,374.0
r,e,47.0
e,SPACE,125.0
SPACE,t,187.0
o,SPACE,109.0
SPACE,s,125.0
s,e,63.0
e,n,109.0
t,e,62.0
e,n,172.0
e,s,63.0
s,SPACE,125.0
SPACE,i,234.0
n,SPACE,172.0
SPACE,t,62.0
t,h,234.0
s,SPACE,172.0
