EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,298.0,1093.0,0.13333334028720856,8.0,6.0,0,0.0,0.0,2017-5-17 15:53:14:461
1,298.0,1091.0,0.1411764770746231,8.0,6.0,0,0.0,,null
2,301.0,1083.0,0.13725490868091586,7.0,5.0,0,0.0,,null
3,302.8098449707031,1077.5704345703123,0.13725490868091586,7.0,5.0,0,0.0,2.0,2017-5-17 15:53:14:498
4,304.0,1074.0,0.15294118225574493,9.0,6.0,0,0.0,,null
5,307.0,1059.0,0.1568627506494522,8.0,6.0,0,0.0,,null
6,308.79449462890625,1044.6439208984377,0.1568627506494522,8.0,6.0,0,0.0,2.0,2017-5-17 15:53:14:516
7,310.0,1035.0,0.1568627506494522,9.0,6.0,0,0.0,,null
8,310.0,1014.0,0.16078431904315948,10.0,6.0,0,0.0,,null
9,308.1919250488281,996.52197265625,0.16078431904315948,10.0,6.0,0,0.0,2.0,2017-5-17 15:53:14:534
10,307.0,985.0,0.16078431904315948,9.0,6.0,0,0.0,,null
11,302.0,956.0,0.16078431904315948,10.0,7.0,0,0.0,,null
12,299.2932434082031,938.6767578125,0.16078431904315948,10.0,7.0,0,0.0,2.0,2017-5-17 15:53:14:554
13,297.0,924.0,0.16470588743686676,9.0,7.0,0,0.0,,null
14,289.0,890.0,0.16470588743686676,10.0,7.0,0,0.0,,null
15,279.27215576171875,866.004638671875,0.16470588743686676,10.0,7.0,0,0.0,2.0,2017-5-17 15:53:14:572
16,274.0,853.0,0.16470588743686676,9.0,6.0,0,0.0,,null
17,256.0,814.0,0.1568627506494522,10.0,7.0,0,0.0,,null
18,243.0335693359375,778.7024536132812,0.1568627506494522,10.0,7.0,0,0.0,2.0,2017-5-17 15:53:14:591
19,238.0,765.0,0.11372549831867218,9.0,6.0,0,0.0,,null
20,221.0,736.0,0.035294119268655784,7.0,4.0,0,0.0,2.0,2017-5-17 15:53:14:604
21,221.0,736.0,0.035294119268655784,7.0,4.0,0,0.0,1.0,2017-5-17 15:53:14:605
22,824.0,1010.0,0.2039215862751007,12.0,8.0,0,0.0,0.0,2017-5-17 15:53:15:363
23,823.0,1009.0,0.207843154668808,12.0,9.0,0,0.0,,null
24,822.5866088867188,1007.3465576171876,0.207843154668808,12.0,9.0,0,0.0,2.0,2017-5-17 15:53:15:389
25,822.0,1005.0,0.2117647230625153,13.0,9.0,0,0.0,,null
26,821.0,1000.0,0.2196078598499298,13.0,9.0,0,0.0,,null
27,820.5625,996.499755859375,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-17 15:53:15:405
28,820.0,992.0,0.22352942824363708,14.0,10.0,0,0.0,,null
29,819.0,980.0,0.22352942824363708,14.0,10.0,0,0.0,,null
30,818.6090698242188,973.3543701171876,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-17 15:53:15:422
31,818.0,963.0,0.2313725650310517,14.0,10.0,0,0.0,,null
32,817.0,943.0,0.2352941334247589,14.0,10.0,0,0.0,,null
33,817.0,931.9124755859376,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-17 15:53:15:439
34,817.0,918.0,0.2352941334247589,14.0,10.0,0,0.0,,null
35,818.0,888.0,0.24313727021217346,14.0,10.0,0,0.0,,null
36,818.4165649414062,873.42041015625,0.24313727021217346,14.0,10.0,0,0.0,2.0,2017-5-17 15:53:15:455
37,819.0,853.0,0.2352941334247589,14.0,10.0,0,0.0,,null
38,822.0,814.0,0.24313727021217346,15.0,11.0,0,0.0,,null
39,823.6386108398438,794.74609375,0.24313727021217346,15.0,11.0,0,0.0,2.0,2017-5-17 15:53:15:472
40,826.0,767.0,0.250980406999588,15.0,11.0,0,0.0,,null
41,832.0,717.0,0.24705883860588074,16.0,11.0,0,0.0,,null
42,835.1270751953125,695.5015258789062,0.24705883860588074,16.0,11.0,0,0.0,2.0,2017-5-17 15:53:15:488
43,840.0,662.0,0.2549019753932953,16.0,11.0,0,0.0,,null
44,849.0,599.0,0.24705883860588074,14.0,10.0,0,0.0,,null
45,852.1041259765625,577.2711181640625,0.24705883860588074,14.0,10.0,0,0.0,2.0,2017-5-17 15:53:15:505
46,863.0,525.0,0.2392157018184662,14.0,10.0,0,0.0,,null
47,883.0,449.0,0.2196078598499298,13.0,9.0,0,0.0,,null
48,893.9156494140625,413.3141479492188,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-17 15:53:15:521
49,909.0,364.0,0.19215688109397888,12.0,8.0,0,0.0,,null
50,937.0,279.0,0.1764705926179886,10.0,7.0,0,0.0,,null
51,951.2614135742188,240.82974243164062,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-17 15:53:15:538
52,971.0,188.0,0.0941176563501358,9.0,6.0,0,0.0,2.0,2017-5-17 15:53:15:546
53,971.0,188.0,0.0941176563501358,9.0,6.0,0,0.0,1.0,2017-5-17 15:53:15:546
54,752.0,1248.0,0.2117647230625153,13.0,9.0,0,0.0,0.0,2017-5-17 15:53:18:411
55,752.0,1248.0,0.2196078598499298,13.0,9.0,0,0.0,,null
56,752.0,1248.0,0.2117647230625153,13.0,9.0,0,0.0,,null
57,752.0,1248.0,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-17 15:53:18:454
58,752.0,1248.0,0.2039215862751007,12.0,8.0,0,0.0,,null
59,752.0,1248.0,0.18431372940540314,11.0,7.0,0,0.0,2.0,2017-5-17 15:53:18:481
60,752.0,1248.0,0.18431372940540314,11.0,7.0,0,0.0,1.0,2017-5-17 15:53:18:482
61,945.0,608.0,0.16078431904315948,9.0,6.0,0,0.0,0.0,2017-5-17 15:54:5:331
62,945.0,608.0,0.16078431904315948,10.0,7.0,0,0.0,,null
63,945.0,608.0,0.16078431904315948,10.0,7.0,0,0.0,2.0,2017-5-17 15:54:5:355
64,944.0,607.0,0.1764705926179886,10.0,7.0,0,0.0,,null
65,943.0,605.0,0.18431372940540314,11.0,8.0,0,0.0,,null
66,942.974853515625,604.9496459960938,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-17 15:54:5:371
67,942.0,601.0,0.19215688109397888,11.0,8.0,0,0.0,,null
68,941.5943603515624,599.3773193359375,0.19215688109397888,11.0,8.0,0,0.0,2.0,2017-5-17 15:54:5:383
69,942.0,594.0,0.19215688109397888,12.0,8.0,0,0.0,,null
