EID,Xvalue,Yvalue,Zvalue,time
0,1.0567423105239868,1.01839280128479,1.0056096315383911,2017-05-17 15:50:01.599
1,0.8223841786384583,0.6881608366966248,1.3837785720825195,2017-05-17 15:50:01.609
2,0.5336974859237671,0.2545982003211975,1.4679343700408936,2017-05-17 15:50:01.621
3,0.2524676620960236,-0.040480047464370734,1.3464943170547483,2017-05-17 15:50:01.630
4,-0.015978965908288956,-0.4186489284038544,1.1238540410995483,2017-05-17 15:50:01.640
5,-0.27057716250419617,-0.8500810265541077,0.9150621891021729,2017-05-17 15:50:01.650
6,-0.7052050828933716,-0.6711165904998779,0.9054747819900512,2017-05-17 15:50:01.659
7,-1.1195929050445557,0.0,0.7776430249214172,2017-05-17 15:50:01.668
8,-0.5848301649093628,-0.16618125140666962,0.25779399275779724,2017-05-17 15:50:01.678
9,0.9832391142845154,-0.5422195792198181,-0.017044231295585632,2017-05-17 15:50:01.688
10,1.2889699935913086,-0.037284255027771,0.3941478431224823,2017-05-17 15:50:01.698
11,0.33236250281333923,0.38669100403785706,0.362189918756485,2017-05-17 15:50:01.708
12,-0.7201187610626221,1.0908308029174805,-0.19813919067382807,2017-05-17 15:50:01.718
13,-1.4338459968566897,1.6511598825454712,-0.8159925937652588,2017-05-17 15:50:01.728
14,-1.6298545598983765,1.6820526123046875,-1.324123740196228,2017-05-17 15:50:01.738
15,-1.5574166774749756,1.3358416557312012,-1.659682035446167,2017-05-17 15:50:01.748
16,-1.2389025688171391,0.6764429211616516,-1.622397780418396,2017-05-17 15:50:01.758
17,-0.9363674521446228,0.14700649678707126,-1.1558119058609009,2017-05-17 15:50:01.768
18,-0.8863000273704529,-0.3472762107849121,-0.5283711552619934,2017-05-17 15:50:01.778
19,-0.9672601222991944,-0.7041398286819458,-0.1992044597864151,2017-05-17 15:50:01.788
20,-1.2687299251556396,-0.5368933081626892,-0.1480717658996582,2017-05-17 15:50:01.799
21,-1.5552860498428345,-0.1715075820684433,-0.2226402759552002,2017-05-17 15:50:01.808
22,-1.5883092880249023,0.007456851191818714,-0.40053942799568176,2017-05-17 15:50:01.818
23,-1.4913702011108398,-0.003195793367922306,-0.6157228350639343,2017-05-17 15:50:01.828
24,-1.470064997673035,0.17257283627986908,-0.7808388471603394,2017-05-17 15:50:01.838
25,-1.5542207956314087,0.6764429211616516,-0.8138620257377625,2017-05-17 15:50:01.848
26,-1.6074841022491455,1.105744481086731,-0.7712514400482178,2017-05-17 15:50:01.858
27,-1.5467640161514282,1.1856393814086914,-0.7297061681747437,2017-05-17 15:50:01.868
28,-1.4807175397872925,1.105744481086731,-0.7222493290901184,2017-05-17 15:50:01.878
29,-1.4647386074066162,1.0418286323547363,-0.7893609404563904,2017-05-17 15:50:01.889
30,-1.428519606590271,0.9992180466651917,-0.8596684336662292,2017-05-17 15:50:01.899
31,-1.3699301481246948,1.0162622928619385,-0.9118663668632508,2017-05-17 15:50:01.909
32,-1.311340570449829,0.8671252727508545,-0.9257147908210754,2017-05-17 15:50:01.919
33,-1.2708605527877808,0.5763080716133118,-0.8788431882858276,2017-05-17 15:50:01.929
34,-1.2261193990707395,0.5336974859237671,-0.8575378656387329,2017-05-17 15:50:01.939
35,-1.1781824827194214,0.6764429211616516,-0.8586031794548035,2017-05-17 15:50:01.948
36,-1.1909656524658203,0.6679208278656006,-0.8053399324417114,2017-05-17 15:50:01.959
37,-1.2474247217178345,0.6711165904998779,-0.7084008455276489,2017-05-17 15:50:01.971
38,-1.2655341625213623,0.6945524215698242,-0.6604639887809753,2017-05-17 15:50:01.980
39,-1.2570120096206665,0.6753776669502258,-0.5997439026832581,2017-05-17 15:50:01.988
40,-1.2239888906478882,0.6178534030914307,-0.5795038938522339,2017-05-17 15:50:01.998
41,-1.1941614151000977,0.5262406468391418,-0.5933523178100586,2017-05-17 15:50:02.008
42,-1.1323760747909546,0.38669100403785706,-0.6199839115142822,2017-05-17 15:50:02.018
43,-1.0855045318603516,0.2599245309829712,-0.6572681665420532,2017-05-17 15:50:02.028
44,-1.0833739042282104,0.1757686287164688,-0.7030745148658752,2017-05-17 15:50:02.038
45,-1.0940265655517578,0.1672465205192566,-0.7467503547668457,2017-05-17 15:50:02.048
46,-1.0961570739746094,0.1992044597864151,-0.7733820080757141,2017-05-17 15:50:02.058
47,-1.1089402437210083,0.20772656798362726,-0.7840346097946167,2017-05-17 15:50:02.068
48,-1.105744481086731,0.1619201898574829,-0.7861651778221129,2017-05-17 15:50:02.079
49,-1.079112887382507,0.1203748807311058,-0.7605988383293152,2017-05-17 15:50:02.089
50,-1.0386328697204592,0.1672465205192566,-0.7137271761894226,2017-05-17 15:50:02.099
51,-0.9651296138763428,0.2790992856025696,-0.6668555736541748,2017-05-17 15:50:02.109
52,-0.8117315173149109,0.34514567255973816,-0.6402239203453064,2017-05-17 15:50:02.119
53,-0.6221144199371338,0.3717772960662842,-0.5858954787254333,2017-05-17 15:50:02.129
54,-0.4442152678966522,0.3632551729679108,-0.4889563918113709,2017-05-17 15:50:02.139
55,-0.27057716250419617,0.3291667103767395,-0.3930825889110565,2017-05-17 15:50:02.150
56,-0.08309062570333481,0.32277512550354004,-0.3078614175319672,2017-05-17 15:50:02.158
57,0.08309062570333481,0.3163835406303406,-0.223705530166626,2017-05-17 15:50:02.168
58,0.2024002522230149,0.34621095657348633,-0.1438107043504715,2017-05-17 15:50:02.181
59,0.33236250281333923,0.4900216460227966,-0.07456851005554199,2017-05-17 15:50:02.189
60,0.5166532397270203,0.5986786484718323,-0.008522115647792816,2017-05-17 15:50:02.199
61,0.7392935156822205,0.5688512325286865,0.04580637067556381,2017-05-17 15:50:02.209
62,1.0343717336654663,0.5454154014587402,0.0649811327457428,2017-05-17 15:50:02.220
63,1.4082796573638916,0.4538026452064514,0.014913702383637428,2017-05-17 15:50:02.229
64,1.7939053773880005,0.3206445872783661,-0.02876213937997818,2017-05-17 15:50:02.239
65,2.1433119773864746,0.09693906456232072,0.007456851191818714,2017-05-17 15:50:02.249
66,2.4469125270843506,-0.27590349316596985,0.1757686287164688,2017-05-17 15:50:02.260
67,2.652508497238159,-0.8010788559913635,0.4964132308959961,2017-05-17 15:50:02.269
68,2.703641176223755,-1.1739214658737185,0.8863000273704529,2017-05-17 15:50:02.279
69,2.658900022506714,-1.193096160888672,1.1962920427322388,2017-05-17 15:50:02.290
70,2.669552803039551,-0.8735168576240541,1.303883671760559,2017-05-17 15:50:02.299
71,2.6620957851409908,-0.3941478431224823,1.2804478406906128,2017-05-17 15:50:02.310
72,2.4980452060699463,0.08522115647792816,1.2229236364364624,2017-05-17 15:50:02.319
73,2.329733371734619,0.5826996564865112,1.1483551263809204,2017-05-17 15:50:02.329
74,2.2530343532562256,1.02584969997406,1.1739214658737185,2017-05-17 15:50:02.339
75,2.1294636726379395,1.1579424142837524,1.2772520780563354,2017-05-17 15:50:02.349
76,1.8769959211349487,1.105744481086731,1.3550163507461548,2017-05-17 15:50:02.359
77,1.6181367635726929,1.07591712474823,1.416801691055298,2017-05-17 15:50:02.369
78,1.4626080989837646,0.7648598551750183,1.5073492527008057,2017-05-17 15:50:02.382
79,1.4136059284210205,0.14487597346305847,1.5893745422363281,2017-05-17 15:50:02.394
80,1.4221280813217163,-0.2450108230113983,1.6490293741226196,2017-05-17 15:50:02.398
81,1.4157364368438718,-0.2450108230113983,1.639441967010498,2017-05-17 15:50:02.409
82,1.4199975728988647,-0.1949433982372284,1.5755261182785034,2017-05-17 15:50:02.418
83,1.4221280813217163,-0.07137271761894226,1.4998923540115356,2017-05-17 15:50:02.428
84,1.4253238439559937,0.03621899336576462,1.4018880128860474,2017-05-17 15:50:02.438
85,1.3475595712661743,0.02876213937997818,1.3337111473083496,2017-05-17 15:50:02.448
86,1.2229236364364624,-0.009587380103766918,1.274056315422058,2017-05-17 15:50:02.458
87,1.1153318881988523,-0.11824435740709305,1.1941614151000977,2017-05-17 15:50:02.470
88,1.0247844457626345,-0.2737729549407959,1.105744481086731,2017-05-17 15:50:02.480
89,0.9374327063560486,-0.4697816371917725,1.0056096315383911,2017-05-17 15:50:02.488
90,0.8809736967086792,-0.8000136017799377,0.8809736967086792,2017-05-17 15:50:02.498
91,0.8213189244270325,-1.1845741271972656,0.7605988383293152,2017-05-17 15:50:02.508
92,0.7307714223861694,-1.4849786758422852,0.6604639887809753,2017-05-17 15:50:02.518
93,0.5922870635986328,-1.5893745422363281,0.5571333169937134,2017-05-17 15:50:02.528
94,0.40053942799568176,-1.5073492527008057,0.4335626363754273,2017-05-17 15:50:02.538
95,0.19600865244865406,-1.3347764015197754,0.2940129935741425,2017-05-17 15:50:02.549
96,-0.01065264455974102,-1.1227887868881226,0.14913702011108398,2017-05-17 15:50:02.558
97,-0.1992044597864151,-0.8799084424972534,0.006391586735844612,2017-05-17 15:50:02.568
98,-0.3739078342914581,-0.621049165725708,-0.12144014984369278,2017-05-17 15:50:02.579
99,-0.5486112236976624,-0.4037352204322815,-0.2322276532649994,2017-05-17 15:50:02.588
100,-0.7147924304008484,-0.2833603322505951,-0.3398193717002869,2017-05-17 15:50:02.598
101,-0.8777779340744019,-0.24927188456058505,-0.4399542212486267,2017-05-17 15:50:02.609
102,-1.0535465478897097,-0.26631611585617065,-0.5475459098815918,2017-05-17 15:50:02.619
103,-1.2602078914642334,-0.2993393242359161,-0.6476807594299316,2017-05-17 15:50:02.629
104,-1.4796522855758667,-0.2993393242359161,-0.7435545921325684,2017-05-17 15:50:02.639
105,-1.6383767127990725,-0.2929477393627167,-0.8511462807655334,2017-05-17 15:50:02.649
106,-1.6682041883468628,-0.3281014561653137,-0.935302197933197,2017-05-17 15:50:02.659
107,-1.4956313371658323,-0.3643204569816589,-0.9257147908210754,2017-05-17 15:50:02.668
108,-0.919323205947876,-0.298274040222168,-0.7211840152740479,2017-05-17 15:50:02.678
109,0.10120012611150744,-0.03089267015457153,-0.34621095657348633,2017-05-17 15:50:02.689
110,0.8639294505119324,0.5028048157691956,0.2556634545326233,2017-05-17 15:50:02.698
111,0.8809736967086792,0.9832391142845154,0.8649947643280029,2017-05-17 15:50:02.708
112,0.687095582485199,0.8064051866531372,1.237837314605713,2017-05-17 15:50:02.719
113,0.35047200322151184,0.5773733258247375,1.3326458930969238,2017-05-17 15:50:02.729
114,-0.06604639440774918,0.7030745148658752,1.1078749895095823,2017-05-17 15:50:02.739
115,-0.3760383427143097,0.5667206645011902,0.7542072534561157,2017-05-17 15:50:02.749
116,-0.5816344022750854,0.1107875034213066,0.4953479766845703,2017-05-17 15:50:02.758
117,-0.935302197933197,-0.1949433982372284,0.23861923813819885,2017-05-17 15:50:02.769
118,-1.1696603298187256,-0.474042683839798,-0.2183792144060135,2017-05-17 15:50:02.779
119,-0.1853560209274292,-1.4306501150131226,-0.7254450917243958,2017-05-17 15:50:02.789
120,1.2037488222122192,-1.353951096534729,-0.8468852639198303,2017-05-17 15:50:02.798
121,0.99708753824234,0.4814995229244232,-0.07989483326673508,2017-05-17 15:50:02.808
122,0.011717909015715122,1.2474247217178345,0.5603290796279907,2017-05-17 15:50:02.818
123,-0.6945524215698242,1.0950918197631836,0.7723167538642883,2017-05-17 15:50:02.829
124,-1.1962920427322388,0.5113269090652466,0.4932174384593964,2017-05-17 15:50:02.839
125,-1.3390374183654783,0.14700649678707126,-0.04580637067556381,2017-05-17 15:50:02.849
126,-1.2974921464920044,0.287621408700943,-0.6732471585273743,2017-05-17 15:50:02.859
127,-1.0556770563125608,0.2183792144060135,-1.1590077877044678,2017-05-17 15:50:02.869
