EID,Xvalue,Yvalue,pressure,touchMajor,touchMinor,pointerID,fingerOrientation,actionType,time
0,864.0,1387.0,0.1568627506494522,9.0,7.0,0,0.0,0.0,2017-5-9 15:31:32:602
1,863.0,1385.0,0.18039216101169586,10.0,7.0,0,0.0,,null
2,862.791015625,1384.58203125,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-9 15:31:32:627
3,862.0,1378.0,0.18039216101169586,9.0,7.0,0,0.0,,null
4,860.0,1367.0,0.1764705926179886,10.0,7.0,0,0.0,,null
5,859.7276611328125,1365.5020751953125,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-9 15:31:32:643
6,857.0,1353.0,0.1882353127002716,11.0,8.0,0,0.0,,null
7,853.4268798828125,1334.2410888671875,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-5-9 15:31:32:660
8,853.0,1332.0,0.19215688109397888,11.0,8.0,0,0.0,,null
9,849.0,1309.0,0.19215688109397888,12.0,8.0,0,0.0,,null
10,846.3594360351562,1289.8558349609375,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-9 15:31:32:676
11,845.0,1280.0,0.19607844948768616,11.0,8.0,0,0.0,,null
12,843.0,1247.0,0.19215688109397888,12.0,8.0,0,0.0,,null
13,842.0,1230.5,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-9 15:31:32:693
14,843.0,1212.0,0.19607844948768616,11.0,8.0,0,0.0,,null
15,846.0,1175.0,0.1882353127002716,12.0,8.0,0,0.0,,null
16,847.0405883789062,1162.165771484375,0.1882353127002716,12.0,8.0,0,0.0,2.0,2017-5-9 15:31:32:711
17,852.0,1130.0,0.18039216101169586,11.0,8.0,0,0.0,,null
18,860.0,1086.0,0.1725490242242813,9.0,7.0,0,0.0,,null
19,861.6700439453125,1076.814697265625,0.1725490242242813,9.0,7.0,0,0.0,2.0,2017-5-9 15:31:32:726
20,881.0,1036.0,0.10196079313755037,9.0,6.0,0,0.0,2.0,2017-5-9 15:31:32:735
21,881.0,1036.0,0.10196079313755037,9.0,6.0,0,0.0,1.0,2017-5-9 15:31:32:736
22,865.0,1414.0,0.14509804546833038,8.0,5.0,0,0.0,0.0,2017-5-9 15:31:33:163
23,865.0,1414.0,0.1568627506494522,9.0,6.0,0,0.0,,null
24,865.0,1414.0,0.1568627506494522,9.0,6.0,0,0.0,2.0,2017-5-9 15:31:33:188
25,865.0,1414.0,0.16078431904315948,9.0,6.0,0,0.0,,null
26,865.0,1412.0,0.16470588743686676,10.0,7.0,0,0.0,,null
27,865.0,1411.04736328125,0.16470588743686676,10.0,7.0,0,0.0,2.0,2017-5-9 15:31:33:205
28,865.0,1410.0,0.16862745583057406,10.0,7.0,0,0.0,,null
29,865.0,1405.0,0.1764705926179886,10.0,7.0,0,0.0,,null
30,865.0,1399.71826171875,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-9 15:31:33:222
31,865.0,1394.0,0.1764705926179886,10.0,7.0,0,0.0,,null
32,864.0,1377.0,0.1725490242242813,11.0,8.0,0,0.0,,null
33,863.4993286132812,1365.4842529296875,0.1725490242242813,11.0,8.0,0,0.0,2.0,2017-5-9 15:31:33:238
34,863.0,1354.0,0.18431372940540314,10.0,7.0,0,0.0,,null
35,861.0,1322.0,0.1764705926179886,11.0,8.0,0,0.0,,null
36,859.8779907226562,1301.242431640625,0.1764705926179886,11.0,8.0,0,0.0,2.0,2017-5-9 15:31:33:254
37,859.0,1285.0,0.18431372940540314,10.0,7.0,0,0.0,,null
38,857.0,1244.0,0.18431372940540314,11.0,8.0,0,0.0,,null
39,856.44677734375,1214.6795654296875,0.18431372940540314,11.0,8.0,0,0.0,2.0,2017-5-9 15:31:33:271
40,856.0,1191.0,0.1764705926179886,11.0,8.0,0,0.0,,null
41,857.0,1135.0,0.16470588743686676,9.0,7.0,0,0.0,,null
42,857.837890625,1111.120361328125,0.16470588743686676,9.0,7.0,0,0.0,2.0,2017-5-9 15:31:33:287
43,859.0,1078.0,0.09019608050584793,7.0,5.0,0,0.0,2.0,2017-5-9 15:31:33:294
44,859.0,1078.0,0.09019608050584793,7.0,5.0,0,0.0,1.0,2017-5-9 15:31:33:295
45,795.0,1277.0,0.1725490242242813,9.0,6.0,0,0.0,0.0,2017-5-9 15:31:34:096
46,795.0,1277.0,0.1764705926179886,9.0,7.0,0,0.0,,null
47,795.0,1277.0,0.1764705926179886,9.0,7.0,0,0.0,2.0,2017-5-9 15:31:34:121
48,795.0,1277.0,0.18039216101169586,10.0,7.0,0,0.0,,null
49,795.0,1277.0,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-9 15:31:34:140
50,795.0,1277.0,0.18431372940540314,10.0,7.0,0,0.0,,null
51,795.0,1277.0,0.18431372940540314,10.0,7.0,0,0.0,2.0,2017-5-9 15:31:34:154
52,795.0,1277.0,0.18039216101169586,10.0,7.0,0,0.0,,null
53,795.0,1277.0,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-9 15:31:34:171
54,795.0,1277.0,0.1764705926179886,9.0,7.0,0,0.0,2.0,2017-5-9 15:31:34:177
55,795.0,1277.0,0.1764705926179886,9.0,7.0,0,0.0,1.0,2017-5-9 15:31:34:178
56,924.0,359.0,0.18039216101169586,10.0,7.0,0,0.0,0.0,2017-5-9 15:32:9:888
57,924.0,357.0,0.18039216101169586,10.0,7.0,0,0.0,,null
58,924.0,352.0,0.18039216101169586,10.0,7.0,0,0.0,,null
59,924.0,351.05926513671875,0.18039216101169586,10.0,7.0,0,0.0,2.0,2017-5-9 15:32:9:912
60,924.0,345.0,0.1882353127002716,11.0,8.0,0,0.0,,null
61,924.0,334.0,0.1882353127002716,11.0,8.0,0,0.0,,null
62,924.0,333.9715576171875,0.1882353127002716,11.0,8.0,0,0.0,2.0,2017-5-9 15:32:9:929
63,924.0,316.0,0.19215688109397888,12.0,8.0,0,0.0,,null
64,924.0,298.0,0.2039215862751007,12.0,8.0,0,0.0,,null
65,924.0,297.39404296875,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-9 15:32:9:947
66,925.0,278.0,0.19607844948768616,12.0,8.0,0,0.0,,null
67,925.83935546875,257.01577758789057,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-9 15:32:9:964
68,926.0,253.0,0.20000001788139346,12.0,8.0,0,0.0,,null
69,926.0,230.0,0.2117647230625153,12.0,9.0,0,0.0,,null
70,926.6983032226562,213.93890380859366,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-9 15:32:9:981
71,927.0,207.0,0.2039215862751007,12.0,9.0,0,0.0,,null
72,928.0,183.0,0.2039215862751007,12.0,9.0,0,0.0,,null
73,928.0,169.49688720703125,0.2039215862751007,12.0,9.0,0,0.0,2.0,2017-5-9 15:32:9:999
74,928.0,162.0,0.2117647230625153,13.0,9.0,0,0.0,,null
75,929.0,144.0,0.2117647230625153,13.0,9.0,0,0.0,,null
76,929.4600219726562,136.17916870117188,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:015
77,930.0,127.0,0.207843154668808,13.0,9.0,0,0.0,,null
78,931.0,107.0,0.2039215862751007,13.0,9.0,0,0.0,,null
79,931.453125,99.29727172851562,0.2039215862751007,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:030
80,932.0,90.0,0.2039215862751007,13.0,9.0,0,0.0,,null
81,932.0,75.0,0.21568629145622253,13.0,9.0,0,0.0,,null
82,932.0,69.47552490234375,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:047
83,932.0,62.0,0.21568629145622253,13.0,9.0,0,0.0,,null
84,933.0,48.0,0.21568629145622253,13.0,9.0,0,0.0,,null
85,933.4011840820312,41.982421875,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:063
86,934.0,33.0,0.21568629145622253,13.0,9.0,0,0.0,,null
87,934.0,18.0,0.2196078598499298,13.0,9.0,0,0.0,,null
88,934.0,12.79656982421875,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:080
89,934.0,4.0,0.2196078598499298,13.0,9.0,0,0.0,,null
90,934.0,-8.0,0.21568629145622253,13.0,9.0,0,0.0,,null
91,934.0,-12.033721923828125,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:098
92,934.0,-20.0,0.2117647230625153,13.0,9.0,0,0.0,,null
93,934.0,-33.0,0.21568629145622253,13.0,9.0,0,0.0,,null
94,934.0,-37.6771240234375,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:114
95,934.0,-46.0,0.2196078598499298,13.0,9.0,0,0.0,,null
96,934.0,-58.0,0.22352942824363708,13.0,9.0,0,0.0,,null
97,934.0,-62.44718933105469,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:131
98,934.0,-69.0,0.22352942824363708,13.0,9.0,0,0.0,,null
99,934.0,-79.0,0.2196078598499298,13.0,9.0,0,0.0,,null
100,934.0,-82.26542663574219,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:147
101,934.0,-88.0,0.2196078598499298,13.0,9.0,0,0.0,,null
102,934.0,-97.0,0.2196078598499298,13.0,9.0,0,0.0,,null
103,934.0,-100.42652893066406,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:164
104,934.0,-106.0,0.21568629145622253,13.0,9.0,0,0.0,,null
105,934.0,-115.0,0.21568629145622253,13.0,9.0,0,0.0,,null
106,934.0,-118.46857452392578,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:180
107,934.0,-123.0,0.2196078598499298,13.0,9.0,0,0.0,,null
108,933.0,-131.0,0.2117647230625153,13.0,9.0,0,0.0,,null
109,933.0,-134.007568359375,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:197
110,933.0,-138.0,0.21568629145622253,13.0,9.0,0,0.0,,null
111,933.0,-144.0,0.21568629145622253,13.0,9.0,0,0.0,,null
112,932.5556640625,-146.2216796875,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:214
113,932.0,-149.0,0.21568629145622253,13.0,9.0,0,0.0,,null
114,932.0,-154.0,0.21568629145622253,13.0,9.0,0,0.0,,null
115,932.0,-155.238037109375,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:230
116,932.0,-159.0,0.21568629145622253,13.0,9.0,0,0.0,,null
117,932.0,-163.0,0.2117647230625153,13.0,9.0,0,0.0,,null
118,932.0,-164.92926025390625,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:248
119,932.0,-168.0,0.2196078598499298,13.0,9.0,0,0.0,,null
120,932.0,-172.0,0.21568629145622253,13.0,9.0,0,0.0,,null
121,932.0,-173.7730712890625,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:263
122,932.0,-176.0,0.21568629145622253,14.0,9.0,0,0.0,,null
123,932.0,-179.0,0.2117647230625153,14.0,9.0,0,0.0,,null
124,932.0,-180.30160522460938,0.2117647230625153,14.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:281
125,932.0,-182.0,0.2117647230625153,13.0,9.0,0,0.0,,null
126,932.0,-184.0,0.207843154668808,13.0,9.0,0,0.0,,null
127,932.0,-184.85638427734366,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:297
128,932.0,-186.0,0.207843154668808,13.0,9.0,0,0.0,,null
129,932.0,-188.0,0.207843154668808,13.0,9.0,0,0.0,,null
130,932.0,-188.87681579589844,0.207843154668808,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:314
131,932.0,-190.0,0.207843154668808,13.0,9.0,0,0.0,,null
132,932.0,-191.0,0.2039215862751007,13.0,9.0,0,0.0,,null
133,932.0,-191.3375244140625,0.2039215862751007,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:10:331
134,932.0,-192.0,0.2039215862751007,13.0,9.0,0,0.0,,null
135,932.0,-193.0,0.2039215862751007,12.0,8.0,0,0.0,,null
136,932.0,-193.3803253173828,0.2039215862751007,12.0,8.0,0,0.0,2.0,2017-5-9 15:32:10:347
137,932.0,-194.0,0.20000001788139346,12.0,8.0,0,0.0,,null
138,932.0,-195.0,0.20000001788139346,12.0,8.0,0,0.0,,null
139,932.0,-195.44314575195312,0.20000001788139346,12.0,8.0,0,0.0,2.0,2017-5-9 15:32:10:363
140,932.0,-196.0,0.19607844948768616,12.0,8.0,0,0.0,,null
141,932.0,-197.0,0.19607844948768616,12.0,8.0,0,0.0,,null
142,932.0,-197.42523193359366,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-9 15:32:10:380
143,932.0,-197.0,0.19215688109397888,12.0,8.0,0,0.0,,null
144,932.0,-197.0,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-9 15:32:10:397
145,932.0,-197.0,0.18431372940540314,12.0,8.0,0,0.0,,null
146,932.0,-197.0,0.16470588743686676,10.0,7.0,0,0.0,,null
147,932.0,-197.0,0.16470588743686676,10.0,7.0,0,0.0,2.0,2017-5-9 15:32:10:414
148,931.0,-196.0,0.09803922474384308,9.0,6.0,0,0.0,2.0,2017-5-9 15:32:10:423
149,931.0,-196.0,0.09803922474384308,9.0,6.0,0,0.0,1.0,2017-5-9 15:32:10:423
150,947.0,310.0,0.16862745583057406,10.0,6.0,0,0.0,0.0,2017-5-9 15:32:10:931
151,947.0,310.0,0.1764705926179886,10.0,7.0,0,0.0,,null
152,947.0,310.0,0.1764705926179886,10.0,7.0,0,0.0,2.0,2017-5-9 15:32:10:960
153,947.0,310.0,0.1882353127002716,10.0,7.0,0,0.0,,null
154,947.0,310.0,0.19215688109397888,12.0,8.0,0,0.0,,null
155,947.0,310.0,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-9 15:32:10:978
156,947.0,310.0,0.19607844948768616,12.0,8.0,0,0.0,,null
157,947.0,310.0,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-9 15:32:10:995
158,947.0,310.0,0.20000001788139346,12.0,8.0,0,0.0,,null
159,947.0,310.0,0.19607844948768616,12.0,8.0,0,0.0,,null
160,947.0,310.0,0.19607844948768616,12.0,8.0,0,0.0,2.0,2017-5-9 15:32:11:013
161,947.0,310.0,0.19215688109397888,12.0,8.0,0,0.0,,null
162,947.0,310.0,0.19215688109397888,12.0,8.0,0,0.0,2.0,2017-5-9 15:32:11:030
163,947.0,310.0,0.1882353127002716,11.0,7.0,0,0.0,,null
164,947.0,310.0,0.1725490242242813,10.0,6.0,0,0.0,,null
165,947.0,310.0,0.1725490242242813,10.0,6.0,0,0.0,2.0,2017-5-9 15:32:11:045
166,947.0,310.0,0.0313725508749485,7.0,4.0,0,0.0,2.0,2017-5-9 15:32:11:051
167,947.0,310.0,0.0313725508749485,7.0,4.0,0,0.0,1.0,2017-5-9 15:32:11:051
168,870.0,140.0,0.2039215862751007,12.0,9.0,0,0.0,0.0,2017-5-9 15:32:11:637
169,870.0,140.0,0.2117647230625153,12.0,9.0,0,0.0,,null
170,870.0,140.0,0.2117647230625153,12.0,9.0,0,0.0,2.0,2017-5-9 15:32:11:663
171,870.0,140.0,0.21568629145622253,13.0,9.0,0,0.0,,null
172,870.0,140.0,0.21568629145622253,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:11:678
173,870.0,140.0,0.2313725650310517,14.0,10.0,0,0.0,,null
174,869.0,141.0,0.2352941334247589,14.0,10.0,0,0.0,,null
175,868.5969848632812,141.80599975585938,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-9 15:32:11:694
176,868.0,143.0,0.2352941334247589,14.0,10.0,0,0.0,,null
177,866.0,147.0,0.2352941334247589,14.0,10.0,0,0.0,,null
178,864.8671875,150.02078247070312,0.2352941334247589,14.0,10.0,0,0.0,2.0,2017-5-9 15:32:11:710
179,863.0,155.0,0.2274509966373444,14.0,10.0,0,0.0,,null
180,859.0,168.0,0.2274509966373444,14.0,10.0,0,0.0,,null
181,856.831787109375,174.9383544921875,0.2274509966373444,14.0,10.0,0,0.0,2.0,2017-5-9 15:32:11:727
182,854.0,184.0,0.2313725650310517,14.0,10.0,0,0.0,,null
183,849.0,203.0,0.22352942824363708,14.0,10.0,0,0.0,,null
184,845.8596801757812,213.76681518554688,0.22352942824363708,14.0,10.0,0,0.0,2.0,2017-5-9 15:32:11:744
185,842.0,227.0,0.22352942824363708,14.0,10.0,0,0.0,,null
186,835.0,250.0,0.2196078598499298,13.0,9.0,0,0.0,,null
187,831.862548828125,261.65328979492193,0.2196078598499298,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:11:761
188,828.0,276.0,0.2196078598499298,13.0,9.0,0,0.0,,null
189,821.0,302.0,0.22352942824363708,13.0,9.0,0,0.0,,null
190,818.2229614257812,312.6453857421875,0.22352942824363708,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:11:777
191,815.0,325.0,0.21568629145622253,13.0,9.0,0,0.0,,null
192,810.0,349.0,0.2117647230625153,13.0,9.0,0,0.0,,null
193,808.2800903320312,359.74951171875,0.2117647230625153,13.0,9.0,0,0.0,2.0,2017-5-9 15:32:11:794
194,806.0,374.0,0.207843154668808,13.0,9.0,0,0.0,,null
