EID,Xvalue,Yvalue,Zvalue,time
0,-1.3901700973510742,-0.7914915084838867,-0.2024002522230149,2017-05-09 15:28:32.246
1,-0.6604639887809753,-0.5699164867401123,-0.08309062570333481,2017-05-09 15:28:32.256
2,0.17470337450504306,-0.09374327212572098,0.10333064943552016,2017-05-09 15:28:32.265
3,0.6807039976119995,0.2780340313911438,0.13741911947727206,2017-05-09 15:28:32.275
4,0.7840346097946167,0.4356931746006012,0.06178534030914306,2017-05-09 15:28:32.285
5,0.6040049195289612,0.3557983338832855,0.01917476020753384,2017-05-09 15:28:32.296
6,0.36964675784111023,0.09480853378772736,-0.03621899336576462,2017-05-09 15:28:32.306
7,0.2918824553489685,-0.002130528911948204,-0.2354234457015991,2017-05-09 15:28:32.316
8,0.36005938053131104,0.15233281254768372,-0.39627838134765625,2017-05-09 15:28:32.325
9,0.4889563918113709,0.2332929223775864,-0.41012680530548096,2017-05-09 15:28:32.335
10,0.6828345060348511,0.01065264455974102,-0.30466562509536743,2017-05-09 15:28:32.345
11,0.9992180466651917,-0.4069310128688812,-0.21518342196941376,2017-05-09 15:28:32.356
12,1.4029532670974731,-0.72437983751297,-0.16618125140666962,2017-05-09 15:28:32.366
13,1.8269284963607788,-0.8191883563995361,-0.09587380290031433,2017-05-09 15:28:32.375
14,2.2434468269348145,-0.8958874344825745,-0.002130528911948204,2017-05-09 15:28:32.386
15,2.592853784561157,-1.2144014835357666,0.03621899336576462,2017-05-09 15:28:32.395
16,2.753708600997925,-1.6309199333190918,0.08096009492874147,2017-05-09 15:28:32.406
17,2.6301379203796387,-1.709749460220337,0.16831178963184354,2017-05-09 15:28:32.415
18,2.357430219650269,-1.5339808464050293,0.23009711503982544,2017-05-09 15:28:32.425
19,2.0580909252166752,-1.0972224473953247,0.2524676620960236,2017-05-09 15:28:32.435
20,1.704423189163208,-0.4442152678966522,0.26738137006759644,2017-05-09 15:28:32.446
21,1.3773869276046753,0.09693906456232072,0.3185140788555145,2017-05-09 15:28:32.458
22,1.1568771600723269,0.22050973773002625,0.3611246645450592,2017-05-09 15:28:32.467
23,1.0844391584396362,-0.05752427875995636,0.3952131271362305,2017-05-09 15:28:32.476
24,1.1867046356201172,-0.5507417321205139,0.3845604658126831,2017-05-09 15:28:32.486
25,1.4210628271102903,-1.0056096315383911,0.3430151641368866,2017-05-09 15:28:32.496
26,1.71401047706604,-1.292165756225586,0.3110572099685669,2017-05-09 15:28:32.505
27,1.9728697538375848,-1.3230584859848022,0.2514024078845978,2017-05-09 15:28:32.515
28,2.1390509605407715,-1.1558119058609009,0.111852765083313,2017-05-09 15:28:32.526
29,2.15183424949646,-0.8703210353851318,-0.03195793181657791,2017-05-09 15:28:32.535
30,1.9600865840911863,-0.649811327457428,-0.15552860498428345,2017-05-09 15:28:32.545
31,1.614940881729126,-0.6530070900917053,-0.28122982382774353,2017-05-09 15:28:32.556
32,1.292165756225586,-0.6146575808525085,-0.3941478431224823,2017-05-09 15:28:32.566
33,1.0727213621139526,-0.2844256162643433,-0.5049353241920471,2017-05-09 15:28:32.576
34,0.9182579517364502,0.14487597346305847,-0.6135923266410828,2017-05-09 15:28:32.585
35,0.7882956862449646,0.17896443605422974,-0.6924219131469727,2017-05-09 15:28:32.595
36,0.7499461770057678,-0.3004045784473419,-0.7052050828933716,2017-05-09 15:28:32.605
37,0.8937568664550781,-1.001348614692688,-0.649811327457428,2017-05-09 15:28:32.615
38,1.1813782453536987,-1.5499597787857056,-0.5486112236976624,2017-05-09 15:28:32.626
39,1.4008227586746216,-1.7065536975860596,-0.4314320981502533,2017-05-09 15:28:32.635
40,1.3624732494354248,-1.4626080989837646,-0.3142530024051666,2017-05-09 15:28:32.645
41,1.0918960571289062,-1.0066748857498171,-0.23861923813819885,2017-05-09 15:28:32.656
42,0.7968178391456604,-0.5677859783172607,-0.18642127513885487,2017-05-09 15:28:32.665
43,0.6317018270492554,-0.362189918756485,-0.13315805792808533,2017-05-09 15:28:32.675
44,0.5912217497825623,-0.4048005044460297,-0.11717908829450607,2017-05-09 15:28:32.686
45,0.5741775631904602,-0.5603290796279907,-0.13741911947727206,2017-05-09 15:28:32.695
46,0.5432848930358887,-0.6700513362884521,-0.15126755833625793,2017-05-09 15:28:32.706
47,0.4804342687129974,-0.658333420753479,-0.1384843736886978,2017-05-09 15:28:32.715
48,0.3653857111930847,-0.5262406468391418,-0.09587380290031433,2017-05-09 15:28:32.725
49,0.22050973773002625,-0.34514567255973816,-0.009587380103766918,2017-05-09 15:28:32.736
50,0.0884169489145279,-0.16937704384326935,0.12144014984369278,2017-05-09 15:28:32.746
51,-0.041545312851667404,-0.06711166352033615,0.2599245309829712,2017-05-09 15:28:32.755
52,-0.24820661544799805,-0.1384843736886978,0.34088462591171265,2017-05-09 15:28:32.766
53,-0.4985437691211701,-0.362189918756485,0.4026699662208557,2017-05-09 15:28:32.776
54,-0.7563377618789673,-0.5486112236976624,0.4878911077976227,2017-05-09 15:28:32.785
55,-0.972586452960968,-0.6040049195289612,0.5901564955711365,2017-05-09 15:28:32.795
56,-1.1313108205795288,-0.6562029123306274,0.6913566589355469,2017-05-09 15:28:32.806
57,-1.2474247217178345,-0.7286409139633179,0.8032094240188599,2017-05-09 15:28:32.815
58,-1.3315805196762085,-0.7137271761894226,0.9534116983413696,2017-05-09 15:28:32.825
59,-1.4583470821380615,-0.5965480804443359,1.0737866163253784,2017-05-09 15:28:32.836
60,-1.6916399002075195,-0.4058657586574553,1.1483551263809204,2017-05-09 15:28:32.846
61,-1.9920445680618288,-0.2407497614622116,1.1899003982543943,2017-05-09 15:28:32.856
62,-2.3020365238189697,-0.250337153673172,1.167529821395874,2017-05-09 15:28:32.866
63,-2.5257420539855957,-0.4569984376430512,1.0311759710311892,2017-05-09 15:28:32.875
64,-2.5864620208740234,-0.6348975896835327,0.7776430249214172,2017-05-09 15:28:32.886
65,-2.5214810371398926,-0.6295713186264038,0.5347627401351929,2017-05-09 15:28:32.895
66,-2.386192321777344,-0.5507417321205139,0.3483414649963379,2017-05-09 15:28:32.905
67,-2.1891183853149414,-0.5283711552619934,0.14700649678707126,2017-05-09 15:28:32.915
