EID,Xvalue,Yvalue,Zvalue,time
0,-3.5063083171844482,3.6164417266845694,-3.999513864517212,2017-05-11 11:34:14.916
1,-3.9037458896636963,4.795586109161377,-4.54299783706665,2017-05-11 11:34:14.927
2,-4.0725369453430185,7.419631004333496,-6.481103897094728,2017-05-11 11:34:14.937
3,-3.428496837615967,12.559982299804688,-7.518990516662598,2017-05-11 11:34:14.948
4,-3.309983968734741,20.055030822753906,-5.852625846862793,2017-05-11 11:34:14.957
5,-3.4524388313293457,28.80823135375977,-6.8103065490722665,2017-05-11 11:34:14.967
6,-3.026270866394043,26.597187042236328,-4.940435409545898,2017-05-11 11:34:14.978
7,-5.139153957366943,15.49527359008789,1.1839327812194824,2017-05-11 11:34:14.987
8,-5.309142112731934,9.156624794006348,0.9145850539207458,2017-05-11 11:34:14.998
9,-5.400122165679932,5.853823184967041,-2.7102363109588623,2017-05-11 11:34:15.007
10,-5.590460777282715,4.152742862701416,-5.718550682067871,2017-05-11 11:34:15.017
11,-5.536591529846191,3.5158851146698,-7.119158744812013,2017-05-11 11:34:15.027
12,-5.1152119636535645,3.6176388263702393,-8.036137580871582,2017-05-11 11:34:15.037
13,-3.531447410583496,5.686229228973389,-9.137471199035645,2017-05-11 11:34:15.047
14,-3.099294185638428,8.560467720031737,-9.318233489990234,2017-05-11 11:34:15.057
15,-3.667917013168335,11.245565414428713,-8.218097686767576,2017-05-11 11:34:15.067
16,-4.247313976287842,13.851654052734375,-4.954800605773926,2017-05-11 11:34:15.077
17,-5.07570743560791,17.34718894958496,-1.4425065517425537,2017-05-11 11:34:15.088
18,-5.765237808227539,19.636045455932614,-0.8834604024887085,2017-05-11 11:34:15.098
19,-5.324704647064209,18.432958602905273,-2.0434510707855225,2017-05-11 11:34:15.108
20,-5.726930618286133,12.969390869140625,-2.070984363555908,2017-05-11 11:34:15.117
21,-6.045359134674072,6.411672115325928,-2.3499090671539307,2017-05-11 11:34:15.129
22,-4.508281707763672,2.630030632019043,-2.0446481704711914,2017-05-11 11:34:15.139
23,-5.012261390686035,0.2980781197547913,0.3746925592422485,2017-05-11 11:34:15.147
24,-5.808333396911621,0.3351882398128509,0.5877765417098999,2017-05-11 11:34:15.157
25,-5.329493045806885,1.965639591217041,-0.9085995554924012,2017-05-11 11:34:15.167
26,-5.060145378112793,3.465606927871704,-0.6129156351089478,2017-05-11 11:34:15.177
27,-3.983951568603516,5.726930618286133,1.2258312702178955,2017-05-11 11:34:15.187
28,-2.5067291259765625,8.578424453735353,1.655590534210205,2017-05-11 11:34:15.197
29,-0.6500257849693298,10.582371711730957,2.011129379272461,2017-05-11 11:34:15.207
30,0.8954314589500427,12.295422554016113,1.7932571172714231,2017-05-11 11:34:15.216
31,0.4752490520477295,13.042413711547852,1.1803414821624756,2017-05-11 11:34:15.226
32,-0.061052143573760986,12.808979034423828,1.3934253454208374,2017-05-11 11:34:15.236
33,0.9026140570640564,11.785457611083984,2.675520420074463,2017-05-11 11:34:15.247
34,1.4437036514282229,11.202469825744627,3.2537200450897217,2017-05-11 11:34:15.258
35,1.5526398420333862,10.472238540649414,4.246116638183594,2017-05-11 11:34:15.267
36,0.7709329724311829,10.273519515991213,4.4077253341674805,2017-05-11 11:34:15.277
37,-0.2106897532939911,10.56680965423584,3.004723072052002,2017-05-11 11:34:15.287
38,-1.4856021404266355,11.018115997314453,0.6344634294509888,2017-05-11 11:34:15.298
39,-2.7281928062438965,10.771512985229492,-1.1288660764694214,2017-05-11 11:34:15.307
40,-3.445256233215332,10.284293174743652,-2.0817582607269287,2017-05-11 11:34:15.317
41,-3.649960517883301,9.906009674072266,-2.7557260990142822,2017-05-11 11:34:15.327
42,-3.1316158771514893,9.603142738342283,-2.141613483428955,2017-05-11 11:34:15.338
43,-2.850297212600708,9.253589630126953,-1.0893617868423462,2017-05-11 11:34:15.348
44,-2.536656618118286,9.38048267364502,0.4165911078453064,2017-05-11 11:34:15.358
45,-2.3546974658966064,9.190143585205078,1.5849615335464478,2017-05-11 11:34:15.367
46,-1.679532527923584,8.704120635986326,2.213439464569092,2017-05-11 11:34:15.378
47,-1.291671872138977,8.095993041992188,2.0949265956878658,2017-05-11 11:34:15.388
48,-1.8100165128707888,7.891288757324219,1.780089020729065,2017-05-11 11:34:15.398
49,-1.7872716188430786,8.061277389526367,1.4006079435348509,2017-05-11 11:34:15.407
50,-2.4600422382354736,8.200140953063965,0.4668693244457245,2017-05-11 11:34:15.417
51,-2.2122423648834237,8.450334548950195,0.2885012924671173,2017-05-11 11:34:15.427
52,-1.43532395362854,8.621520042419434,0.6212953329086304,2017-05-11 11:34:15.443
53,-0.9935936927795408,8.847772598266602,0.5793967843055725,2017-05-11 11:34:15.450
54,-0.7266402244567871,8.954314231872559,0.7589619159698486,2017-05-11 11:34:15.458
55,-0.7266402244567871,8.868123054504395,0.6260837316513062,2017-05-11 11:34:15.467
56,-0.5925649404525757,8.865729331970215,0.2501940727233887,2017-05-11 11:34:15.477
57,-0.42616790533065796,8.83939266204834,-0.44532153010368347,2017-05-11 11:34:15.487
58,-0.6392518281936646,8.89565658569336,-1.057040095329285,2017-05-11 11:34:15.497
59,-1.0271124839782717,8.862137794494629,-1.37906014919281,2017-05-11 11:34:15.507
60,-1.58256733417511,8.718485832214355,-1.3204022645950315,2017-05-11 11:34:15.516
61,-1.6112977266311646,8.578424453735353,-1.05105459690094,2017-05-11 11:34:15.526
62,-1.3862427473068235,8.65743350982666,-0.851138710975647,2017-05-11 11:34:15.536
63,-0.6991068720817566,8.619126319885254,-0.5506663918495178,2017-05-11 11:34:15.546
64,0.22385786473751068,8.710105895996094,-0.4896142482757568,2017-05-11 11:34:15.556
65,0.7733271718025208,9.20091724395752,-0.3854664862155914,2017-05-11 11:34:15.567
66,0.43095630407333374,9.917980194091797,0.02274491637945175,2017-05-11 11:34:15.576
67,-0.12689268589019775,10.466252326965332,0.6260837316513062,2017-05-11 11:34:15.587
68,-0.8068459630012512,10.399214744567873,1.173158884048462,2017-05-11 11:34:15.597
69,-1.0761936902999878,9.761159896850586,1.2964602708816528,2017-05-11 11:34:15.607
70,-1.4903905391693115,9.102754592895508,1.173158884048462,2017-05-11 11:34:15.617
71,-1.8722656965255733,9.490615844726562,1.3946224451065063,2017-05-11 11:34:15.627
72,-1.4257471561431885,11.17972469329834,1.5263035297393799,2017-05-11 11:34:15.639
73,-0.8188169598579407,12.597092628479006,0.1256955862045288,2017-05-11 11:34:15.649
74,-0.6703764796257019,12.780248641967773,-1.1192892789840698,2017-05-11 11:34:15.661
75,-1.0702081918716428,12.919112205505373,-0.7445967197418213,2017-05-11 11:34:15.671
76,-2.0003554821014404,13.108254432678224,0.7469909191131592,2017-05-11 11:34:15.677
77,-2.296039342880249,12.890381813049315,2.3104045391082764,2017-05-11 11:34:15.687
78,-1.9919757843017576,12.708422660827635,3.4380736351013184,2017-05-11 11:34:15.697
79,-1.48081374168396,12.867636680603027,3.618835926055908,2017-05-11 11:34:15.707
80,-1.2521674633026123,13.224372863769533,2.919728994369507,2017-05-11 11:34:15.717
81,-1.7106571197509766,13.300987243652346,1.7274165153503418,2017-05-11 11:34:15.727
82,-2.9951462745666504,13.379996299743652,1.238999366760254,2017-05-11 11:34:15.737
83,-4.189853191375732,12.935872077941895,0.9660604000091552,2017-05-11 11:34:15.747
84,-4.611232280731201,11.875240325927734,1.5310919284820557,2017-05-11 11:34:15.757
85,-4.126406669616698,11.05283260345459,2.410961151123047,2017-05-11 11:34:15.767
86,-3.362656354904175,10.253169059753418,2.760514497756958,2017-05-11 11:34:15.777
87,-3.0394389629364014,9.361329078674316,3.336320161819458,2017-05-11 11:34:15.788
88,-3.1962592601776123,8.945934295654297,3.5589809417724614,2017-05-11 11:34:15.798
89,-3.7900211811065687,8.938752174377441,3.1938650608062744,2017-05-11 11:34:15.807
90,-4.608838081359863,9.1446533203125,2.721010208129884,2017-05-11 11:34:15.817
91,-5.351040840148926,9.616311073303224,1.9057846069335933,2017-05-11 11:34:15.827
92,-5.983109951019287,10.415974617004396,1.1264718770980835,2017-05-11 11:34:15.837
93,-6.398504257202148,11.433509826660154,1.0977414846420288,2017-05-11 11:34:15.847
94,-6.676231384277344,12.045228958129885,1.678335428237915,2017-05-11 11:34:15.857
95,-6.18182897567749,12.394782066345215,2.145204782485962,2017-05-11 11:34:15.867
96,-5.900510311126709,12.472593307495115,2.1535844802856445,2017-05-11 11:34:15.879
97,-5.863399982452393,12.25352382659912,1.4185645580291748,2017-05-11 11:34:15.887
98,-4.947618007659912,12.307394027709961,0.3052607178688049,2017-05-11 11:34:15.897
99,-4.030638694763184,12.198457717895508,-2.098517894744873,2017-05-11 11:34:15.907
100,-3.10887098312378,12.45703125,-2.7078421115875244,2017-05-11 11:34:15.917
101,-3.604470729827881,13.206416130065918,-5.341464042663574,2017-05-11 11:34:15.927
102,-1.742978811264038,13.864822387695312,2.232593059539795,2017-05-11 11:34:15.936
103,1.1480196714401243,13.979743957519533,6.400898456573486,2017-05-11 11:34:15.946
104,0.2346317619085312,12.33372974395752,2.7545289993286133,2017-05-11 11:34:15.956
105,-1.7764976024627686,10.3549222946167,-1.620874524116516,2017-05-11 11:34:15.966
106,-2.9221231937408447,8.866926193237305,-2.2613234519958496,2017-05-11 11:34:15.976
107,-3.0609867572784424,8.210914611816406,-0.7469909191131592,2017-05-11 11:34:15.986
108,-2.0015525817871094,7.993042469024657,-0.9349357485771179,2017-05-11 11:34:15.996
109,-1.4185645580291748,7.692570209503174,-0.16639702022075653,2017-05-11 11:34:16.007
110,-1.1049240827560425,7.250839710235598,1.4101848602294922,2017-05-11 11:34:16.017
111,-0.9804255962371826,6.7911529541015625,2.187103271484375,2017-05-11 11:34:16.027
112,-1.5705963373184204,6.14831018447876,1.9560627937316888,2017-05-11 11:34:16.037
113,-2.106897592544556,5.433640956878662,1.1839327812194824,2017-05-11 11:34:16.047
114,-2.499546527862549,4.711789131164551,0.5195417404174805,2017-05-11 11:34:16.057
115,-2.7090392112731934,4.083311080932616,-0.3986345827579498,2017-05-11 11:34:16.067
116,-2.7269957065582275,3.766079187393189,-1.2497732639312744,2017-05-11 11:34:16.078
117,-2.677914619445801,3.5218706130981445,-1.6807296276092532,2017-05-11 11:34:16.088
118,-2.4636335372924805,3.2680852413177486,-1.8818424940109253,2017-05-11 11:34:16.098
