EID,Xvalue,Yvalue,Zvalue,time
0,4.414907932281494,2.9747955799102783,5.410895824432373,2017-05-16 17:05:14.838
1,3.383007049560547,2.786850690841675,5.321113109588623,2017-05-16 17:05:14.848
2,2.9101521968841566,2.6420016288757324,4.687847137451172,2017-05-16 17:05:14.858
3,2.632424831390381,2.3127987384796143,4.279635429382323,2017-05-16 17:05:14.868
4,2.675520420074463,2.085349798202514,3.733757495880127,2017-05-16 17:05:14.879
5,2.9005753993988037,2.0434510707855225,3.2357635498046875,2017-05-16 17:05:14.890
6,2.8419175148010254,2.2349872589111333,2.7281928062438965,2017-05-16 17:05:14.898
7,2.626439332962036,2.650381326675415,2.618059635162353,2017-05-16 17:05:14.909
8,2.729389905929565,3.336320161819458,3.1076738834381104,2017-05-16 17:05:14.918
9,2.691082715988159,4.153939723968507,4.065354347229004,2017-05-16 17:05:14.928
10,2.655169725418091,5.676652431488037,5.538985729217528,2017-05-16 17:05:14.938
11,2.154781579971313,7.27957010269165,8.028955459594728,2017-05-16 17:05:14.948
12,1.2641384601593018,8.420407295227049,9.871294021606444,2017-05-16 17:05:14.963
13,1.6986861228942869,10.396821022033693,9.331400871276855,2017-05-16 17:05:14.970
14,4.3167457580566415,12.800599098205565,6.691793918609619,2017-05-16 17:05:14.978
15,7.800309181213379,15.03319263458252,3.2597055435180664,2017-05-16 17:05:14.988
16,9.987412452697754,15.348030090332033,0.2094926536083221,2017-05-16 17:05:14.998
17,10.469843864440918,13.24831485748291,0.3986345827579498,2017-05-16 17:05:15.008
18,9.068038940429688,10.9091796875,5.099649429321289,2017-05-16 17:05:15.018
19,6.543353080749513,9.586383819580078,8.933963775634766,2017-05-16 17:05:15.028
20,4.4508209228515625,9.218873977661133,11.025299072265623,2017-05-16 17:05:15.038
21,2.8263552188873287,8.972270965576172,11.926715850830078,2017-05-16 17:05:15.051
22,2.28287124633789,8.604761123657228,10.78228759765625,2017-05-16 17:05:15.058
23,3.0370447635650635,8.560467720031737,8.978256225585938,2017-05-16 17:05:15.068
24,3.28963303565979,7.920019149780272,7.032967567443848,2017-05-16 17:05:15.078
25,3.634398221969605,8.055291175842285,6.72531270980835,2017-05-16 17:05:15.088
26,4.882974147796631,8.875306129455566,7.162254333496094,2017-05-16 17:05:15.098
27,5.999869346618652,9.384073257446287,6.48708963394165,2017-05-16 17:05:15.108
28,5.938817501068115,9.671378135681152,3.7912182807922363,2017-05-16 17:05:15.118
29,5.881356239318848,10.887632369995117,-0.6488286852836609,2017-05-16 17:05:15.128
30,6.14950704574585,13.098677635192873,-7.711723804473878,2017-05-16 17:05:15.138
31,8.146271705627441,14.902708053588867,-10.442310333251953,2017-05-16 17:05:15.148
32,9.677363395690918,12.103886604309082,-3.059789657592773,2017-05-16 17:05:15.158
33,7.3693528175354,6.953958988189697,3.6619315147399902,2017-05-16 17:05:15.169
34,4.8913540840148935,3.178302764892578,4.726154327392578,2017-05-16 17:05:15.179
35,3.027467966079712,0.8858546018600464,4.642356872558594,2017-05-16 17:05:15.189
36,1.6017209291458132,0.4776432514190674,4.479551315307617,2017-05-16 17:05:15.199
37,0.5219359993934631,2.039859771728516,4.271255970001222,2017-05-16 17:05:15.209
38,-0.5063736438751221,4.957194805145264,1.9081788063049319,2017-05-16 17:05:15.219
39,-0.4189853072166443,8.979453086853027,-1.725022315979004,2017-05-16 17:05:15.229
40,0.8176198601722717,12.36365795135498,-3.658340215682984,2017-05-16 17:05:15.238
41,1.946485996246338,14.228740692138672,-3.813963413238525,2017-05-16 17:05:15.249
42,1.8567034006118768,14.608222007751465,-2.218227863311768,2017-05-16 17:05:15.258
43,1.40180504322052,13.46259593963623,0.1628057211637497,2017-05-16 17:05:15.269
44,1.1540051698684692,11.60948371887207,2.1092917919158936,2017-05-16 17:05:15.280
45,1.8112136125564573,10.11669921875,2.5929205417633057,2017-05-16 17:05:15.289
46,2.6144683361053467,9.017760276794434,2.1116859912872314,2017-05-16 17:05:15.300
47,3.362656354904175,7.981071472167969,1.3108254671096802,2017-05-16 17:05:15.308
48,3.91092848777771,7.061697959899902,0.19393034279346466,2017-05-16 17:05:15.318
49,4.029441356658936,6.554127216339111,-0.2011129409074784,2017-05-16 17:05:15.328
50,3.554192304611206,6.185420036315918,-0.969651699066162,2017-05-16 17:05:15.338
51,3.0813376903533936,5.882553577423098,-2.518700122833252,2017-05-16 17:05:15.348
